tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27326553,24,21.0,Barguer,2019-07-03T07:10:45+00:00,0,6,"#21 Voy a empezar por lo que más tonto me ha parecido. La comparación con el lenguaje inclusivo.
Lo más cercano que sería al problema de obligar a la gente a utilizar pronombres raros o no adecuados o no utilizar el género ""correcto"" es precisamente lo que haces tú queriendo prohibir a la gente que utilice una palabra. Tu llámale como quieras, pero no le digas al resto de la gente como tiene que llamarlo. El matiz está en la prohibición/obligación.
Lo siguiente es lo de la acepción de matrimonio. 
http://etimologias.dechile.net/?matrimonio
Mientras es cierto que la palabra no apareció para las parejas homosexual es, su significado tampoco tiene que ver con parejas heterosexuales si no con el tema de ser madres, por lo que si no hubieran hijos según tu no estaría bien usada.
Y por último la evolución de la lengua funciona exactamente así. La gente empieza o deja de usar una palabra para un significado, y cuando ese uso está suficientemente extendido se recoge como ""norma""."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27325827,23,13.0,--42387--,2019-07-02T22:59:16+00:00,0,9,#13 Exacto. Critican que otros quieran imponer sus ideas tratándo de imponer las suyas.
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27325819,22,12.0,--42387--,2019-07-02T22:54:22+00:00,0,9,#12 Si. Pero el cartel no dice eso.
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27322121,21,18.0,redion,2019-07-02T12:11:13+00:00,0,6,"#18 #19 #13
Y que condiciona que la unión de dos personas del mismo sexo no se llame matrimonio? Por que se intenta forzar que una palabra con un significado concreto, con orígenes concretos se distorsione a gusto de unos pocos y se pervierta el lenguaje?
Con lo fácil que sería buscar otra palabra o a lo mejor incluso puede existir un nombre antiguo que explique mejor la unión de dos personas del mismo sexo o que derive de otra.

Que la palabra añada una acepción no es evolución, es involución por que tanto la vida como el propio lenguaje tiene normas si perdemos esas normas perdemos la distinción.
me imagino que no estaréis deacuerdo con el lenguaje inclusivo no?
No es lo mismo que una palabra se adecue al lenguaje cotidiano y se acepte a otra que es una clara intención de pervertir. 
Si tanto odio hay a la iglesia católica no se cual es el empeño de usar esa palabra con lo fácil que es llamarlo unión civil. 

Todo esto me recuerda cuando una chica nada cristiana y me dice Buah yo quiero casarme en la catedral todo mágico y especial cura etc de blanco y tradicional. Claro pero si quieres hacer todo eso de la forma que se hace tiene unas reglas, si no quieres pasar por esas reglas pues la haces en un ayuntamiento o en algo que se parezca pero no puedes obligar a que las cosas se hagan como te de la gana. Uno tiene  unas sensaciones  que no se para a pensar y se da por normal pero resulta que hay normas y si quieres hacer eso pues tienes que estar bautizado confirmación y con la comunión"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319862,20,13.0,chorche77,2019-07-02T07:58:48+00:00,0,11,#13 Está un poco cogido con pinzas. El mensaje está negando y excluyendo el derecho de un colectivo determinado.
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319586,19,10.0,Barguer,2019-07-02T07:18:58+00:00,0,6,#10 ¿en que condiciona a la sociedad que la unión de dos personas llamada matrimonio pueda ser entre dos personas del mismo sexo?
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319125,18,9.0,katien,2019-07-02T05:40:26+00:00,4,47,"#9  En el derecho canónico podrías tener razón, pero vivimos en un país aconfesional, donde ni el derecho canónico, ni la sharia, son las legislaciones vigentes de nuestro país. 

Así todo, hay partes del derecho canónico que sí se respetan, pero nunca como una ley clave. Eso supongo que lo podrás encontrar en el Vaticano, no en España. 

En España, según el primer significado del diccionario, matrimonio es la 'unión entre dos personas de distinto o igual sexo contraída con los requisitos establecidos en la legislación civil.'
Y es el segundo significado, el que recoge el significado de matrimonio según lo entiende la doctrina canónica.

Y el propio diccionario, también recoge muchos tipos de familia, incluso la monoparental.

Ahora claro, si te vas a diccionarios no actualizados con tal de tener razón, pues seguirás dando los mismos razonamientos. Además de que el lenguaje es creado por la sociedad, y las academias de las lenguas solo se dedican a ir actualizando las diferentes apreciaciones que tengan las palabras a medida de que éstas palabras con unos nuevos significados, se vayan socializando. Y la sociedad avanza mucho más rápido que los diccionarios."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319118,17,,luckyy,2019-07-02T05:37:22+00:00,0,10,"Y reivindicar a la sagrada familia con sus zoofilias, sus cuernos, sus hijos que ni estudian ni trabajan...todo un ejemplo!!"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319065,16,14.0,--607308--,2019-07-02T05:00:21+00:00,1,16,"#14 Entonces, ¿un fanatico culto que es? ¿Los islamistas radicales también son fascistas?"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319055,15,13.0,MJDeLarra,2019-07-02T04:56:19+00:00,3,31,"#13 ¿La homofobia es un delito o algo? 
Creo que te estás pasando de frenada. Una cosa es asignar la palabra precisa a una opinión y otra es censurarla o prohibirla. Que la palabra homofobia tenga connotaciones tan negativas que parezca una condena no es culpa de nadie más que de los que en nombre de esas ideas acaban atacando cual Cid Campeador a quienes expresan otras opiniones o muestran actitudes contrarias a la causa ortosexual."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319039,14,,tiopio,2019-07-02T04:47:02+00:00,1,22,"Fascismo = fanatismo + incultura.
Esta afirmación no es antifascismo."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319030,13,12.0,Wir0s,2019-07-02T04:41:02+00:00,10,83,"#12 No, no niegan nada, guste o no lo que dicen, expresan SU opinión.

Para ellos ""matrimonio=hombre+mujer por la gracia de dios"" lo que no invalida que el resto seamos mas anchos de miras. De la misma forma que la tortilla de patatas con cebolla no invalida a la sin.

Se ha pasado de luchar ""contra los ataques"" a ir contra ""todo aquel que no jure lealtad a la causa""

No se puede obligar a las personas a ""sentir"" como nosotros decidamos, se les puede obligar a no ACTUAR en base a ello, pero si ahora vamos a legislar tb los sentimientos, apaga y vamonos.

Cargado de buenas intenciones, pero roza el totalitarismo pretender dictar como debe sentir cada cual."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27319017,12,1.0,MJDeLarra,2019-07-02T04:31:13+00:00,9,97,#1 ¿Negar el derecho al matrimonio a parejas del mismo sexo no es homofobia?
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318992,11,7.0,redion,2019-07-02T03:51:04+00:00,0,6,#7 mensaje pa ti en #8
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318991,10,5.0,redion,2019-07-02T03:50:15+00:00,4,-8,"#5 mientras no te dé por crearte un colectivo y dedicarte a llamar la atención a condicionar a los demás, a tachar de si es esto o lo otro a modificar la sociedad a corde a tu ideología y cosas varias haz lo que te de la gana no le importas a nadie que seas un furro"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318988,9,4.0,redion,2019-07-02T03:43:41+00:00,7,-24,"#4 o también se les  puede decir personas que dicen la verdad y unas obviedades que algunos al no aceptar algo como que el agua moja pues se ponen nerviosos y dicen facha, como si fuera un tic mental"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318986,8,,redion,2019-07-02T03:39:41+00:00,1,-6,"# lee el significado de familia y te darás cuenta que estás equivocado en todo.
es mejor no enfrascarse ir de progre y ser rápidamente intentar convertirse en el abanderado de la libertad y entender que hya cosas que tienen significado concreto otra es lo que cada uno se quiera inventar"
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318930,7,,andreseo2007,2019-07-02T01:58:04+00:00,3,30,"Pero tampoco se puede definir la familia a solo hombre y mujer, cuando la familia también pueden ser dos tíos cuidado a un sobrino huerfano, o un tío o una tía.
O una persona que ha encontrado una familia en amigos cuando ha perdido la suya a tan corta edad.
Definirlo solo como hombre y mujer es enfrascar el termino a lo ideal, cuando se sabe que lo ideal de la sociedad, cuando se sabe que este es raro que se logra."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318885,6,,Urasandi,2019-07-02T00:43:06+00:00,7,80,La santa biblia lo deja clarinete:
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318870,5,1.0,oxalus,2019-07-02T00:30:04+00:00,6,58,"#1 Venga te lo acepto para no discutir, es ser tonto de los huevos.

Verás cuando se entren que mi familia son mis dos perros."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318861,4,1.0,--166606--,2019-07-02T00:24:11+00:00,11,97,#1 Se le puede llamar también deficiencia mental.
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318856,3,2.0,--42387--,2019-07-02T00:19:52+00:00,1,18,"#2 Ah, ok."
lgtbi,https://www.meneame.net/story/cartel-homofobo-nuevos-ministerios-madrid-plena-semana-orgullo,3150250,27318854,2,1.0,sotillo,2019-07-02T00:17:10+00:00,2,26,"#1 Lo dicen por jóvenes por España, la España que solo quieren para ellos, yo tampoco se a que mierda se refieren si no es a la España de Franco"
