tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38610323,16,14.0,--136355--,2023-06-13T19:43:08+00:00,1,20,"#14 No querrás que se lea el pobre todos los enlaces que le preparan  por el grupo, que no da abasto

No ves que son de la escuela de Roures aka ""Es burdo, pero vamos con ello""? Sólo hay que ver cómo han aparecido el resto de minions a votarle positivo, tras obviamente no haber abierto el enlace tamnpoco"
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38603211,15,12.0,mcfgdbbn3,2023-06-13T00:22:19+00:00,0,13,"#12: Y mazo de publicaciones en redes sociales, chistes sin gracia de Meconios, publicaciones de Willy Tolerdo para que los fachas las puedan compartir también..."
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38602492,14,6.0,El_Repartidor,2023-06-12T20:51:01+00:00,0,6,"#6 La Consejería de Derechos Sociales dirigida por Podemos avala la gestión y la profesionalidad de María de los Ángeles Barroso, secretaria y tesorera del partido de extrema derecha en la provincia oriental. A ver. A lo mejor me lo puedes explicar:

Fundación Respuesta Social Siglo XXI : que ente es? 
El alto cargo de VOX, dirige uno de los centros y fue fichada por esta fundación, según la noticia que enlazas.
 Dentro de esta fundación con un presupuesto de 12.5 millones para refugiados, de varios años,  han desviado de uno o varios centros 40 mil euros de dinero de caja.

Esa mujer de VOX tiene algo que ver? Porque hablas como si dirigiera la fundación o fuera de l@s director@s de los centros investigados. 
Te hago la pregunta porque no tengo ni idea y me parece que se están mezclando cosas.

#6 te imaginas que fueran de podemos? PD: La fundación fue contratada, algún tu noticia, por podemos. La también vicesecretaria de organización del partido de extrema derecha en la provincia oriental fue fichada por la Fundación Respuesta Social Siglo XXI, contratada por la Consejería de Derechos Sociales del Gobierno de Canarias (Sí Podemos Canarias) para gestionar el espacio."
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597466,13,,Meneador_Compulsivo,2023-06-12T10:49:24+00:00,1,29,"Relacionadas:
https://old.meneame.net/story/caso-menas-noemi-santana-informo-ong-fundacion-respuesta-social/ [[⦁ Caso Menas: Noemí Santana informó de que la ONG Fundación Respuesta Social Siglo XXI trabajó «a entera satisfacción» pese a las irregularidades ]]
https://old.meneame.net/story/caso-menas-95-euros-dia-cada-menor-control-cero [[⦁ Caso Menas: 95 euros al día por cada menor y control cero ]]
https://www.meneame.net/m/actualidad/caso-menas-anticorrupcion-pide-ejecutivo-canario-encargue [[⦁ Caso Menas: Anticorrupción pide que el Ejecutivo Canario encargue una auditoría contable para evaluar el «descontrol» ]]
https://old.meneame.net/story/directora-pago-tratamientos-estetica-tarjeta-centro-menores [[⦁ Caso Menas: Directora pago tratamientos de estética con al tarjeta del centro de menores ]]"
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597448,12,7.0,sotillo,2023-06-12T10:47:07+00:00,2,34,#7 Babas por toda las teles
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597444,11,3.0,sotillo,2023-06-12T10:46:23+00:00,3,55,#3 Esto es lo que llevan a la práctica los de Vox y sin preguntar
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597141,10,,Blackspartak,2023-06-12T10:08:21+00:00,0,9,Pero nos fumigan
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597115,9,8.0,--684140--,2023-06-12T10:04:56+00:00,1,23,"#8 joder ,no me ha dado tiempo a leer el libro de #4 y ya has sacado tu la secuela? 

Dadnos un respiro."
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597082,8,,Fralbin3,2023-06-12T10:01:18+00:00,0,7,"Va a ser que de sus paises no los reclaman. En cualquier peor es no atenderlos, en cuatro días tienes orgnizadas bandas liandola gorda. De hecho ya tenemos bandas y no son de MENAS."
inmigracion,https://www.meneame.net/story/tratamientos-belleza-viagra-restaurantes-dinero-era-menores,3823241,38597078,7,6.0,--684140--,2023-06-12T10:00:58+00:00,7,74,#6 te imaginas que fueran de podemos? Estaría García Castellón con un empalme que ni cuando tenía 13 años
