tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/air-europa-vs-air-nostrum-batalla-altos-vuelos-deportaciones,2691768,20623376,4,2.0,ikipol,2016-11-01T18:28:52+00:00,1,25,#2 Ya tienen diseño nuevo del avión:
inmigracion,https://www.meneame.net/story/air-europa-vs-air-nostrum-batalla-altos-vuelos-deportaciones,2691768,20623374,3,,--523570--,2016-11-01T18:27:45+00:00,0,7,Air para ventilar a los inmigrantes.
inmigracion,https://www.meneame.net/story/air-europa-vs-air-nostrum-batalla-altos-vuelos-deportaciones,2691768,20623152,2,,--66745--,2016-11-01T17:37:55+00:00,0,11,"Me extraña mucho que Ryanair no puje, llenarian un 320 cada día y el trato a los viajeros no cambiaría mucho."
inmigracion,https://www.meneame.net/story/air-europa-vs-air-nostrum-batalla-altos-vuelos-deportaciones,2691768,20623012,1,,--394145--,2016-11-01T17:14:36+00:00,0,11,Pelea de buitres...
