tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/loteria-sirvientas-iglesias-madrid-sortean-empleos-inmigrantes,3798041,38116084,2,1,candonga1,2023-04-02T06:51:04+00:00,0,20,#1 Yo lo leo perfectamente... y no pago a estos ni un céntimo.
inmigracion,https://www.meneame.net/story/loteria-sirvientas-iglesias-madrid-sortean-empleos-inmigrantes,3798041,38116001,1,0,El_empecinado,2023-04-02T06:11:59+00:00,0,7,"#0 Muro de pago, y en InPrivate lo mismo."
