tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876996,7,1.0,manuelpepito,2015-05-15T19:26:54+00:00,0,10,#1 Y si alguien multa la pagamos a escote que es aun mejor.
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876941,6,,Hastaloshuevos,2015-05-15T19:13:53+00:00,0,8,"Niño malo, niño malo, toma terroncito. {troll}"
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876831,5,,--423864--,2015-05-15T18:47:07+00:00,0,7,"Le dan caña a los autóctonos, así que cómo será con los inmigrantes."
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876830,4,,slender_1,2015-05-15T18:47:02+00:00,0,8,Y a los emigrantes no te cuento.
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876787,3,,rogerillu,2015-05-15T18:36:08+00:00,0,9,A ver si hacen otro informe con el maltrato a los autóctonos.
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876773,2,,--123785--,2015-05-15T18:34:17+00:00,1,13,"Ya tiene que ser notorio el mal comportamiento de los PPodridos, para que los de la ONU se molesten en hacer algo que no sea trincar."
inmigracion,https://www.meneame.net/story/onu-reprende-espana-maltrato-inmigrantes,2411391,16876771,1,,--382847--,2015-05-15T18:33:35+00:00,4,46,El informe puede ser durísimo. Pero se lo van a pasar por el arco del triunfo igual.
