tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26993855,18,,tierramar,2019-05-14T13:51:08+00:00,0,12,"Pero VOX apoya la inmigración latína y su rápida nacionalización: con 2 problemas las bandas latinas, y que el dumping laboral, observen cuantos puestos de trabajo están ocupados por latinos."
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26993260,17,15.0,rutas,2019-05-14T12:46:16+00:00,0,10,"#15 "".... el número de muertes baja"" O tal vez no. Tal vez sólo baje el número de muertes en la puerta de nuestra casa, mientras se incrementan las muertes un poco más allá, ahogados en la costa de Argelia, o de hambre en Somalia, o reventados en cualquier guerra. Pero en fin... ya sabemos cómo funcionan el mundo y las personas: ojos que no ven..."
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26993006,16,13.0,SOBANDO,2019-05-14T12:19:34+00:00,0,12,"#13 Pero no seas demagógico, ese fue ""Pedro presidente electo por moción de censura"", el de ahora es ""Pedro presidente electo por elección"", dos personas totalmente distintas. Como te oiga Carmen Calvo..."
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26992981,15,7.0,SOBANDO,2019-05-14T12:17:04+00:00,0,12,"#7 Si no van las ONG a ""rescatarlos"" la mayoría no sale a la mar, ya que sus barcos no están equipados para largas travesias, si no para que sean recogidos en las costas. Por lo tanto el número de muertes baja."
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26992234,14,,--334627--,2019-05-14T10:59:51+00:00,2,-10,Lo mejor seria ayudar  al las mafias que sigan con la exportación de esclavos para europa. Diciendo esto quedo guay muy guay
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26992123,13,,A1234,2019-05-14T10:46:13+00:00,0,10,"Tranquilos todos, ahora Gobierna Pdro, que es capaz de devolver en caliente (o en templado) 116 inmigrantes y que ya nadie se acuerde de ello."
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26991977,12,,Shotokax,2019-05-14T10:27:05+00:00,0,12,Que se vayan a la Casa de Campo y ahí rescaten a quien quieran.
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26991915,11,9.0,ikatza,2019-05-14T10:19:51+00:00,1,18,"#9 Las devoluciones en caliente, en tierra o en alta mar, son ilegales.

http://www.teinteresa.es/espana/INMIGRACION-EUROCAMARA-PROHIBE-DEVOLUCIONES-CALIENTE_0_1121289023.html"
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26991856,10,,--166606--,2019-05-14T10:13:17+00:00,1,18,Alimañas ultras demostrando porqué son alimañas.
inmigracion,https://www.meneame.net/story/vox-apoya-multar-ong-rescaten-migrantes-mediterraneo,3126869,26991838,9,,Luiskelele,2019-05-14T10:09:51+00:00,1,27,"""Solo hay una posibilidad: cogerlos y devolverlos a su país"", ha advertido Buxadé, para quien no se trata de ""devolución ni caliente ni fría"", sino de enviarlos de vuelta a través de un proceso administrativo rápido y sencillo porque han entrado de forma ilegal y ""ya está, no pasa nada"".

Qué cosas más locas."
