tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27620876,81,80.0,INEEDMONEY,2019-08-16T22:55:55+00:00,0,7,"#80 ¿los barcos y los muertos han bajado desde que australia aplica esas politicas de tolerancia 0 con la inmigracion ilegal ¿si o no?
he dicho CASI a 0"
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27619167,80,79.0,--133448--,2019-08-16T16:01:39+00:00,0,11,#79 ¿Quién ha dicho que los intentos de entrar en Australia hayan bajado a cero?.
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27618561,79,74.0,INEEDMONEY,2019-08-16T13:51:07+00:00,0,7,"#74 ¿entonces te parecería bien algo como la política no way australiana? Nadie que pretenda entrar ilegalmente a Australia lo termina consiguiendo y eso ha desincentivado a la gente a jugarse la vida haciendo bajar los naufragios casi a a 0.
¿Quien ha hablado de abandonar a la gente en el mar a su suerte? Lo que pedimos muchos es que se siga rescatando pero que se devuelva a África a todo rescatado en vez de traerlos a Europa a ver si  así quien se lo esta pensando en África no lo haga por ver que no va a conseguir lo que pretende"
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27616741,78,69.0,--130410--,2019-08-16T09:50:31+00:00,0,8,"#69  El desarrollo económico no tiene que venir aparejado del democrático obligatoriamente, eso para empezar. Y hablas de las primaveras árabes como un fenómeno en que no hay una ley de acción y reacción. Los intereses que hay en esos paises no se han quedado parados, han reaccionado, les da igual si hay democracia o dictadura mientras sigan siendo los dueños de los recursos de esos paises.  Sin duda la existencia de sátrapas no ayuda, pero los sátrapas no llegan al poder ellos solos, a ver si te piensas que los dictadores que mantienen el status quo en sus paises no están ahí gracias al apoyo de las grandes corporaciones que les necesitan ahí precisamente para que nada cambie. Y para mas inri luego los estados les venden armas a mansalva. Que no nos hemos caido del guindo joder. La descolonización de Africa nunca ha llegado.Es muy sencillo, los emigrantes no necesitarán venir aquí cuando allí tengan condiciones dignas para vivir. Seguridad en las calles, techo, comida y trabajo. No lo tienen ni lo tendrán mientras todo siga igual. Ergo, tenemos visitantes para rato."
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27614874,77,49.0,--616273--,2019-08-15T23:14:49+00:00,0,8,#49 Prueba a buscar otro mantra que no esté tan desgastado. Luego nos cuentas que tal las neuronas nuevas.
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27614854,76,75.0,--616273--,2019-08-15T23:06:15+00:00,0,8,"#75 Yo también prefiero eso a dejar que se ahoguen en el mar, porque de eso a decir que cobran de las mismas mafias (suponiendo que sean redes de delincuentes organizados de verdad, ya que esa es la definición de mafia, y no un puñado de patrones de lancha) y colaboran con ellas hay un trecho muy largo. Ya se lanzaban al mar antes de que hubiese barcos rescatándolos, y no en números más pequeños que ahora. Por lo pronto, parece ser que el criterio de los jueces es que Open Arms y ONG similares no están incumpliendo ley alguna; solo cumpliendo con las leyes internacionales de rescate marítimo, así que hasta que se demuestre lo contrario, me quedo con ese parecer. Por otra parte, es que vuestra manera de ""pensar diferente"" no me merece ningún respeto; no es nada personal {wink}"
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27614536,75,67.0,--614617--,2019-08-15T21:48:13+00:00,1,15,"#67 Van a las costas de Libia a esperar a que manden al mar las lanchas neumáticas.

Están dando apoyo a las mafias con sus actos.

Incluso en el documental ASTRAL que hizo Évole salen algunos de los marineros diciendo que con su trabajo ayudan a las mafias pero que aun así prefieren seguir hacíendolo.

Ahora sigue faltando al respeto a los que pensamos diferente, que eso no va a hacer que tengas razón."
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27613865,74,73.0,--133448--,2019-08-15T19:37:37+00:00,1,19,"#73 Es que no se habla de expulsar, sino de abandonar a gente en medio del mar a su suerte."
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27613861,73,72.0,INEEDMONEY,2019-08-15T19:36:46+00:00,0,7,#72 ¿entonces porque te parece mal que haya gente que pidamos que se expulse a los  inmigrantes ilegales como se hacia en los años 70 con los emigrantes españoles que lo hacían de forma ilegal?
inmigracion,https://www.meneame.net/story/espana-otros-cinco-paises-aceptan-recibir-147-migrantes-open,3170170,27613817,72,59.0,--133448--,2019-08-15T19:31:03+00:00,0,11,"#59 Pues lo mismo que nosotros, y lo mismo que hacen en todo el mundo. Algunos se regularizan, y otros se expulsan. No hay receta mágica como dice la derecha populista."
