tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28007955,42,41.0,DangiAll,2019-10-13T12:55:10+00:00,0,7,"#41 veo que el que no lo entiende eres tú.

Estás blanqueando el comunismo, que diferencia hay entre los juicios sumarios del franquismo y los del castrismo?

El fascismo es intolerante, te lo compro.
El comunismo no es intolerante?
Que ha pasado con los que no opinaban lo mismo? 


El franquismo no se ha de blanquear, el nazismo no se ha de blanquear y el comunismo no se ha de blanquear."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28007708,41,40.0,--21146--,2019-10-13T12:11:52+00:00,0,7,"#40 parece que te cuesta entender. lo que digo es que en una guerra un bando mata al otro, eso son las guerras. Si te atacan los fascistas, que vas a hacer? Poner la otra mejilla o responder? 

El tema es que acusan a los comunistas de hacer lo mismo que los fascistas cuando no es así, además, de ese modo se blanquea al fascismo, una política profundamente intolerante que no debe tener ni respeto ni hueco en la vida política. pero claro, los comunistas mataban fascistas y eso los convierte en lo mismo, no?
Lamentable."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28007102,40,20.0,DangiAll,2019-10-13T10:33:43+00:00,0,7,"#20 Entonces con tu razonamiento, defendemos el fascismo? Defendemos a Franco ?

Que hacian los comunistas ? No hacían lo mismo? Las guerras son asi o matas o te matan"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28007069,39,5.0,DangiAll,2019-10-13T10:29:59+00:00,0,7,"#5 Claro hombre claro, como en los 50-60 justificamos el racismo porque todos eran racistas, resulta que Hitler no fue tan malo no?
Acaso no habia racistas en esa epoca ?


Ahi estais comodos, blanqueando genocidas................."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28004076,38,29.0,Meneante_reincidente,2019-10-12T17:09:28+00:00,0,9,"#29 Cuando alguien menee algo parecido sobre un ídolo LGBT que sea de derecha, haré el mismo comentario"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28001875,37,35.0,--141212--,2019-10-12T09:59:55+00:00,0,7,#35 ... ¿Y qué quieres?
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,28001414,36,28.0,--21146--,2019-10-12T08:56:54+00:00,0,7,"#28 por que razón cuba no es demócrata? por que te sale de tus partes? pues esto no funciona así. Los castro no mandan, a ver si os enteráis, los que mandan es la asamblea nacional cubana, que son elegidos en elecciones libres y con voto secreto, donde por cierto, no se presentan la oposicion, y cuando se presentan, nunca son elegidos por sus vecinos.

el sistema cubano es la democracia real, donde tu, o yo, te puedes presentar y llegar al gobierno. En el sistema europeo no funciona asi, si no tiene un partido y un lobby detrás, ademas de mucha pasta, no puedes entrar en el mundo político. y de hacerlo estas obligado a cumplir con tu partido, no con tus electores como si sucede POR LEY en cuba.

en serio, han hecho un trabajo fenomenal con cuba, todo dios la critica y nadie, casi nadie sabe como funcionan y lo que es peor, no teneis ni interés en informaros, mes lamentable. asi que lecciones de democracia, a cuba, pocas.

https://www.youtube.com/watch?v=R-1y-0fEI_o (es de un medio español, no cubano)"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27999883,35,34.0,rojeame,2019-10-11T21:55:49+00:00,0,7,"#34 para nada pero gusta más mirar al pasado que al futuro.
Pero aquí para cuando conviene, se nombra el pasado, cuando no es que hay que ver..."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27999876,34,33.0,--141212--,2019-10-11T21:53:52+00:00,0,7,#33 Miremos al pasado si te hace feliz...
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27999788,33,32.0,rojeame,2019-10-11T21:34:18+00:00,0,7,"#32 claro la saca la saca, pero ahora no conviene mirar al pasado no?? Ahora el pasado es mejor enterrarlo"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27998775,32,9.0,--141212--,2019-10-11T18:23:23+00:00,0,7,#9 Di lo que quieras la derecha siempre a tirado para su saca.
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27997392,31,7.0,Barney_77,2019-10-11T14:42:40+00:00,1,28,"#7 Ya estamos juzgando por la epoca cuando es de nuestra cuerda y juzgando con nuestros criterios actuales cuando no nos cae bien. ¿Fue Colón un genocida? ¿Una escritora de fama mundial con Enid Blyton fue poco feminista para los criterios actuales y por eso se la veta para aparecer en billetes? Que fácil es juzgar con criterios actuales a los que nos caen mal y perdonar ""porque eran cosas de la epoca"" a nuestros amigos"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27997351,30,3.0,Barney_77,2019-10-11T14:35:50+00:00,0,15,#3 Muy sobrevalorado.
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27996969,29,25.0,podremos,2019-10-11T13:45:07+00:00,0,7,"#25 Que tiene que ver eso con la utilización política del que acusas a la izquierda, pero también peca de ello la derecha."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27996615,28,20.0,escuadron,2019-10-11T12:56:25+00:00,2,35,"#20 Democracia y cuba no casan en la misma frase. Ni tienen libertad de expresión ni de reunión, ademas que la cabeza del pais se apellida castro desde la revolusion.
Defensores del régimen cubano merecen el mismo respeto y trato que los defensores del franquismo."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27996303,27,24.0,Esperanza_MM,2019-10-11T12:18:29+00:00,6,86,#24 ¡Hola negacionista!
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27996268,26,5.0,Esperanza_MM,2019-10-11T12:15:34+00:00,5,83,"#5 Si, muchísimos, es mas en aquella época el liberalismo tenía mayor presencia política que hoy en día, pero bueno con tu argumento también deberíamos perdonar a los nazis ¿no? 

¿Quién no era racista en aquella época? En fin.. lamentable manera de justificar a una ideología."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27995385,25,12.0,Meneante_reincidente,2019-10-11T10:36:16+00:00,1,20,#12 Será porque estuvo más tiempo en el poder. Pero la sociedad española es fundamentalmente conservadora. Dales tiempo y se van a poner a la altura
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27994980,24,,Raul_pm,2019-10-11T09:53:06+00:00,1,21,Directamente falso
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27993777,23,1.0,yanis1,2019-10-11T07:43:41+00:00,2,27,"#1 La izquierda española ya hace tiempo que quedo claro que son sexistas (claro, ellos no te van a decir eso porque sería descarado, te diran igualdad). Y ahora también se ve que tienen pinceladas homófobas..."
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27993581,22,,bokepacha,2019-10-11T07:23:48+00:00,3,11,"Un buen momento para recordar el video de Academa play al respecto de la mitificación del Che...

https://www.youtube.com/watch?v=qNA823WbyyA"
lgtbi,https://www.meneame.net/story/asociacion-lgtb-arremete-contra-iglesias-homenajear-che-fusilo,3195183,27993570,21,16.0,bokepacha,2019-10-11T07:22:52+00:00,0,8,"#16 Alabar <> Álava

Uno es un verbo y otro una ciudad..."
