tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37799472,35,,--725826--,2023-02-15T19:45:29+00:00,0,6,#_34 @admin
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37793738,34,33.0,rutas,2023-02-14T23:38:39+00:00,0,10,"#33 Con gusto asumiríamos los progres buenistas todo el ridículo gasto de atención sanitaria de los inmigrantes ilegales, cuando los reaccionarios de extremo centro os hagáis cargo del pozo sin fondo de la corrupción, la religión, la monarquía y el resto de tradiciones cavernícolas que vuestros políticos nos obligan a pagar entre todos.

A ti los gastos sanitarios te importan un bledo. Lo que te jode es que sean negros y moros. Eso se llama xenofobia y racismo de mierda, y no puede dar más asco.

Ahórrate la contestación; ya he leído suficientes burradas."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37786440,33,30.0,--725826--,2023-02-14T07:55:46+00:00,1,-4,#30 si a los progres de boquilla os cobrasen los gastos de atención sanitaria de los inmigrantes ilegales se os quitaría la tontería de forma radical. El problema es que lo pagamos entre todos. Como muchas otras cosas.
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37785278,32,,igorymi,2023-02-13T22:57:36+00:00,1,-9,Yo diría que la legal también e incluso mucho más. Aquí hay quien no pasa.por un ambulatorio o no se en que pais viven
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37785058,31,5.0,OrialCon_Darkness,2023-02-13T22:18:36+00:00,0,6,"#5 Yo tengo a un padre que en su enfermiza estupidez voxiana, se lo ha creído y mandado a sus colegas, porque lo ha visto en su facebook voxero y, eso es porque es verdad...
Menos mal que la familia ya lo tratamos como a un fantasma, que ni le respondemos a sus chorradas ni a nada político, porque si no..."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37784989,30,28.0,rutas,2023-02-13T22:06:13+00:00,0,10,"#28 Obvio. La inmigración ilegal es la causa de saturación de la sanidad n°786 en orden de importancia, por delante de la causa n°787 (la gente que se rasca el ojete con garfios oxidados), y por detrás de la causa n°785 (el licor café)."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37784441,29,3.0,Orka,2023-02-13T20:17:45+00:00,0,14,"#3 no te has pasado un poco? A ver si al final vamos a ser nosotros peor que Franco contra los rojos, que los condenaba solo por sus ideas."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37784184,28,,--725826--,2023-02-13T19:37:38+00:00,0,6,Es evidente que la inmigración ilegal no ayuda en nada a que haya menos saturación en la sanidad. Obvio.
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37784173,27,19.0,Lamantua,2023-02-13T19:36:10+00:00,1,18,#19 {cheesy} {confused}
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37784044,26,2.0,DonaldBlake,2023-02-13T19:16:53+00:00,0,8,"#2 Esperando a que llames ""hijo de puta"" a quien no debes para actuar con firmeza."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37783614,25,,Quimycof,2023-02-13T18:04:01+00:00,0,10,"La inmigración ilegal es un win win para la derecha más casposa: por un lado, ganan porque tienen un enemigo contra el que argumentar todo y agitar a sus hordas ; por otro, ganan porque con inmigración ilegal es más sencillo encontrar mano de obra barata.

A ver cuándo se enteran algunos que ser de izquierdas no es dar vía libre a la inmigración ilegal, ser de izquierdas es facilitar y mejorar los trámites de inmigración legal y al mismo tiempo luchar contra las mafias de la inmigración."
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37783604,24,3.0,JackNorte,2023-02-13T18:02:30+00:00,1,22,"#3 No es una cuestion de gustos sino de leyes, otra cosa es que se apliquen , visto como funcionan segun de donde venga el delito de odio.

https://www.conceptosjuridicos.com/codigo-penal-articulo-510/"
inmigracion,https://www.meneame.net/story/vox-vincula-situacion-sanidad-avalancha-inmigracion-ilegal,3780473,37783597,23,,Cometeunzullo,2023-02-13T18:01:28+00:00,0,11,"Vamos vix, di tu frase."
