tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37882450,9,,lameiro,2023-02-27T14:23:13+00:00,0,10,"Meloni es culpable, sabian donde estaban y que estaban en peligro e hicieron caso omiso. Maldita sicópata ultraderchista."
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878283,8,5.0,--748699--,2023-02-26T22:40:06+00:00,3,32,"#5 

El año pasado.

Este año la rata fascista de su presidenta ya se ha encargado de que no vuelva a pasar. Con gran regocijo de sus congéneres hispanos."
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878280,7,,Pacofrutos,2023-02-26T22:39:49+00:00,0,11,http://menea.me/294m4
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878214,6,5.0,Titusbondi,2023-02-26T22:25:31+00:00,3,35,"#5 Con eso de ""oenegetas"", ¿te refieres a Médicos sin Fronteras, por ejemplo?

https://www.meneame.net/m/actualidad/medicos-sin-fronteras-arremete-contra-italia-multar-uno-barcos

Cómo odiáis a toda la gente buena que deja en evidencia vuestra maldad..."
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878189,5,1.0,placeres,2023-02-26T22:20:19+00:00,11,33,"#1 .. Los barcos ITALIANOS sacaron a más de 100.000 personas solo el año pasado, para que luego venga una Onegeta llena de camaras a explicarles como hacer su trabajo.

.  No es que los italianos sean perfectos ni comentan errores imperdonables, pero con las Ong me pongo a la defensiva, el camino al infierno esta lleno de buenas intenciones"
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878166,4,,placeres,2023-02-26T22:16:08+00:00,0,12,"Esto, es la primera vez que escucho de la existencia de una ruta Turca con destino directo a Italia sobre todo con un valor de +40.000 personas (Tiene que estar mal expresado y referirse a todos los que pasan por Turquía, continuando la mayoría por tierra vía Balcanes hasta Centro Europa).

 ¿hacerse 1200 kilómetros para entrar directamente en Italia?. Los cayucos en Canarias llegaban a recorrer 1500 kilómetros, ¿pero atravesar un mar tan transitado como las aguas griegas? {wow}"
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878089,3,1.0,--740055--,2023-02-26T22:02:24+00:00,6,39,"#1 No era ninguna embarcación de salvamento, era un barco turco infame que no llegó a contactar con ningún servicio de salvamento. De hecho, el servicio de salvamento italiano no pudo localizarles debido al fuerte oleaje después de cubrir toda la zona. https://www.elmundo.es/internacional/2023/02/26/63fb15f7e4d4d8a3048b4574.html"
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878074,2,,--576782--,2023-02-26T21:59:46+00:00,3,27,"Según algunos patriotas, 59 delincuentes menos para Europa. DEP."
inmigracion,https://www.meneame.net/story/menos-59-migrantes-mueren-hundirse-embarcacion-costa-italiana,3785330,37878071,1,,Titusbondi,2023-02-26T21:59:02+00:00,4,65,"Pero ya se sabe que esas embarcaciones de salvamento forman parte de organizaciones de trata de seres humanos, según Meloni y quienes defienden sus políticas. Así que, para no formar parte de la trata de seres humanos, mejor retener ahora esos barcos en puerto con la nueva ley, multarlos si se puede y dejar que toda esa gente oscurita se ahogue en el mar, ¡dónde va a parar!"
