tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38740799,21,,jobar,2023-07-01T08:09:47+00:00,0,11,"Como decía Maldonado, si para sacar una sartén tienes que quitar otras de encima eres del grupo que va a ser excluido por la derecha."
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38740071,20,8.0,Polarin,2023-07-01T01:30:03+00:00,0,9,#8 Pero tienes que diferencias LGB y T y lo demas en cuestion de ser fobicos.
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38740068,19,6.0,Polarin,2023-07-01T01:26:17+00:00,0,9,"#6 Bueno, es que son cosas muy diferentes: LGB  son preferencias sexuales, y lo demas que son preferencias de como el resto del mundo me tiene que percibir. Una es una preferencia indivudual y privada, y la otra es un algo externo a la persona.

Para entendenos, LGB es que te guste la tortilla de patatas con cebolla, y lo demas es que intentes imponer que con pimimientos es mejor a los demas, y pidas que sea ilegal decirte que eso es una herejia. {grin}"
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739546,18,17.0,Autarca,2023-06-30T22:03:32+00:00,0,11,"#17 A diferencia de los derechos LGBIT, hasta los señores de la muerte se envuelven en la bandera multicolor"
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739534,17,16.0,MarlonBlando,2023-06-30T21:58:09+00:00,0,7,#16 Ya sabes: comunismo maaaalooooo...
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739524,16,15.0,Autarca,2023-06-30T21:56:29+00:00,0,11,"#15 Solo sé, que muchos ayuntamientos se apuntan a poner la bandera multicolor, y pocos o ninguno a poner la roja con la hoz y el martillo.

Y son cosas compatibles"
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739511,15,14.0,MarlonBlando,2023-06-30T21:54:33+00:00,0,7,"#14 La extrema derecha suele introducir el debate presentando lo que dicen las voces más exaltadas (da igual que sean de izquierdas o de derechas) para presentarlas como ""la postura (alucinada) de la izquierda"".

Es la técnica que va promocionando Bannon desde hace ya bastantes años."
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739472,14,13.0,Autarca,2023-06-30T21:48:50+00:00,0,11,"#13 Entonces ¿Todos los partidos son de extrema derecha?

Porque todos distraen, y bastante, de la lucha contra los ricos.

Excepción, el Podemos de la primera época, con su mensaje contra la Casta bien claro, y en primera línea de su discurso. Tardaron poco en dejar de señalar a la Casta para señalar al ""heteropatriarcado"""
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739450,13,12.0,MarlonBlando,2023-06-30T21:44:27+00:00,0,7,"#12 Efectivamente, llama la atención la habilidad de la (extrema) derecha para llevar el debate público lejos de donde pudiera hacerles pupa a los más ricos."
lgtbi,https://www.meneame.net/story/ofensiva-todo-mundo-contra-derechos-personas-lgtbi,3830150,38739383,12,3.0,Autarca,2023-06-30T21:28:48+00:00,1,21,"#3  No digo que no, pero estamos extremadamente lejos de los niveles de homofobia de principios del siglo XX

Curiosamente, sí que estamos en los niveles de desigualdad económica de principios del siglo XX

Supongo que por eso la propaganda apenas habla de desigualdad económica. La guerra de clases no interesa."
