tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19222143,20,,tul,2016-04-08T16:44:07+00:00,0,13,de meter en la carcel a los follacrios con sotana no ha dicho nada?
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221920,19,,millanin,2016-04-08T16:10:01+00:00,0,7,Adaptarse o desaparecer. ¿Quién le iba a decir a los curas que estarían a favor de la evolución?.
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221897,18,,--492506--,2016-04-08T16:06:19+00:00,0,8,"Ni por esas consigue llenar las iglesias. No hay que parecer limpio, hay que serlo."
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221631,17,,imagosg,2016-04-08T15:24:39+00:00,0,11,"Necesita clientes,está haciendo aguas. Como no gustan sus principios,tienen otros... {grin}"
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221586,16,,--486809--,2016-04-08T15:18:48+00:00,0,7,¿Y Dios que opina de esto? {troll}
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221509,15,,Irvaal,2016-04-08T15:10:34+00:00,0,7,"Que bien! Ahora si podré divorciarme ""legalmente""...{troll}"
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221476,14,,francmsk,2016-04-08T15:06:09+00:00,0,10,"Joder,pues salir de un armario para entrar en una iglesia, no se yo.."
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221214,13,,--198199--,2016-04-08T14:42:22+00:00,0,12,A través de un documento de 265 páginas Resumir y concretar no es el punto fuerte de este hombre.
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221180,12,,Caramierder,2016-04-08T14:38:22+00:00,0,20,Mucho mejor el Islam que tanto progre' de salón defiende en esta página
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221048,11,,Campechano,2016-04-08T14:23:45+00:00,4,45,"Un pastor no debe aplicar leyes morales a aquellos que viven en situaciones 'irregulares', como si tuviera la potestad de lanzar piedras a la manera de vivir la vida de cada persona O sea, que seguís sin ser normales, pero ahora os aceptamos a pesar de vuestra tara la Iglesia rechaza con todas sus fuerzas las intervenciones coercitivas del Estado en favor de la anticoncepción, la esterilización e incluso del aborto Esto no es más que el enésimo intento de vendernos al papa chupiguay"
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221043,10,,--11417--,2016-04-08T14:23:08+00:00,0,11,Pero ¿estaban llamando a la puerta?
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221025,9,,--234048--,2016-04-08T14:21:35+00:00,0,17,Ante la falta de fieles hay que rebuscar... {tongue}
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221023,8,,delcarglo,2016-04-08T14:21:20+00:00,1,24,Demagogia Católica.
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221013,7,,Hojaldre,2016-04-08T14:20:01+00:00,4,-1,Papa Francisco = irrelevante
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221011,6,,--507899--,2016-04-08T14:19:57+00:00,1,12,Para los homosexuales abre la puerta de atras {troll}
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221009,5,,--417791--,2016-04-08T14:19:38+00:00,1,22,"Este Papa... hay que tomar medidas medievales con el, cualquier dia de estos comera algo y se sentira indispuesto y claro a esas edades {troll}"
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221008,4,,--375782--,2016-04-08T14:19:28+00:00,0,18,...y donde está el problema?
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19221002,3,,--480494--,2016-04-08T14:18:57+00:00,12,151,"No entréis, que es una trampa. Luego cierran las puertas, les prenden fuego y dicen que fueron los rojos."
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19220997,2,,ﻞαʋιҽɾαẞ,2016-04-08T14:18:22+00:00,1,31,A este terminan obligándole a excomulgarse a si mismo.
lgtbi,https://www.meneame.net/story/papa-francisco-abre-puerta-iglesia-divorciados-homosexuales,2594559,19220995,1,,--170126--,2016-04-08T14:17:55+00:00,1,-1,La Iglesia se va a convertir en el nuevo Tinder.
