tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20270780,13,4.0,FrançoisPignon,2016-09-05T11:15:46+00:00,0,7,"#4 efectivamente es delito, salvo que seas policia, entonces es posible que no sea delito"
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20270762,12,3.0,Wir0s,2016-09-05T11:14:01+00:00,2,24,"#3 Incluso dentro de ambientes políticamente correctos, igualitarios y hippieguays... Estoy harto de oir a amigas lesbianas referirse a ellas mismas como bolleras, ""rollo bollo"" etc..."
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20267048,11,4.0,marioquartz,2016-09-04T17:16:12+00:00,0,6,#4 NO es delito. Por mucho que se repita NO es delito.
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266931,10,3.0,LogicNotFound,2016-09-04T16:48:40+00:00,5,48,"#3 Creo que tu frase debería ir así : ""No se de que se sorprenden. Así se les llama fuera de los círculos donde la educación no es necesaria."" A no ser que hoy día demostrar educación y respeto hacia los demás se considere policorrectismo..."
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266741,9,,BillyTheKid,2016-09-04T15:54:37+00:00,1,25,"Bolleras y tortilleras ya no son un insulto, afortunadamente"
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266725,8,3.0,ninyobolsa,2016-09-04T15:51:30+00:00,3,41,"#3 Nada se sorprenden de que la llamen bollera y le insulten en su puesto de trabajo, cosa que se tiene que tragar ""porque la realidad es la que es""

Supongo que tu aceptas que en tu puesto de trabajo te llamen gordo cuatro ojos, viejo o pichacorta o por cualquier defecto visible o no visible que tengas ""porque la realidad es la que es"""
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266632,7,,jelzimoñac,2016-09-04T15:32:04+00:00,0,11,a ver si corre el aire un poco en las FFAA y los cuerpos de policía españoles
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266427,6,,ollupacre,2016-09-04T14:50:19+00:00,2,23,"No deja de asombrarme la cantidad de gente joven cuyo nivel de gañanismo esta fuera de toda lógica social, teniendo en cuenta el siglo en el que estamos. A estos gañanes no les importa que los políticos que les gobiernan les estén robando en su cara, que te puedas operar para ponerte unas tetas de plástico o que vayas por la calle como un gilipollas cazando Pokémon ( ejemplos de cosas contemporáneas) y en cambio hacen una cruzada porque fulano tal se acuesta con Mengano, siendo fulano y Mengano terceras personas...
No me entra ... {wall}"
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266392,5,4.0,--198199--,2016-09-04T14:43:33+00:00,0,12,#4 Cierto
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266381,4,3.0,--522232--,2016-09-04T14:41:17+00:00,10,81,"#3 Bueno y fuera del policorrectismo a la policía siempre se le ha llamado ""putos maderos"", ""pitufos"", o simple y llanamente ""hijos de puta"" y ahora es delito."
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266352,3,,--198199--,2016-09-04T14:35:53+00:00,3,15,"No se de que se sorprenden. Así se les llama fuera de los círculos donde el policorrectismo no es necesario.

¿Está bien? ¿Está mal? ¿Implica un desprecio? No voy a entrar en eso, pero la realidad es la que es."
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266323,2,,TierrasRaras,2016-09-04T14:28:55+00:00,0,8,"Efectivamente, deberían haber dicho gays y lesbianas ."
lgtbi,https://www.meneame.net/story/policia-denuncia-homofobia-cuerpo-escuchaba-bolleras-tortilleras,2667168,20266316,1,,Azucena1980,2016-09-04T14:27:50+00:00,0,11,"Sería algo relacionado con el restaurante sacado de contexto, seguro"
