tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17742683,62,61.0,Rembrandt,2015-09-20T10:29:37+00:00,0,10,"#61 Mi argumento es muy claro. La xenofobia es incultura, egoismo y miedo. 

En España hay más inmigrantes que nunca (aunque ha bajado bastante con la crisis) y hay menos crimenes que nunca. Y aún así, personas como tu tratan de azuzar el miedo al inmigrante con argumentos peregrinos. Que como digo, solo obedece al odio al diferente, al miedo, al egoismo...

Estoy seguro que si antes de la llegada de los 5 millones de inmigratnes te hubieran preguntado hubieras dicho barbaridades apocalípticas... igual que las dices ahora.

Que tenga un buen domingo."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17742349,61,60.0,--466336--,2015-09-20T08:41:32+00:00,1,-2,"#60  No me apetece una competición de puyitas estupidas.Te veo muy creído para alguien que ha aportado solo un argumento (que el crimen baja), argumento que se acaba de desinflar.
Queda probado que te crees las estadísticas cuando te conviene y segun te vaya cuadrando con tu ideología. 
Pues nada, sigue construyendote tu propio mundo burbuja."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17738125,60,59.0,Rembrandt,2015-09-19T08:52:52+00:00,2,12,"#59 ¿Que confirma tus sospechas? No creo que ninguno tenga ganas de volver a esta discusión. Estamos en las antípodas, pero me parece curioso que creas que tienes razón con ese artículo. Si es justamente lo que te puse en el comentario al que respondes y confirma mi argumentación en toda la discusión.....

En fin, que al menos veo que lees sobre el tema. Es un paso. El siguiente, entenderlo jeje... 

Lee también los comentarios en ese hilo, hay algunos que te aclararán algunas dudas."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17737960,59,50.0,--466336--,2015-09-19T08:21:07+00:00,0,7,"#50 He visto este meneo en portada que confirma mis sospechas y me he acordado de esta conversación {smiley}

https://www.meneame.net/story/paradoja-espanola-pocos-delitos-muchos-presos"
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17620352,58,55.0,bixen,2015-09-01T19:51:05+00:00,0,6,"#55 Tienes toda la razón. Lo que hicieron con ellos es ignominioso, como el tupido velo que sigue cubriendo la Francia de Vichy y la de quienes dejaron hacer (la inmensa mayoría). Y la guerra civil que tuvo lugar en Francia hasta la Liberación, con una gran parte de la Resistencia formada por exiliados sobre todo republicanos españoles.

Pero cuando todo había acabado y los deportados volvían a sus casas los republicanos no tenían a dónde volver y Francia cuidó de muchos de ellos y sus familias. En estos asuntos respeto la bandera francesa y lo que hicieron. En todas las demás circunstancias tengo muy claro todo esto que veo que tú y yo sabemos de sobra."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17606957,57,56.0,Rembrandt,2015-08-30T20:44:41+00:00,0,10,"#56 No es de derechas, es de extrema derecha y no hay más que ver la mierda que suelta en todas sus entradas. Como para creerse algo de lo que dice ese tipo.

Es como si te pongo un artículo de un tipo del Frente Nacional o así....

Ponme algún dato concreto y lo analizamos si te parece. Pero muchos enlaces están en sueco. Como te digo, ¿no es mucho más fácil hablar de España que irse a Suecia?

Y ahora vi el gif de Salou. Un tipo se le va la pinza, en un momento muy difícil porque había muerto en circunstancias extrañas (la polícia de por medio) uno de sus compañeros. Puedo ponerte mil vídeos de españoles cruzando carreteras y siendo violentos."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17606921,56,52.0,--466336--,2015-08-30T20:39:41+00:00,0,7,"#52 Que sea de derechas no anula su opinión ni la validez de sus argumentos. Al final del artículo tienes un montón de links de periodicos nacionales, declaraciones de policía y reportes oficiales."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17606916,55,53.0,DORAP,2015-08-30T20:38:23+00:00,2,28,"#53 El Estado francés ayudó a los deportados republicanos cuando se aclararon sobre si su estado era nazi o demócrata, o sea, cuando los nazis perdieron la guerra.

Honte à eux."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17606908,54,47.0,jozegarcia,2015-08-30T20:37:11+00:00,0,10,"#47 bueno, pero estas en europa con lo bueno y lo malo, aunque no sean merito ni culpa tuya. Con sus guerras absurdas y sus refugiados."
inmigracion,https://www.meneame.net/story/espanoles-entre-alambradas-refugiados-sin-lugar-mundo,2470282,17606874,53,1.0,bixen,2015-08-30T20:28:54+00:00,0,6,"#1 El estado francés SIEMPRE ayudó y honró a los deportados republicanos a campos nazis, en parte porque entre ellos había muchísimos resistentes, en parte por el bochorno de haber tratado así a los republicanos que cruzaron la frontera. Yo he visto esa historia desde el otro lado, me contó un deportado que cuando empezaron a llegar franceses a Mauthausen desconfiaban de ellos por el trato recibido pero enseguida empezaron a ver que eran resistentes también, gente de fiar. Francia acogió a todos aquellos ""apátridas"", les dio ayuda sanitaria vitalicia, pensiones, condecoraciones y honores. Todavía les queda mucho por reconocer (de Vichy y de antes) pero a cada uno lo suyo, esto lo hicieron y lo hacen bien."
