tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38260912,23,,--661874--,2023-04-24T16:52:46+00:00,0,6,"Y?, como se fuera a pasarle algo"
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38250488,22,,kratos287,2023-04-22T21:33:19+00:00,1,12,"Con la cara, pintas y la expresión que tiene ya paga.... 

Parece el clásico perfil de perturbado lleno de filias que se la pela a dos manos hasta dejársela en carne viva, viendo toda clase de videos que se alejen de la normopareja hetero haciendo el misionero después de rezar.  Me apostaría algo a que le gustan más las tijeras que a un profe de manualidades de los 90.

Ya si añadimos el nombre que tiene, fijo que es fruto de alguna relación chunga entre primos del pueblo con membranas intersticiales en los pies o alguna aberración genética peor. 

Maravilloso tener esta gente regulando unas leyes también dudosas y llenas de lagunas. 

¿Qué puede salir mal? ¿Que vengan los tontos del otro bando y le metan mano (mal) a las leyes? ¡Kabum!"
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38250310,21,,--651080--,2023-04-22T20:42:05+00:00,0,7,"¿Un juez yendo a juicio? preparaos para un ¡Que soy compañero, coño! de libro"
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38249559,20,,AtunidoVespucio,2023-04-22T17:40:04+00:00,0,6,"Carlos Areces, eres tú?"
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38249396,19,16.0,yocaminoapata,2023-04-22T17:04:24+00:00,0,9,"#16 Los de siempre, haciendo lo de siempre. Pero oye, luego no digas nada de su religión... que se sienten muy ofendidos y arman el aparataje para ir a por ti con denuncia, etc."
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38249056,18,2.0,Quecansaometienes...,2023-04-22T15:47:18+00:00,0,10,"#2 Todos estos son asi, valientes de boquilla. Pero en cuanto ven que la han cagado, pisotean sus ideas y reniegan de ellas (de boquilla tambien, porque todos sabemos ya lo que piensan en realidad)."
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38249023,17,,Islu,2023-04-22T15:38:22+00:00,4,39,No hay jueces ideologizados. Todos aplican la ley de manera muy profesioná  {lol} {lol} {lol}
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38249014,16,,BastianBaltasarBux,2023-04-22T15:35:29+00:00,13,84,"Recordemos lo que hizo este mierda:

Condenado por retrasar de forma indebida la constitución de una familia porque eran lesbianas (lo dice la sentencia) Una vez inhabilitado se dedicó a acosar a las mujeres por las redes sociales hasta que se hizo pasar por la hija de ambas para denunciar que la habían abandonado, bulo que llegó a portada de medios y aquí en meneame. Todavía recuerdo los comentarios a la noticia.

Las mujeres recibieron un acoso tremendo, teniendo que salir por todos lados desmintiendo el bulo y denunciando que el mierda ese llevaba tiempo intentando contactar con su hija, menor de edad. Todo para amargarles la vida y que no era la primera vez que lo hacía.

PP y los del Yunque defendieron al mierda e incluso piden su indulto y que se le habilite de nuevo como juez."
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38248956,15,2.0,--721743--,2023-04-22T15:21:08+00:00,3,25,"#2  supongo que opinaras lo mismo de esta miserable.

https://old.meneame.net/story/ana-pardo-vera-rectificando-tve"
lgtbi,https://www.meneame.net/story/exjuez-murciano-ferrin-calamita-acusado-humillar-dos-lesbianas,3805059,38248911,14,,ataülf,2023-04-22T15:09:13+00:00,0,8,El chiste se hace solo.
