tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27420322,94,43.0,INEEDMONEY,2019-07-17T12:40:26+00:00,0,6,"#43 mejor en su país, con sus familias, que no se nos olvide que son menores secuestrados por España y que aquí ya tenemos a un montón de gente en situación de pobreza como para traer mas de culturas donde ateos  mujeres y homosexuales son tratados como subhumanos"
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27420289,93,12.0,INEEDMONEY,2019-07-17T12:36:57+00:00,0,6,#12 peor es que desde un estado supuestamente civilizado se secuestren menores extranjeros en vez de ser repatriados inmediatamente al país desde el que han entrado ILEGALMENTE para que puedan volver con su familia cuanto antes (que es en el 99% de los casos Marruecos)
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27411184,92,77.0,candonga1,2019-07-16T09:01:51+00:00,0,20,#77 Reporta lo que te salga de los webs.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410979,91,90.0,--548459--,2019-07-16T08:34:38+00:00,0,7,"#90 ok, aunque hay que ser un poco corqui para no entender una conversacion tan simple. 

A disfrutar el dia."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410970,90,89.0,alalimayallimon,2019-07-16T08:32:53+00:00,0,11,"#89 No, mi no entender, me aburoooooo, venga a pasar buen día."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410956,89,36.0,--548459--,2019-07-16T08:31:20+00:00,0,7,"#36 tengo seguramente mas experiencia que tu. Ya que tengo a familia y amigos cercanos trabajando en policia, servicios sociales y hacienda.  Asi que creo que se de lo que hablo de de cual es la situacion real de la mayoria de los MENAS en euskadi. 

Por lo demas, lo de sentirse español, es una respuesta al que hay que integrarlos y para que aumwnten la natalidad y todo eso, y yo le respondido que se olvide de integracion. 

Que ellos no se sienten ni se sentiran de aqui, y que se conforme con que cumplan la ley y a malas. 

Tu piensas lo que dices , o eres capaz de entender y seguir las conversaciones siquiera?"
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410923,88,85.0,--548459--,2019-07-16T08:26:52+00:00,0,7,"#85 no, pero eres tu el que me ha dicho que eso es mi opinion. 

Y yo solo te he respondido a eso. {confused}"
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410918,87,,perica_we,2019-07-16T08:26:09+00:00,0,7,por qué no habrán tantas mujeres en ese colectivo.....
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410832,86,84.0,--560534--,2019-07-16T08:15:11+00:00,0,9,"#84 Sí, sí que te da, el problema es cuando te bombardean en los medios para que utilices tu inteligencia, no para enfrentar la realidad, sino para justificar la chorrada de turno que le interesa al político de turno."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410827,85,83.0,alalimayallimon,2019-07-16T08:14:43+00:00,0,11,"#83 Acaso he dicho yo que hayas dicho lo contrario?. Esto se va a alargar mucho más?. Pregunto, ya a poco puerto vamos."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410820,84,80.0,alalimayallimon,2019-07-16T08:13:02+00:00,0,11,"#80 Con menos de 18  conozco pocos ingenieros nucleares figura, mi cerebro no será portentoso pero me da para lo mío, mejor no hablo de lo que pienso de lo que tienes tú en la cabeza, a fin de cuentas me importa un bledo. Agur."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410819,83,81.0,--548459--,2019-07-16T08:12:56+00:00,0,7,#81 sin duda. Acaso he dicho lo contrario?
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410808,82,38.0,--548459--,2019-07-16T08:11:54+00:00,0,7,"#38 tio, la mayoria vienen ya bastante creciditos, bastante mas de 10 años. 

Y los que son chavales, lo que habria que hacer es colgar de los cojones a sus padres que estan en marruecos o argelia por mandarlos con esa edad ."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410804,81,79.0,alalimayallimon,2019-07-16T08:11:31+00:00,0,11,#79 Esa es tu opinión.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410803,80,35.0,--560534--,2019-07-16T08:11:23+00:00,1,16,"#35 Indigentes mentales, o te crees que los que vienen en patera son ingenieros nucleares. Lo que no soy es gilipollas, piensa con tu propio cerebro."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410796,79,70.0,--548459--,2019-07-16T08:10:01+00:00,0,7,"#70 a mi me parece que esos chavales se aprovechan la mayoria. 

Y que es un recurso desaprovechado que tendria mas utilidad en otras cosas o en otras personas."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410687,78,76.0,alalimayallimon,2019-07-16T07:55:42+00:00,0,11,#76 Jajajajajaaj.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410683,77,71.0,--614606--,2019-07-16T07:55:01+00:00,0,6,"#71 Pero entonces vas a hacer tus acusaciones o no?
Lo digo por reportar tus comentarios a los admin o no."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410681,76,50.0,--585030--,2019-07-16T07:54:50+00:00,0,7,"#50 ¿Que quieres que te pegue? No me dedico a vivir del cuento. Informáte, ya que eres tan incrédulo."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410676,75,59.0,--585030--,2019-07-16T07:54:18+00:00,0,7,#59 A la vista está. Otra cosa es que os negeis a verlo.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410671,74,34.0,--313723--,2019-07-16T07:53:47+00:00,0,11,#34 yo no soy racista pero creo que es imposible acoger a todos los que lo necesitan y ahora mismo la situación en el Raval por ejemplo es espantosa. No podemos mentir como hacen muchos pero tampoco cerrar los ojos a lo que está pasando.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410662,73,72.0,alalimayallimon,2019-07-16T07:52:58+00:00,0,11,"#72 Me lo acaban de mandar gracias, leeté tú lo que puesto yo."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410655,72,32.0,Carlos_Pascual_Rebollo,2019-07-16T07:52:18+00:00,0,7,"#32 mírate esto :

https://www.euskadi.press/2019/07/hanan-serroukh-en-marruecos-es-una.html?m=1"
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410640,71,69.0,candonga1,2019-07-16T07:49:33+00:00,0,20,#69 Pues con las que llevas no vas a ver ni torta.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410629,70,68.0,alalimayallimon,2019-07-16T07:47:44+00:00,0,11,#68 Me parece lo normal.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410628,69,67.0,--614606--,2019-07-16T07:47:34+00:00,0,6,#67 Las cambio cuando aportes tu acusación concreta
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410623,68,37.0,--548459--,2019-07-16T07:46:47+00:00,0,7,"#37 en euskadi, tienen garantizado techo comida y formacion hasta los 18 años ademas de una paga para sus gastos ( no puede ser que no tengan ropa ultimo modelo) en el momento que cumplen 18 empiezan a cobrar rgi, con una ayuda al alquiler. Y los que son listos encontraran ya sea por ayuntamiento o diputacion algun trabajo temporal en empresas sociales o asi. 

Asi para empezar, te parece poco?"
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410601,67,66.0,candonga1,2019-07-16T07:43:09+00:00,0,20,#66 Y yo creo que deberías cambiar de gafas.
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410591,66,62.0,--614606--,2019-07-16T07:41:32+00:00,0,6,#62 yo creo que debería concretar tus acusaciones o irte a un foro de ultras catalanistas con tus conspinaroias
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410582,65,64.0,Tannhauser,2019-07-16T07:39:58+00:00,0,7,"#64 Como deducción, en este caso, es incorrecta."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410572,64,63.0,--32677--,2019-07-16T07:38:27+00:00,0,16,"#63 porque yo también tengo empatía, pero también hay que tenerla con las víctimas de los robos Se deduce de entre líneas que sugerías tal cosa. Si no es así, perfecto."
inmigracion,https://www.meneame.net/story/numero-inmigrantes-menores-no-acompanados-duplica-15-meses,3156830,27410567,63,61.0,Tannhauser,2019-07-16T07:37:33+00:00,0,7,#61 ¿A tí que quien te ha dicho que no la tengas?
