tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17559036,14,13.0,--305786--,2015-08-23T17:43:43+00:00,0,8,"#13 esas estadísticas están falseadas a la baja, cuenta el número de personas que responde a musulmán como su religión, en vez de contar nos inmigrantes y sus hijos, los inmigrantes mienten en muchas preguntas de ese tipo.
La grandeza de Europa, su ciencia, la ilustración, el racionalismo, las grabdes ideologías políticas, el respeto, los descubrimientos ... Lo hemos hecho los europeos. En EEUU llevan 4 siglos y todavía tienen problemas con los afroamericanos, y ninguna madre querría que sus hijos fueran en guetos multiculturales. Lo que tú pifed es un genocidio europeo.
Yo pido algo tan simple como dar ayudas a la maternidad de las mujeres autóctonas de cada país, que FUNCIONA, tal y como se ve en los países del este a pesar de ser mas pobres o los países nórdicos"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17558931,13,10.0,perico_de_los_palotes,2015-08-23T17:24:30+00:00,0,10,"#10 y #12 Una diferencia fundamental entre un país pobre y un país rico es que en el primero tener muchos hijos es rentable económicamente y en el segundo es perjudicial económicamente.

Por mucha ayudas que tengan, las familias europeas no van a empezar a tener cinco o mas vástagos, como si sucede en otros lugares del mundo ahora mismo. Las matemáticas son claras (la tendencia demográfica mundial a medio/largo plazo es ahora mismo descendente) y favorecerá a lugares como EEUU, donde la inmigración es parte del ADN nacional.

El principal remedio para Europa es empezar por entender que Europa son sus valores, no el color de los ojos o la piel de sus ciudadanos. P.e. el número de musulmanes residentes en la UE es de solo 3,8% (6% en toda Europa excluyendo a Turquía).

https://en.wikipedia.org/wiki/Islam_in_Europe"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17557350,12,9.0,--305786--,2015-08-23T11:30:11+00:00,0,8,"#9 En todo caso, la cosa no puede estar mas clara: Europa necesita inmigración masiva o en un par de décadas este es un contienente de viejos sin pensiones. Y promover mediante ayudas na.maternidad europea tan y como hacen en los países nórdicos o en Rusia? Las ayudas por tener hijos funcionan en esos países, tu lo que pides es un genodicio europeo, así de claro, me das miedo"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17556558,11,10.0,--258554--,2015-08-23T09:05:03+00:00,0,14,"#10 Europa es un continente, no parece que ningún violento fenómeno de la naturaleza vaya a hacerlo desaparecer.

Estamos hablando de personas, de familias que huyen de la guerra, como las familias españolas huyeron de la guerra civil. Un poco de empatía y sobre todo conciencia del horror ante las guerras. Son víctimas no enemigos."
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17555831,10,9.0,--451735--,2015-08-23T01:03:18+00:00,1,14,"#9 #8 #6 #5 Europa necesita inmigración masiva o en un par de décadas este es un contienente de viejos sin pensiones. Mejor viejos sin pensiones o con apuntes contables del BCE en sus libretas (""""""imprimir"""""" dinero) que lo que propones que evidentemente acabaria en guerras civiles y miseria. Ypor supuesto no existiria Eurooa"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17554243,9,6.0,perico_de_los_palotes,2015-08-22T16:23:12+00:00,1,16,"#6 Ya que no entiendes la diferencia entre unos manifestantes occidentales y alguien que viene huyendo de la guerra civil siria, te voy a dar una pista:

Estos no tienen NADA que perder. Llevase cuatro hostias de un poli (o directamente atizárselas) es moco de pavo comparado con que tener que volver.

En todo caso, la cosa no puede estar mas clara: Europa necesita inmigración masiva o en un par de décadas este es un contienente de viejos sin pensiones."
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553755,8,6.0,--258554--,2015-08-22T14:12:34+00:00,2,37,"#6 Si, en concreto los que forran con las guerras y los ""daños colaterales"" se la sudan.

Mira los informes de Acnur, Unicef, Médicos Sin Fronteras, etc para ver de dónde y porqué aparece la inmigración masiva."
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553740,7,,ManTK,2015-08-22T14:08:56+00:00,0,11,Está claro que Macedonia no quiere que se llene de refugiados.
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553717,6,,--305786--,2015-08-22T14:02:02+00:00,2,15,"Tengo mis serias dudas de que sean capaces de romper el cordón policial. Aquí cuando la policía ha tenido que parar una manifestación lo ha conseguido, hay gente interesada en que la inmigración masiva aumente"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553697,5,,--172335--,2015-08-22T13:57:03+00:00,2,27,"Supongo que los países ricos de esa zona de europa estarán untando a macedonia, como hacen españa o francia con marruecos, mauritania... Menuda crisis humanitaria y de refugiados se avecina en el propio centro de europa. Dudo que esas miles de personas vayan quedarse en macedonia, grecia, serbia o hungría. Se irán todos para Austria o Alemania."
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553612,4,,--490989--,2015-08-22T13:37:49+00:00,1,17,"perfecto, facilitarles el traslado hasta Alemania"
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553585,3,,EvilPreacher,2015-08-22T13:30:39+00:00,1,26,El futuro nos ha alcanzado.
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553545,2,,--343064--,2015-08-22T13:18:34+00:00,0,7,""" La Policía ha intentado sin éxito impedir el paso utilizando granadas aturdidoras. ""

Menuda panda...

Granadas aturdidoras en un espacio abierto.

Bueno, al menos han tenido suerte y no los han cosido a tiros, ahora toca cerrar la frontera UE ha Macedonia."
inmigracion,https://www.meneame.net/story/miles-inmigrantes-rompen-cordon-policial-gevgelija-macedonia,2466720,17553497,1,,Sandman,2015-08-22T13:01:26+00:00,1,25,"Ay, ese vocabulario violento tan poco casual e inintencionado"
