tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18968030,11,1.0,--198199--,2016-03-02T17:46:26+00:00,0,12,#1 Lo han tenido fácil: pues anda que no hay tierras deshabitadas en el norte de Canadá...
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967987,10,7.0,Roninnano,2016-03-02T17:39:06+00:00,0,6,#7 Se llama retorica.......¿Te lo explico? o no mejor dedícate a ver el fútbol que seguro que te importa mas que la gestión que hacen de las PERSONAS que necesitan ayuda.
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967971,9,,Roninnano,2016-03-02T17:36:15+00:00,0,6,No será que eres de los que aplauden y glorifican la figura del jefe de estado..... (en funciones){troll} {troll} {troll} {troll} {troll} {troll} {troll}
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967800,8,,eemk,2016-03-02T17:05:39+00:00,0,14,"¿En Europa?
Europa no existe. No existía para los PIIGS cuando pedían mutualizar la deuda. No existía cuando el Sur pedía ayuda con la emigración que llegaba a sus costas.
Y frente a la inexistencia de Europa, de la Europa institucional, de la Europa neoliberal y egoísta, aparecen unos pocos héroes que son los únicos que permiten pensar en otra Europa.
(sí, detenidos en Grecia)"
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967767,7,5.0,p11951,2016-03-02T16:57:44+00:00,1,11,#5 #6 El nick te viene que ni pintado.
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967656,6,,Roninnano,2016-03-02T16:40:30+00:00,0,6,Pero.......lo de cumplir las promesas electorales es LEGAL?
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967651,5,,Roninnano,2016-03-02T16:39:59+00:00,0,6,Pero.......lo de cumplir las promesas electorales es LEGAL?
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967288,4,3.0,--384943--,2016-03-02T15:46:47+00:00,0,10,"#3 Nadie les ha explicado que entrar a Canadá no es tan fácil, creo que es aun más complicado que emigrar a Estados Unidos

http://opcioncanada.com/vivir/"
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18967066,3,,Ze7eN,2016-03-02T15:25:41+00:00,1,7,"Pues ahora que vayan haciendo sitio a los futuros refugiados estadounidenses

https://www.meneame.net/story/triunfo-donald-trump-provoca-frenetico-crecimiento-busqueda-como"
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18966915,2,,hijolagranputa,2016-03-02T15:08:40+00:00,1,21,"Una comunidad europea solo para unificar la economía, pero a las personas que les den.
Pero que vergüenza.

#politicamenteincorrecto."
inmigracion,https://www.meneame.net/story/canada-concluye-apenas-tres-meses-proceso-reubicacion-25-000,2575321,18966912,1,,--432809--,2016-03-02T15:08:33+00:00,3,53,es la diferencia entre querer ayudar y hacerse el longuis
