tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645840,11,4.0,DangiAll,2023-06-18T16:40:35+00:00,6,42,"#4 Ya lo puse yo ayer, Ribo se hizo daño a si mismo, denuncian con foto que han quitado la bandera antes de que comience el pleno con el que el PP tomaba el control del ayuntamiento.



https://www.meneame.net/story/irene-montero-reivindica-carga-contra-veto-yolanda-diaz-listas/c033#c-33 Joan Ribo ya se hizo daño a si mismo esta mañana, pone una bandera LGTBQ+ y luego la quita, acusando al PP de haberla quitado, casualmente la bandera desapareció antes de que empezara el pleno donde el PP asumía la alcaldía.


https://twitter.com/joanribo/status/1669985080356249608"
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645839,10,,mcfgdbbn3,2023-06-18T16:40:13+00:00,2,18,"No hay que acusar en falso (en la otra noticia no dije nada), eso sí, unos partidos ponen la bandera y otros no... {roll}

Es más, unos partidos tiran la bandera a la papelera en un dibujo y otros no. {roll}"
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645819,9,,hdptest001,2023-06-18T16:37:20+00:00,9,80,Lo que a mí me parece que es una vergüenza es que rabiemos por polémicas artificiales como esta y no por los muchos problemas que tenemos como país y como sociedad. Somos unos borregos.
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645812,8,,--113769--,2023-06-18T16:36:32+00:00,0,10,Políticos basura (tm)
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645719,7,3.0,oso_69,2023-06-18T16:24:03+00:00,11,102,#3 ¿Recogiqué? {roll}
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645556,6,5.0,EsUnaPreguntaRetórica,2023-06-18T15:59:26+00:00,0,11,#5 En España y en el resto del mundo.
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645394,5,,pitercio,2023-06-18T15:32:44+00:00,8,88,"Está visto que en España las banderas se usan: para limpiarse el culo con ellas, para sacudirlas y frotárselas en la cara a cualquier transeúnte o para intentar arrear con el palo, para esconderse detrás o cubrir mierdas del fondo."
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645234,4,,--29750--,2023-06-18T15:10:16+00:00,25,196,"¿Cómo, q han usado esto para echarle mierda falsamente al nuevo?
Vaya..."
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645233,3,,Borgiano,2023-06-18T15:10:12+00:00,21,176,"Meneantes recogiendo cable en 3,2,1..."
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645200,2,,--461414--,2023-06-18T15:05:25+00:00,2,23,{popcorn} {popcorn} {popcorn}
lgtbi,https://www.meneame.net/story/ribo-reconoce-ahora-bandera-lgtb-no-quito-pp-sino-gobierno,3825502,38645082,1,,miq,2023-06-18T14:42:38+00:00,7,63,{lol} {lol}
