tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39535990,41,40.0,Verdaderofalso,2023-10-25T06:24:52+00:00,0,20,#40 así que piense… a los iraquíes {lol}
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39535338,40,34.0,Kaikai,2023-10-24T23:21:25+00:00,0,6,"#34 sin yo querer ser abogado del diablo, pero en qué guerra no te explusan de tus tierras?"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39528004,39,,Procurador,2023-10-23T19:03:41+00:00,0,10,Se vendrán todos para Europa.
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39525166,38,6.0,Setis,2023-10-23T12:08:53+00:00,0,6,#6 El hecho de que los palestinos exiliados hicieran maldades significativas en los países que les acogieron https://en.m.wikipedia.org/wiki/Black_September tampoco ayuda a que los países de alrededor les quieran acoger.
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39524771,37,32.0,Noeschachi,2023-10-23T11:09:49+00:00,0,12,"#32 Es mas, para hacerlo todavía mas justo siguiendo esa lógica que planteas: todos los paises árabes deberian no solo rechazar colaborar con la limpieza étnica, sino armar a los palestinos lo mejor que puedan para que mueran por su tierra en igualdad de condiciones {shit}

Y si pones una tablita de ayuda humanitaria que menos que ajustarlo al PIB y contabilizar tambien el esfuerzo que hacen paises vecinos como Jordania manteniendo a 2.3 millones de refugiados palestinos."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39523617,36,35.0,Onaj,2023-10-23T08:08:41+00:00,0,8,#35 Gracias
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39523570,35,25.0,Elduende_Oscuro,2023-10-23T08:02:28+00:00,2,25,"#25 A que los refugiados Palistinos contribuyeron mucho al inicio de la guerra civil en el Líbano
https://es.wikipedia.org/wiki/Guerra_civil_libanesa
Y no están los países de alrededor por radicalizar más a su población y experimentar a ver que pasa."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39523075,34,27.0,Verdaderofalso,2023-10-23T06:51:10+00:00,0,20,"#27 obligar a países vecinos a acogerlos, cuando ha sido expulsados de sus tierras ilegalmente?"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39523067,33,29.0,Verdaderofalso,2023-10-23T06:50:37+00:00,0,20,#29 a eso vamos
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522974,32,,strike5000,2023-10-23T06:35:03+00:00,0,8,"Una preguntita, ¿los palestinos han pedido asilo a otros países? Porque una cosa es que tú lo pidas y te lo denieguen y otra que te desplacen a la fuerza. 

Yo entiendo la postura de algunos comentarios sobre la despoblación de Gaza para su posterior absorción por parte de Israel, pero creo que deberían ser los propios palestinos los que decidan si quieren quedarse y arriesgarse a morir por su tierra, o eligen irse a otro lugar. Si eligen lo segundo lo lógico sería que ""sus hermanos de fe"" les acogieran. 

Y por cierto, en mi tierra tenemos un dicho reza ""Mucho te quiero, perrito, pero pan poquito"". Muy buenas palabras pero muy poco apoyo real por parte de ""sus hermanos musulmanes""."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522834,31,,manuelnw,2023-10-23T06:00:47+00:00,0,10,"Deberíamos aceptarlos en Europa y Estados Unidos, ya que somos los que estamos apoyando que se les expulse."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522677,30,3.0,--13404--,2023-10-23T04:29:57+00:00,3,31,"#3 Pues por lo que he comentado aquí varias veces sobre los palestinos y el resto de países árabes/musulmanes vecinos: mucho apoyo a los palestinos en palabras pero poco más porque todos recuerdan lo que pasó en Jordania o sigue pasando en Líbano 

Siendo frío pero realista (viene en la noticia) ojito con tensar la cuerda por parte de Israel sobre Egipto que tienen la frontera más tranquila y despreocupada desde el año 79 y se les puede ir a la m. por *ilipollas"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522655,29,10.0,soberao,2023-10-23T04:16:20+00:00,4,54,"#10  #11 Aquí están pidiendo que los acojan antes de salir, antes de ser refugiados. Están pidiendo que otros países hagan de colaboracionistas con el genocidio de Israel. 
Lo primero que había que hacer es aislar económicamente a Israel y obligarle a dar marcha atras en sus planes de invasión y genocidio del pueblo palestino."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522647,28,6.0,lameth,2023-10-23T04:04:39+00:00,0,10,"#6 No, y ese es el verdadero problema. Esta gente no se detendrá en la absorción del estado palestino. Después irá a por otro, y a por otro. Es el problema del estado de Israel."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522389,27,2.0,Kaikai,2023-10-22T23:01:15+00:00,0,6,#2 dónde los quieres meter exactamente?
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522358,26,22.0,Maitekor,2023-10-22T22:48:15+00:00,3,34,"#22 No ""se morirán"" de hambre, los asesinará Israel de hambre (y de sed)."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522315,25,14.0,Onaj,2023-10-22T22:33:14+00:00,0,8,"#14 hola. Pregunta sincera. ¿Puedes explicar a.qué te.refieres?

Gracias {smiley}"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522208,24,12.0,Xidaug,2023-10-22T21:58:11+00:00,2,13,"#12 si tú quieres y tienes hueco avisa. a dinamarca ya verás como no van… Dinamarca recibió 321 refugiados palestinos en el año 1992. Para 2019, el 64 % había sido condenado por algún crimen y 34 % de sus hijos también recibieron alguna condena.

https://www.ft.dk/samling/20191/almdel/uui/spm/412/svar/1691136/2247791.pdf"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522202,23,16.0,Xidaug,2023-10-22T21:57:30+00:00,2,13,"#16 Dinamarca recibió 321 refugiados palestinos en el año 1992. Para 2019, el 64 % había sido condenado por algún crimen y 34 % de sus hijos también recibieron alguna condena.

https://www.ft.dk/samling/20191/almdel/uui/spm/412/svar/1691136/2247791.pdf"
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522185,22,,bizcobollo,2023-10-22T21:54:08+00:00,9,33,"Es mejor que se jodan y se mueran de hambre.
Palestina ha sido desde siempre el títere de los países árabes vecinos, les engañaron para declarar la guerra a Israel cuando podrían haber tenido su tierra de haber aceptado los acuerdos de 1948."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522172,21,3.0,hasta_los_cojones,2023-10-22T21:50:03+00:00,0,10,"#3 porque no son rubios de ojos azules, evidente."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522154,20,11.0,oLiMoN63,2023-10-22T21:44:36+00:00,1,12,#11 En vez de Wellcome Refugees están en mente otras dos palabras: Nagorno Karabaj
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522060,19,,ManTK,2023-10-22T21:26:12+00:00,0,10,"Si van a Egipto, los convierten en esclavos.
De egipto escaparían cruzando el mar Rojo, en patera.
Y retornarían gozosos."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522057,18,9.0,Mauro_Nacho,2023-10-22T21:25:28+00:00,2,24,"#9 Palestina es de los palestinos, pero tampoco tiene sentido pagar el precio de la vida. Me parece todo terrible, inhumano y no propio del siglo XXI. La responsabilidad es del momento que se creó el estado de Israel en el año 1948, ya se dejó a los palestinos en una situación de indefensión, quizá todo calculado para llegar a este extremo que los palestinos abandonen su tierra."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522027,17,2.0,Pink_Hydrogen,2023-10-22T21:20:49+00:00,0,7,"#2 Pues lo vamos a ver, digo yo..."
inmigracion,https://www.meneame.net/story/cumbre-paz-termina-sin-acuerdo-pero-certezas-paises-arabes-no,3868378,39522020,16,8.0,--759667--,2023-10-22T21:19:58+00:00,1,10,"#8 joder, uno puede posicionarse en el conflicto pero mostrar nula empatía por población civil que sufre los horrores de la guerra…"
