tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20476039,24,23.0,--522782--,2016-10-08T13:28:43+00:00,1,5,#23 @admin ya está la tía insultando otra vez.
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20475347,23,14.0,--89667--,2016-10-08T10:13:56+00:00,3,-4,"#14 no son presos, jodida ignorante. No han hecho ningún delito. Lo que es ilegal es enverrarles sin haber hecho ningún delito. Conociendo a la policía ybsus partes de lesiones, se les habrá roto una uña.

Ojalá puedan conseguir una vida digna ahora, pero lo dudo. Se les suma agresión...ojalá se libren.

Ningún ser humano es ilegal por nacer en otro trozo de tierra."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20466655,22,2.0,TrollingStone,2016-10-06T17:44:45+00:00,0,6,"#2 Por que en muchos casos su origen no está claro o tratan de dificultarlo para no ser expulsados, de hecho esa es prácticamente la única razón de ser de los CIEs.

Sino, sería tan sencillo como comprobar su origen, ver si de verdad pueden ser refugiados y asilarlos/expulsarlos al momento."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20465183,21,18.0,--510734--,2016-10-06T14:09:18+00:00,1,0,"#18 Es simple, el que esta preso, es por algo."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20464732,20,,--526041--,2016-10-06T12:59:54+00:00,1,12,"Entran de forma ilegal y se abren paso a ostias hasta infiltrarse en la sociedad. A eso le llamo empezar con buen pie, seguro que no es el útimo delito que cometen."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20464645,19,1.0,neotobarra2,2016-10-06T12:43:55+00:00,1,24,"#1 por nada. Los Cíes están poblados por personas cuyo único delito es no tener los papeles en regla. En ocasiones ni siquiera se trata de gente que haya llegado a este país en una patera ni nada por el estilo. Otras veces sí se trata de personas que llegaron en esa situación pero encontraron trabajo y casi se habían integrado hasta que el exceso de celo de algún funcionario los llevó allí. 

Recomiendo ver el documental ""la puerta azul"". No es políticamente correcto ni se ajusta al discurso que suele ser habitual por aquí, pero muestra un bue puñado de verdades de esas que muchos prefieren ignorar."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20463753,18,16.0,menemangaral,2016-10-06T10:54:58+00:00,1,18,"#16 Si siguiera tu planteamiento-razonamiento:

""Imagino que si esos policias politraumatizados, te dan de hostias a ti, a tu mujer y a tus hijos llevandose tu coche por el camino, tambien te parecera bien""

No me parece bien que se pegue a nadie, policias ni peones de obra, A NADIE.

Las cosas poniendolas en contexto se entienden mejor, es lo que digo.

Y sigues con prejuicios simplistas: los policias son honrados trabajadores ... pero en cambio los 'presos' vienes a decir que no sabemos si han cometido delitos.

Siguiendo tu planteamiento deberiamos revisar el historial de los policias para saber si no han cometido delitos?"
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20463555,17,7.0,--461677--,2016-10-06T10:24:59+00:00,5,5,"#7 No está bien que diversos argelinos a los que se les ha negado el paso (y no conocemos los motivos, alguno puede tener un perfil peligroso) deambulen por el país. Las fronteras y su control son una extensión de la soberanía nacional. Argelia no es un país que destaque por libertades pero tampoco es un país subdesarrollado. Sus ciudadanos pueden vivir allí sin relativos problemas. Las personas que vengan de allí son sobre todo migrantes económicos y estos no tienen el estatus del refugiado."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20463546,16,15.0,--510734--,2016-10-06T10:23:47+00:00,4,4,"#15 Si estan presos es por que lo marca la Ley que es un conjunto de normas que regulan la sociedad, te guste o no, na vale que elijas unas si y otras las pongas tu. 

Imagino que si esos ""presos"" fugados, te dan de hostias a ti, a tu mujer y a tus hijos llevandose tu coche por el camino, tambien te parecera bien. Por que puestos a darles la razon, no se yo por que te van a respetar a ti mas que a los polis, que serias para ellos un capitalista explotador con coche y Iphone mientras ellos no tienen ni para comer.

Cuestion de criterios, seguro que si les preguntas a los politraumatizados, honrados trabajadores en baja fisica y psicologica, el asunto les parece fatal."
inmigracion,https://www.meneame.net/story/total-67-inmigrantes-fugan-cie-sangonera-tras-amotinarse-agredir,2681078,20463511,15,14.0,menemangaral,2016-10-06T10:19:24+00:00,3,34,"#14 Vuelves a prejuzgarme; no lo hagas.

Tus palabras destilan prejuicios y simplicismo con esos ""presos"". Han cometido algún delito?

Lee un poco acerca de los CIES y entenderas un poco el contexto de esto."
