tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38896653,19,18.0,tremebundo,2023-07-23T13:50:18+00:00,1,23,#18 Yo he estado en California y vi bastantes olivos.
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38896528,18,4.0,--731452--,2023-07-23T13:24:05+00:00,0,9,"#4 Pues claro, estará a la imagen de España. Somos nosotros quienes pusimos todo eso en pie. Bueno, nuestros ancestros.
Lo mismo para California. Tiene que ser muy parecida a Levante o Andalucía."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38896521,17,,--731452--,2023-07-23T13:22:49+00:00,0,9,"Pues como en el Reino Unido: los ciudadanos locales.
Si no hay incentivos para hacerlo, ya saben: que suban sueldos hasta que consigan trabajadores.

Me molestan estos artículos porque están impregnados de xenofobia: dan por hecho que los inmigrantes deben tener trabajos miserables y mal pagados. Pues los inmigrantes son personas normales y deben tener los mismos derechos eu el resto."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38895593,16,14.0,tremebundo,2023-07-23T10:40:03+00:00,0,14,"#14 Creo que deberían mecanizar también el trabajo que tú haces, para que reflexiones."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38895473,15,,Rokadas98,2023-07-23T10:18:34+00:00,1,20,"Eso lo solucionan pronto si quieren, que vuelvan a la antigua usanza que utilicen la mano esclava al sur del continente, de seo saben mucho, tienen experiencia y nadie les va a decir nada."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38894740,14,,--423412--,2023-07-23T08:07:02+00:00,0,12,"Lo que hay que hacer es mecanizar más el campo. No puede ser que sea más barato traer esclavos inmigrantes que hacer la recogida automática.

Existen máquina que recogen la fruta automáticamente. Que incluso saben diferenciar entre la madura y la que no está para recoger. Hasta miden la pieza antes de sacarla del árbol.

Hay máquinas que recogen las olivas en apenas tres minutos, o que recogen lechugas a 10km/h.

El campo es la gran asignatura para mecanizarse como fue la industria de la automoción y las que vinieron después. Pero es más barato poner un inmigrante centroamericano al que se le paga una miseria, que automatizar.

La realidad es que los países robotizados como Japón o Alemania tienen mucho menos paro que otros 'manuales' como Grecia o Asia..."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38894600,13,12.0,cheddar,2023-07-23T07:36:52+00:00,2,30,"#12 Una persona que ha atravesado medio continente para sobrevivir, no le asustará moverse a otro estado, creo yo"
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38894591,12,11.0,--434302--,2023-07-23T07:33:39+00:00,0,11,"#11 Sí y no. Se irán los que puedan irse y al que no le quede otra se esconderá.
Pero aún así seguirán llegando, y quienes queden allí van a pasarlo MUY mal."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38894569,11,7.0,gemmota,2023-07-23T07:27:55+00:00,2,26,"#7 #8 Pues la realidad es que sí se están yendo a otros estados menos racistas, por eso mismo los empresaurios de ahí andan preocupados. Mi hermana está en North Carolina, una zona tradicionalmente con muy poca inmigración de ese tipo  y me comentaba que en los últimos meses habían llegado muchos procedentes de Florida, junto con miembros de otros colectivos perseguidos por De Santis (gays y lesbianas, principalmente). Al final en Florida solo van a quedar los jubilados y tendrán que aprender a servirse la comida y limpiarse el culo ellos mismos."
inmigracion,https://www.meneame.net/story/quien-recogera-ahora-fruta-laboratorio-antinmigracion-candidato,3837710,38894565,10,,armadilloamarillo,2023-07-23T07:26:50+00:00,2,32,"No quieren inmigrantes en ""su país"", quieren esclavos. Los inmigrantes tienen derechos, los esclavos no."
