tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39398815,34,12.0,unaqueviene,2023-10-03T22:06:52+00:00,0,9,#12 llenamos de pollapelucos lesbianos las urgencias de mujeres violadas y maltratadas. Nada puede salir mal.
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39398526,33,32.0,Tronchador.,2023-10-03T20:59:29+00:00,0,7,"#32 Habla de lo que quieras, pero esas salas/módulos no son sólo para trans, ergo daría igual que no existiesen los trans seguirían funcionando esas salas, ya puedes seguir hablando de lo que quieras"
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39398322,32,30.0,--423412--,2023-10-03T20:29:09+00:00,0,15,"#30 Ya, pero aquí se habla de personas transexuales."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39398020,31,1.0,Gry,2023-10-03T19:41:14+00:00,0,14,#1 Pero si que puede ir un transexual. No tiene sentido que sea solo para mujeres. {grin}
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39397726,30,29.0,Tronchador.,2023-10-03T18:48:50+00:00,0,7,"#29 Ya, pero no son sólo las personas transexuales las que usan esas instalaciones, es cualquier persona..."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39397689,29,27.0,--423412--,2023-10-03T18:42:35+00:00,0,15,"#27 Pues el titular dice ""vetará a las transexuales"". Lo estoy leyendo al mismo tiempo que escribo. No me puedo estar equivocando."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39397507,28,23.0,Tronchador.,2023-10-03T18:02:11+00:00,0,7,"#23 Pues ese detalle se me escapa, no lo había interpretado de esa manera."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39397002,27,25.0,Tronchador.,2023-10-03T16:42:01+00:00,0,7,#25 Es que no es solo para trans...
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39396999,26,24.0,Tronchador.,2023-10-03T16:41:31+00:00,0,7,#24 Según la noticia NO.
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39396673,25,10.0,--423412--,2023-10-03T15:55:08+00:00,0,15,#10 Se ve que si. Porque por un par no iban a aplicar este veto
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39396427,24,16.0,hasta_los_cojones,2023-10-03T15:19:26+00:00,1,17,"#16 no soy el autor del primer comentario del hilo.

Pero si, que si esta ley que convierte caprichos sexistas en derechos es exclusiva para mujeres, es además un privilegio sexista en sí mismo."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39396109,23,22.0,Lenari,2023-10-03T14:38:11+00:00,0,7,"#22 No habla de ""unidades asistenciales"". Hablan de ""female hospital wards""
https://www.telegraph.co.uk/politics/2023/10/02/trans-women-to-be-banned-from-female-hospital-wards/

Wards en inglés se usa o bien para una habitación común, o para las zonas del hospital que en español se conocen como pabellones, y que es a lo que se refieren en este caso."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39396005,22,21.0,Tronchador.,2023-10-03T14:26:51+00:00,0,7,"#21 No, hablan de unidades asistenciales. La clave es saber lo que es una unidad asistencial."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395911,21,20.0,Lenari,2023-10-03T14:16:46+00:00,0,7,"#20 ¿Te das cuenta que me dices que no se hace eso de que las mujeres vayan a un pabellón aparte, en una noticia que refiere a las políticas a seguir en los pabellones aparte para mujeres? {roll}"
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395788,20,19.0,Tronchador.,2023-10-03T14:04:09+00:00,0,7,#19 Es que eso que dices no se hace.
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395619,19,18.0,Lenari,2023-10-03T13:44:39+00:00,0,7,"#18 Si pones a las mujeres en un pabellón específico para mujeres, eso significa que el pabellón normal se convertirá en el masculino. En la práctica habrá un pabellón de mujeres y otro de hombres."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395580,18,17.0,Tronchador.,2023-10-03T13:39:43+00:00,0,7,"#17 Eeeee esque eso que dices no se hace, se hace en la carcel."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395547,17,15.0,Lenari,2023-10-03T13:36:04+00:00,0,7,"#15 Y si separas las alas hospitalarias por sexos, incluso aunque solo hayan transicionado hormonalmente.

¿O quizás crees que es buena idea poner a alguien como ella https://pm1.narvii.com/7026/6b840e3a6f4ff5c26e674de581c01d24a526b6c3r1-1125-1117v2_hq.jpg en un pabellón masculino y rodeada de tios?"
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395498,16,11.0,Tronchador.,2023-10-03T13:30:15+00:00,0,7,"#11 Puedo estar de acuerdo en lo que planteas, pero como he dicho ya, tu primer comentario no trataba sobre esto. Trataba sobre la discriminación del hombre frente a la mujer."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395477,15,13.0,Tronchador.,2023-10-03T13:27:46+00:00,0,7,"#13 Sinceramente cuando he escrito eso estaba pensando en mujeres trans que no han transicionado del todo, y sinceramente no puedo entender que es lo que siente una persona trans, aún que las apoye en la mayoría de las cosas. Y respondiendo a tu pregunta, no, no tiene que fastidiarse, no debería. 
PD Y que conste que no me gusta nada ese sistema de elección de médico, ante todo son doctores, hay que confiar en su profesionalidad, pero ya que el sistema aquel es así, si eres mujer u hombre debes entrar en el mismo saco."
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395408,14,,--302145--,2023-10-03T13:20:54+00:00,2,29,A donde irá pues Loreta?
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395382,13,9.0,Lenari,2023-10-03T13:18:18+00:00,0,7,"#9 Y si una mujer transexual tiene miedo que un doctor intente abusar sexualmente de ella aprovechando su condición de doctor, ¿entonces qué? ¿que se fastidie?"
lgtbi,https://www.meneame.net/story/reino-unido-vetara-transexuales-unidades-hospitalarias-mujeres,3861561,39395283,12,6.0,Lenari,2023-10-03T13:03:48+00:00,2,21,#6 Parece más lógico separar en función de las necesidades médicas.
