tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28167926,36,35.0,--615166--,2019-11-03T00:57:03+00:00,1,19,"#35 Son pocos (17) pero bueno ya me siento mejor, han votado negativo mas de La Camarilla.

#33 La inmigracion genera riqueza (tanto cultural como laboral) pero solo si esta bien encauzada."
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28167916,35,15.0,Conde_Lito,2019-11-03T00:48:22+00:00,1,22,#15 Pues van 20 negativos casi en solo 11 horas... {roll}
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166920,34,33.0,--614617--,2019-11-02T21:07:53+00:00,0,5,#33 Me alegra que hagas caso a mi comentario anterior y no mires los datos para no tener un quebranto entre tu ideología y la realidad.
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166372,33,27.0,insert_name_here,2019-11-02T19:13:40+00:00,0,9,"#27 hombreeeeeee.... en Japón NECESITARÍAN más inmigrantes pero no quieren. Allá ellos.
Hungría y Bielorrusia son países pobres. No sé si lo sabías.

Eso no quiere decir que la inmigración automáticamente genere riqueza nacional, pero la inmigración controlada yo creo que está claro que beneficia al país que recibe a esos inmigrantes."
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166356,32,28.0,insert_name_here,2019-11-02T19:11:16+00:00,0,9,#28 es que #11solo ve personas que pasan un mal momento y han cometido un errorcillo.... pero en realidad son seres de luz {roll}
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166348,31,,meritonciokin,2019-11-02T19:10:36+00:00,0,20,"¿Qué te puedes esperar de gente que según pisa un país ya se comporta así?

Por otro lado, como han dicho antes, si se anima y fomenta la inmigración ilegal ¿qué nos esperamos?"
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166148,30,,--615166--,2019-11-02T18:27:11+00:00,0,7,"Cuando no la persigues y encima les das facilidades (por ejemplo quitando concertinas), la estas fomentando.

¿Alguien vio el video ese que esta circulando del tipo saltando la valla de melilla a plena luz del dia?"
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166111,29,4.0,soytumismo,2019-11-02T18:17:40+00:00,0,6,#4 {lol} {lol}
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166067,28,11.0,--95285--,2019-11-02T18:04:59+00:00,2,28,"#11 Somos todos lo mismo Vamos, que ahora ya no hay clases."
inmigracion,https://www.meneame.net/story/cuatro-magrebies-recien-llegados-patera-puestos-libertad-asaltan,3205653,28166004,27,23.0,--614617--,2019-11-02T17:50:03+00:00,1,15,"#23 Tu por si acaso no mires la población de inmigrantes y de paro que hay en Bielorusia, Hungría y Japón, que no creo que te guste descubrir que todo lo que crees es un dogma ideológico absurdo."
