tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37975923,13,1.0,soberao,2023-03-12T21:07:39+00:00,0,12,"#1 En lo de Sanna no había ninguna crisis, simplemente se difundieron imágenes de una fiesta privada y la polémica era porque parecía que hacía referencias al consumo de cocaína, por eso luego se hizo un test de drogas."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37975550,12,2.0,El_empecinado,2023-03-12T20:11:17+00:00,0,8,"#2 Si realizara algún tipo de acto institucional de duelo la llamaríais hipócrita, así que puestos a recibir insultos y denuestos, al menos disfruta lo que puede."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37975005,11,8.0,Pilar_F.C.,2023-03-12T18:46:26+00:00,0,20,"#8  ¿Lo sabes y te parece bien?, sea de izquierdas o de derechas."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974854,10,9.0,PerritaPiloto,2023-03-12T18:27:05+00:00,0,8,#9 Pues estaba yo equivocada. Al menos fue al anatómico forense. Y luego no se puso a hacer bromas sobre personas espachurradas.
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974637,9,7.0,powernergia,2023-03-12T17:55:35+00:00,0,12,"#7 Portugal durante un fin de semana. No lo hizo después."" 


Si, Botella de fue después de la tragedia. ""Según el diario El Mundo, Botella se fue dos veces. La primera, el mismo jueves, horas después del siniestro y tras acudir al Instituto Anatómico Forense"" Edit: No puedo aportar el enlace porque Meneamé no me deja ""Error: el servidor tiene aplicado un BAN"" ¿Alguien sabe que significa eso?"
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974580,8,5.0,poxemita,2023-03-12T17:46:48+00:00,1,23,"#5 ¿Cuanto tiempo crees que es el oportuno? 
¿Deben saber que al día siguiente aparecerán más cadáveres?
¿Aguantarían nuestros líderes el mismo escrutinio? Es decir, sabemos si dias después de una naufragio de una patera o un incidente en la frontera sur con muertos nuestro presidente ha estado de fiesta."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974556,7,2.0,PerritaPiloto,2023-03-12T17:43:47+00:00,1,19,"#2 No es lo mismo. Ana Botella se fue a un spa de Portugal durante un fin de semana. No lo hizo después. Que haya ocurrido lo del Madrid Arena mientras ella estaba allí es circunstancial. No la convierte en una psicópata.  Lo que quizás no fue del todo correcto es que algunos cargos políticos del ayuntamiento tardasen reaccionar. El ayuntamiento debería tener un número de teléfono de guardia para estos marrones que se turnasen entre los tenientes de alcalde y el propio alcalde para que en caso de estos desastres la policía municipal pueda informar a un cargo político responsable desde el momento uno aunque el alcalde no esté. 

Por otra parte lo de Meloni es diferente. Ella decía que no tenía tiempo de ir a esas cosas, aunque fuera una visita rápida a hacerse una foto. Lo que hiciera luego por la noche es otro asunto. 

Y lo de Sanna Marin pues poco me parece.  Los finlandeses son como los británicos. Por mi experiencia de haber vivido allí gente aburrida y muy formal que cuando salen de trabajar se dedican a beber un montón y desfasan demasiado. Probablemente los medios que la criticaban tienen a personas en sus redacciones que beben aún más y desfasan aún más. Y los políticos que la criticaban pues lo mismo."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974540,6,2.0,io1976,2023-03-12T17:41:06+00:00,0,11,"#2 No se puede esperar que los sociópatas se comporten como personas normales, como seres humanos."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974488,5,4.0,Pilar_F.C.,2023-03-12T17:32:03+00:00,0,20,"#4   Un poco de respeto, se le llama"
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974448,4,,poxemita,2023-03-12T17:26:17+00:00,0,12,"Personalmente opino que quienes deberían estar desolados son los gobernantes de los paises de origen de los fallecidos, ya que son ellos los que no han hecho lo suficiente para que sus conciudadanos no tuvieran que subirse en un barco jugándose la vida.
Los gobernantes del país de destino es normal que en los primeros días estén consternados, pero la vida sigue."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974418,3,,Mltfrtk,2023-03-12T17:21:41+00:00,2,3,"Muerte al fascismo, gasolinera de Milán a los blanqueadores colaboracionistas."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974287,2,1.0,powernergia,2023-03-12T16:58:24+00:00,3,55,"#1 Igualito que cuando Botella se fue al spa después de la tragedia de Madrid Arena.


Lo mismo que lo de Sanna, cualquiera cosa sirve para blanquear a los fachuzos."
inmigracion,https://www.meneame.net/story/polemico-karaoke-meloni-salvini-mientras-siguen-rescatando-sin,3790471,37974146,1,,angelitoMagno,2023-03-12T16:29:27+00:00,11,121,Misma opinión que las fiestas de Sanna Marin. Lo que haga esta gente en sus vidas privadas es cosa de ellos.
