tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39161799,8,1.0,Pacofrutos,2023-08-30T15:50:22+00:00,0,14,#1 Y el viaje fue espectacular.
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39161692,7,3.0,--558933--,2023-08-30T15:27:58+00:00,2,20,"#3 Si tiene un efecto disuasorio, de hecho nos ahorra dinero."
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39161326,6,3.0,Borgiano,2023-08-30T14:26:13+00:00,0,8,"#3 Es broma, no?"
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39161227,5,3.0,rrkrr,2023-08-30T14:14:09+00:00,0,7,"#3 pagamos por adelantado {troll} 

https://www.aecid.es/d%C3%B3nde-cooperamos/%C3%A1frica-subsahariana/senegal"
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39161199,4,1.0,rrkrr,2023-08-30T14:11:19+00:00,0,7,#1 a tierra firme mejor dicho {troll}
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39160985,3,,--758670--,2023-08-30T13:45:22+00:00,1,16,"Espero que nos haya costado nada. En principio, buena noticia."
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39160843,2,,--745727--,2023-08-30T13:28:42+00:00,6,46,"Pues estupendo me parece
."
inmigracion,https://www.meneame.net/story/desembarcan-senegal-168-migrantes-rescatados-patrullera-guardia,3850106,39160823,1,,tiopio,2023-08-30T13:26:56+00:00,6,70,Los llevaron a un puerto seguro.
