tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19035049,12,3.0,Loda,2016-03-11T13:55:18+00:00,1,26,"#3 El rollete de ""los traen los ricos para bajarnos los salarios"", discurso estándar de cualquier partido de ultraderecha, se esfuma cuando lees la noticia. Que inocencia, que candor..!"
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034960,11,,Loda,2016-03-11T13:41:59+00:00,2,33,"""existe un partido nazi en Grecia"" pero ""a sociedad helena se exprime al máximo"" y ""los griegos solidaros imponen su ley en Atenas."" Sigue el bombardeo mediático de los medios. Una cosa es la información rigurosa y los análisis objetivos, otra cosa es la pura propaganda inmigracionista como es este artículo de ElConfidencial. (entiendase 'inmigracionismo' como doctrina política que apuesta por la inmigración masiva) 

Los políticos, los medios y las corporaciones NO nos venden un producto, una guerra, un programa electoral o el inmigracionismo apelando a la razón, con datos y relatos objetivos; lo hacen contando ""historias"" sentimentales y fabricando ""narrativas"" con elementos repetitivos. La razones detrás de sus agendas NO son actas para la opinión pública, a la cual desprecian.

Por cierto, esta otra noticia fue votada negativo por la misma gente que ahora votará positivo esta basura neo-liberal e inmigracionista de ElConfidencial:

https://www.meneame.net/m/actualidad/fmi-pide-liberalizar-mercado-laboral-europeo-integrar-refugiados El FMI pide liberalizar el mercado laboral europeo para integrar a los refugiados El Fondo Monetario Internacional FMI intervino este miércoles directamente en el debate sobre la crisis de refugiados con la publicación de un informe en el que recomienda, entre otras medidas, liberalizar el mercado laboral de la Unión Europea. El informe ""La llegada masiva de refugiados a Europa: desafíos económicos"" plantea otas medidas que están llamadas a crear polémica. https://www.meneame.net/story/fmi-recomienda-pagar-menos-refugiados-facilitar-insercion El FMI recomienda pagar menos a los refugiados para facilitar su inserción laboral Bajo el título “La llegada masiva de refugiados a Europa: desafíos económicos”, el documento hace recomendaciones individuales a los países. A Alemania que recibió a cerca de un millón de refugiados en 2015, le sugiere entre otras cosas hacer excepciones temporales al salario mínimo para facilitar la entrada de los refugiados al mercado laboral. Es decir, pagar a los refugiados por debajo del salario mínimo, una medida que ya ha sido muy criticada por el riesgo de que las excepciones acaben siendo la norma ."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034820,10,1.0,--450351--,2016-03-11T13:27:54+00:00,2,31,"#1 
'Ejercito industrial de reserva' Marx dixit."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034793,9,,basajaun_1984,2016-03-11T13:24:52+00:00,0,9,"Lxs griegxs están dando toda una lección de humanidad a la UE. Despúes de sufrir el terrorismo económico de las corbatas y de estar al borde de la miseria ayudan mucho más que los países ricos. 
Toda mi solidaridad con el pueblo griego."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034734,8,,Galero,2016-03-11T13:17:47+00:00,0,10,Siempre da más el que menos tiene. Esa es la verdad sobre la naturaleza humana en la gente mentalmente sana.
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034656,7,3.0,--351168--,2016-03-11T13:07:02+00:00,0,8,"#3 Pero quien vota a esos malvados partidos politicos?? Los perversos mercados? O los ciudadanos corruptos??

Llevan 30 anyos sin cuadrar un presupuesto, pero que felices eran con las olimpiadas y el rio de dinero, lastima que haya que devolverlo!!

Ahi es cuando se quejas y se hacen las victimas de lo ellos mismos, y nadie mas ha votado."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034640,6,,anasmoon,2016-03-11T13:03:51+00:00,0,12,"Esto suele ocurrir, siempre ayudan más los que menos tienen. Quizá sea porque son más empáticos,  no como otros que no creen que estas cosas puedan estar pasando."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034361,5,4.0,powernergia,2016-03-11T12:27:13+00:00,2,41,#4 Las lineas y entrelíneas dan la razón a lo que pone #3.
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034306,4,3.0,--480494--,2016-03-11T12:19:35+00:00,0,11,"#3 Lo cierto es que esta espontaneidad, que puede ser la expresión de “la cultura griega”, como declaró pomposamente el primer ministro Alexis Tsipras, es también muestra de la falta de organización del Gobierno heleno, que solo cuando ha visto que se cerraba la ruta de los Balcanes ha decidido poner de su parte para realojar a los más de 42.000 migrantes que, ya sí, se encuentran atrapados en su territorio.

Consciente de que pocos de ellos se quieren quedar en Grecia, un destino de escasas perspectivas laborales, las autoridades consideraron que los refugiados no eran problema suyo a largo plazo, que pasarían de largo y la pelota la tendrían los ricos de Europa. Desalojar la plaza Victoria ha sido un punto de inflexión, el momento que denota que Atenas se ha dado cuenta de que esta situación va para largo. Muchos de los que pernoctaban allí han sido trasladados a la periferia de la capital y a diversos puntos de la Grecia continental. Aunque la gran mayoría se resisten a ello. Las historias que se cuentan en los medios sobre Idomeni son escalofriantes, los rumores y las advertencias son tozudas, pero los refugiados no quieren ser realojados en instalaciones como el antiguo estadio de hockey. Quieren probar suerte. Lee entre líneas."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034281,3,1.0,--423339--,2016-03-11T12:15:18+00:00,6,56,"#1 Los que ayudan son precisamente ciudadanos voluntarios. Los partidos políticos y los ricos lo que están haciendo es espolsarse el problema y mirar para otro lado a ver si se arregla solo.

El rollete de ""los traen los ricos para bajarnos los salarios"", discurso estándar de cualquier partido de ultraderecha, se esfuma cuando lees la noticia."
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034225,2,,Caramierder,2016-03-11T12:09:08+00:00,2,31,ζουν Ελλάδα!!! (Viva Grecia)
inmigracion,https://www.meneame.net/story/grecia-sociedad-mas-castigada-europa-vuelca-refugiados,2580262,19034221,1,,--480494--,2016-03-11T12:08:57+00:00,4,36,Spoiler: Mano de obra todavía más barata.
