tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20503612,13,12.0,--461677--,2016-10-13T08:02:17+00:00,1,16,"#12 Pero antes de que ocurra eso la extrema derecha se ha alzado con el poder. Se ha creado en Europa las condiciones para la tormenta perfecta. Una sociedad multicultural y multinacional solo se mantiene en paz con dinero y/o con mano dura. Si la calidad de vida sigue en declive y las condiciones materiales se tornan difíciles será complicado evitar que cada grupo se retrotraiga a su identidad, cierre filas y cargue contra los otros grupos. 

Durante años he escuchado la cantinela de que la inmigración es buena cuando esa afirmación tiene muchos matices. Es buena pero depende. Si metes a mucha gente diferente en un mismo espacio tarde o temprano competirán entre sí por el control político de los recursos y del espacio público."
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20503555,12,8.0,--166178--,2016-10-13T07:53:39+00:00,1,14,#8 Es lo que hay. Una cosa es emigración controlada y otra cosa es sustitución progresiva de los nativos.
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20501883,11,,proyectosax,2016-10-12T20:22:04+00:00,0,9,...que vayan a China....el país más próspero.
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500822,10,7.0,--523785--,2016-10-12T17:07:24+00:00,0,8,"#7 +infinito

Si gana las elecciones Hillary estoy seguro que Siria desaparece del mapa y tocará seleccionar otro objetivo para arrasar después."
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500767,9,2.0,Rarepepelarana,2016-10-12T16:54:45+00:00,2,19,"#2 No no, eso está muy mal. Tenemos que aceptar a todas las olas que vengan, porque así podremos cobrar menos por la competencia laboral, y los recortes salariales permiten incrementar las rentas de las empresas europeas. Además, su enorme natalidad (producto de bodas de niñas a los 12 años con hombres de 30) permitirá que este estado se mantenga por más tiempo, hasta que otra oleada migratoria sea necesaria para mantener salarios de 700 euros y minijobs en toda Europa. Viva el progreso y el neoliberalismo."
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500650,8,,LuisPas,2016-10-12T16:28:31+00:00,2,-1,"cuanta xenofobia en MNM, no?"
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500507,7,1.0,--323100--,2016-10-12T16:04:19+00:00,2,27,#1 echar a la killary y restablecer sus países para q vuelvan
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500485,6,,janatxan,2016-10-12T15:59:06+00:00,1,-4,Que usen una compresa mas grande.
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500472,5,,A1234,2016-10-12T15:56:41+00:00,1,30,Jamás me lo hubiera imaginado
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500454,4,,--66745--,2016-10-12T15:53:08+00:00,0,12,"Entonces está claro, que vayan hacia Irán, Turquía, etc"
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500444,3,,--461677--,2016-10-12T15:50:43+00:00,3,33,Otra oleada como la de 2015 y la UE termina por reventar.
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500371,2,,--341687--,2016-10-12T15:35:23+00:00,2,23,"O sea, que acnul no ve que nadie destine sus recursos para vivir a alimentar a otros."
inmigracion,https://www.meneame.net/story/acnur-advierte-europa-no-esta-preparada-nuevo-flujo-refugiados,2683794,20500318,1,,UncleJimmy,2016-10-12T15:22:13+00:00,4,38,Aún estoy esperando una propuesta de solución decente tanto para ellos como para nosotros.
