tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20775170,62,,--424445--,2016-11-26T23:20:57+00:00,0,16,Turquia necesita que ese cerdo desaparezca del mapa politico cuanto antes.
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20770647,61,58.0,--491272--,2016-11-26T00:25:27+00:00,0,8,"#58 no le sonará pero...
https://es.m.wikipedia.org/wiki/Falso_dilema"
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20770585,60,59.0,--499519--,2016-11-26T00:05:50+00:00,0,7,"#59 Vale, te he dado datos y tu contestas con insultos. Gran argumento.
Rusia tiene todo el derecho a defender a Siria? Por? Y mis argumentos son pueriles. En fin, hasta otra."
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20770408,59,55.0,--324777--,2016-11-25T23:15:08+00:00,0,7,"#55 Rusia esta defendiendo a un pais soberano, dictadores hay en todo el mundo, el tema de ir instaurando democracias por el mundo ha generado mas miedo,mas terrorismo,mas dolor , que los propios dictadores, tus argumentos son pueriles y dema gogos hasta te queda claro ya¿ Rusia tiene pero tiene todo el derecho a defender siria,  a ver si entiendes esto de una puta vez ya porque me empiezas a poner enfermo con tu demagogia de mierda, al assad , no es un peligro para el planeta,no es un peligro para occidente, quien crees que gobernará si al assad pierde¿ , te crees que lo haran los moderados,no¿ les diran a el ei, a alnusra, ahora os quedais aho quietecitosmque ya no esta al assad verdad¿ no, el estado islamico y los grupos terroristas tomaran el poder y sera un peligro para todo el mundo, lo entiendes ya¿  
Deja de alucinar ya de una puta vez , al assad no es el problema para e mundo, es el estado islamico, al qaeda y al nusra. Punto. 
El estado islamico ae la suda¿ claro, no ha atacado nunca a rusia, no¿ se la suda porque tu lo dices no¿ venga listillo, buenas noches"
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20770366,58,56.0,--324777--,2016-11-25T23:02:19+00:00,0,7,"#56  Que novedad, te has lucido , odiemos todos a rusia, si o si, a ver si la jodemos lo suficiente e iniciamos la 3a guerra mundial,muy responsable todo, todos muy duros con rusia mientras que eeuu puede invadir paises soberanos arrasar con todo, matar a cientos de miles, y provocar la aparicion de un grupo terrorista que ha aterrorizado el planeta , todo con una excusa inventada  de mierda pero todos calladitos con eeuu , rusia mala,panda de hipócritas. Que asco, felicidades estan haciendo un gran trabajo los medios occidentales aleccionando a la población que tiene una memoria muy fragil.
L"
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20769852,57,54.0,--472106--,2016-11-25T20:13:40+00:00,0,8,"#54 y eso? Que yo sepa en Crimea no hubo ni un solo tiro.
La guerra de Ucrania se ha desarrollado en Donbass, y la línea temporal, así como la causa están muy claras."
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20769712,56,4.0,--491272--,2016-11-25T19:46:20+00:00,0,8,"#4 podemos preguntarle a Alexander Litvinenko
http://www.bbc.com/mundo/noticias/2015/07/150729_alexander_litvinenko_newsnight_investigacion_polonio_rusia_putin_ch

¡Ah, no! Que no podemos"
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20769138,55,53.0,--499519--,2016-11-25T17:47:17+00:00,0,7,"#53 Vale, te has dado cuenta de que los americanos usan la propaganda americana, ahora solo te falta despertar a la propaganda rusa. Rusia SOLAMENTE esta en Siria porque tiene una base militar alli, la unica que tiene en el Mediterraneo. Como Siria caiga en otras manos, se quedaron sin base y por lo tanto, sin acceso al Mediterraneo y eso no se lo pueden permitir. Olvidate de los cuentos de salvarnos al mundo del ISIS. El estado islamico se la suda. Relaciones comerciales y politicas de toda la vida y se acabo.
Que Rusia tenga en el permiso de Al Asad que significa? Que tiene el permiso de un dictador? Que Rusia esta defendiendo a un dictador?
Si hay un enfrentamiento con Occidente es porque Putin quiere que Rusia sea la potencia mundial que era. Eso hace que como minimo las dos partes se vean como enemigos.
Me puedes decir que España, Portugal, Francia o Alemania no son perfectas pero tiene cosas buenas, pero no me puedes decir que un pais pesimo en todos los niveles, como es Rusia, es que tiene cosas buenas. Si tiene cosas buenas, pero no compensan las malas."
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20769114,54,47.0,--510943--,2016-11-25T17:42:18+00:00,0,7,#47 {palm}
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20768780,53,46.0,--324777--,2016-11-25T16:30:30+00:00,0,7,"#46 Y no te digo que rusia sea perfecta y ciertamente hubieron en la historia paises que se separaron, de acuerdo tambien en su actitud de mierda respecto a los homosexuales, incluso el periodismo, no es algo de hace dos dias esto,no crees¿
Eso no quita que tambien haga cosas buenas, si le criticamos las malas reconozcamos las buenas, me parece justo. 
De ahi a crear una histeria anti rusa mediante los medios occidentales  totalmente pro yankis hasta el limite de parecer querer crear una situacion pre belica , me parece muy exagerado hasta la locura incluso y que si sigue asi todos lo lloraremos un dia. 
Esa situacion , la está creando occidente y eeuu , sus medios, y  la otan  que no hace mas que rodear a rusia mandando tropas y armamento  a zonas cercanas a sus fronteras , en un claro animo de provocacion. 
De momento la que lucha con el estado islamico  con el total apoyo del gobierno sirio es rusia. 
El motivo es claro, eeuu nonquiere a alassad en el poder, porque se ve que el decide quien o no debe gobernar en un pais soberano, ya lo ha hecho muchas veces , su ayuda es arrasar el Pais ,robar lo que pueda y luego reconstruirlo, negocio redondo, Eeuu no parece estar muy interesado en acabar con el estado islamico, incluso apoya a alqaeda...rebeldes moderados les llaman.....(11S eeuu -11M aqui, son los mismos eh)
En la situación actual mundial ,considero una locura digna de descerebrados irresponsables psicopatas buscar un enfrentamiento militar con Rusia. Llamame loco, no son nuestros enemigos."
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20768631,52,,spit_fire,2016-11-25T16:01:48+00:00,0,10,"Y la UE no puede amenazarle con congelar cualquier acuerdo comercial con ellos?. Cierto, perderemos también, pero que el se arregle con los turcos y su economía. Si bien la mitad de sus importadores están en Europa, Turquía también le ha exportado a Estados Unidos, Irak, Irán, Rusia y Emirates Árabes Unidos."
inmigracion,https://www.meneame.net/story/erdogan-amenaza-union-europea-abrir-fronteras-turquia-refugiados,2701541,20768621,51,,Abajo,2016-11-25T16:00:27+00:00,0,6,"Le enviamos a los turcos residentes en Europa de vuelta, que no son pocos. Una vez allí, seguro que se lo saben agradecer."
