tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867463,41,39.0,JohnBoy,2019-04-25T11:23:29+00:00,0,12,"#39 Hay dos cosas. Por una parte está la grupal, al estar en grupo demosocial más propneso a la delincuencia, como pueda ser nivel de renta, edad, sexo y nivel socioeducativo.

Pero luego hay otra, sí más esencial, no vinculada con la maldad intrínseca de cierto grupo etnico, pero sí con las condiciones de las sociedades de origen, gente que viene de entornos marginales muy chungos (como los menas) de conflictos bélicos muy duros (exyugoslavos), delincuentes que directamente emigran y que ya lo eran en sus sociedades de origen (bandas latinas, mafias de trata, , etc)... Y ahí sí  hay un componente esencial, no de maldad intrínseca, pero sí propia."
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867408,40,33.0,RyCooder,2019-04-25T11:17:08+00:00,0,15,#33 Que la fuerza te acompañe
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867392,39,38.0,skaworld,2019-04-25T11:15:17+00:00,1,26,"#38 Vale pero volvemos a lo de antes, el problema no es que sean magrebos o europeos del este, el problema es que son pobres como ratas y tienen una formacion deficiente, si se confunde la causa y el efecto las recetas para solucionar el problema cambian y de repente tienes a un capullo votando a Vox porque es que la maldad es intrinseca en los rumanos, con dos cojones"
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867346,38,37.0,JohnBoy,2019-04-25T11:09:48+00:00,1,26,"#37 Sí, sin duda tenemos fauna autóctona fina.

Y efectivamente se mezcla que ya hemos dejado de estar en ese rango de edad/ambiente en que eras vícitma de todo tipo de matones/atracadores/extorsionadores. 

Pero también el percal ha cambiado bastante desde los ochen/principio de los noventa, que es más o menos la época de nuestra primera adolescencia: ya no ha y heroina, la composición de edad de la población ha cambiado mucho y la composición socioeconómica también. Y en ese marco es esperable una reducción bastante fuerte de la criminalidad, especialmente de la violenta, que por otra parte es la que más alarma causa. Y sin embargo precisamente los repuntes o las nuevas formas de criminalidad violenta han venido precisamente con la inmigración.

Quiero decir, que macarrillas y matones de barrio los ha habido siempre, y ahora precisamente deberían llevar bastante tiempo disminuyendo. el problema es que sean remplazados naturalmente por bandas de menas o por camellos búlgaros."
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867268,37,36.0,skaworld,2019-04-25T11:03:14+00:00,1,26,"#36 No los niego, lo que pongo en duda es su aumento, amos igual es que yo vengo de barrios muy jodidos y a dia de hoy pues vivo en sitio bien, pero no es mi percepcion, veo todo bastante (pero bastante bastante) mas tranquilete.

Claro que me creo que tengas colegas a los que les asalto un grupo de moros, seguro, pero tambien te digo que a mi y a colegas mios nos venian a meter de ostias chavales nacionales para intentar robarnos y me pareceria rarisimo que no siga sucediendo, es mas te invito a un viaje por el lado ""raro"" de youtube a ver la fauna.

(A que acojona el colegui del barrio en cuatrueca)
https://www.youtube.com/watch?v=TiCTjXCprqE
(Esta criaturilla tiene todo un canal de revision de puños americanos, navajas... Dedicados al ""Hombre Alfa"" tocate la polla)
https://www.youtube.com/watch?v=DBSaJ3soR-k

Y puedes ir enlazando relacionados, no tienen desperdicio"
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867144,36,34.0,JohnBoy,2019-04-25T10:45:31+00:00,0,12,"#34 No sólo el percentil de renta, sino la edad (población mayoritariamente joven) y el sexo (mayoritariamente masculino). Pero en realidad eso no contradice la tesis principal: una mayor relación entre inmigración y criminalidad (que se sigue dando y no se  niega) sino que viene a negar que la causa de esa relación sea una especie de maldad intrínseca del inmigrante y no los factores socieconómicos que porta.

Sobre delitos violentos o graves, es cierto que su sensacionalismo hace que estén sobrerrepresentados en los medios de información, pero no por eso tenemos que negarlos. Existen, y en todas las variantes que te he comentado, y desde el fin de los tiempos duros de la heroina el atraco violento había bajado mucho, y ahora de pronto tengo a varios conocidos a los que les han dado palizas para robarles por la noche (y si, en todos los casos chavalitos magrebís que se apostan en las zonas nocturnas de paso y van a por los que ven solos y notablemente borrachos).

Igual que los que entraban en los bares a robar bien al descuido o bien en hordas eran gitanos del este, y se les veía a la legua."
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867115,35,31.0,skaworld,2019-04-25T10:41:31+00:00,0,14,"#31 No se meu, yo desde luego no creo que haya repunte, y ademas, hay que contar que muchos de los delitos no es que ahora haya mas mágicamente, es que antes no se denunciaban (muchas agresiones dentro del marco de la violencia de genero responderian a ese patrón, o las denuncias de acoso como crecen a medida que se populariza internet simplemente porque ahora los acosadores no es que haya mas es que tienen un metodo mas eficaz y barato y los acosados pueden recoger pruebas mas facil para demostrarlo...)

Vamos que te puedo conceder si quieres el que no esta claro, pero no la afirmacion categorica y desde luego ni de palo una causalidad"
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26867079,34,32.0,skaworld,2019-04-25T10:37:06+00:00,0,14,"#32 ""sobrerrpresentación de inmigrantes""

Yo la verdad es que cuando me encuentro con eso aplico el percentil de renta, la poblacion convicta tiende a pertenecer a las rentas bajas dentro de esas rentas bajas los inmigrantes estan sobrerepresentados, por lo que encaja todo. La renta, la pobre educacion y como consecuencia la mala gestion de sus reacciones es un indicador mucho mas causal que la nacionalidad.

Sobre delitos violentos o graves... amos el clasico sicarios rumanos que te parten las piernas. Pues es dificl establecer una diferencia entre el crimen real y el sensacionalismo de la tele, no he visto nunca estadisticas de este tipo pero si miras ""Espejo publico"" o ""Equipo de investigacion"" parece que España esta llena de Ñetas que te hacen la sonrisa del payaso... Cuando yo era crio los gitanos y un par de ""bandas"" de raperillos macarras eran los que daban miedete en vigo (Si quieres mas datos, los ""TCB"" ""Torrecedeira (que era mi barrio) Criminal Boys"", uhhhh miedete, y los mejores, los TDK ""The Dragon Killers"" tocate los cojones mariloles con los flipaos) y eran muy y mucho españoles y salian con navajas, llevaban bates, puños americanos... amos exactamente lo mismo que a dia de hoy le asocias a las bandas latinas..."
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26866941,33,,jcornelius,2019-04-25T10:18:32+00:00,0,6,La realidad supera siempre a la ficción.
inmigracion,https://www.meneame.net/story/ocho-bulos-sobre-migrantes-musulmanes-mas-han-circulado-esta,3118084,26866930,32,28.0,JohnBoy,2019-04-25T10:16:32+00:00,0,12,"#28 Hmmm. Parcialmente discutible.

Si se ven en bruto las condenas por delitos y la población reclusa tenemos una sobrerrpresentación de inmigrantes. Sobrerrepresentación que no lo es tanto si corregimos ciertos sesgos, pero que sigue siéndolo.

Por otra parte, los inmigrantes han traido ciertas formas de delincuencia novedosas en nuestra sociedad que generan alarma social (con motivo generalmente), como pueda ser el caso de las bandas latinas; o tienen en la comisión de delitos unos grados de violencia que aquí no se veían desde los ochenta, como los que ejercen los jóvenes magrebís en sus robos, o los asaltos a viviendas por personas del este. Violencia que traen de sociedades mucho más duras o de periodos bélicos continuados  y que aquí hace mucho tiempo que no se experimentaban.

Luego está todo el tema de mafias, con la inestimable colaboración local pero con origen y gran participación foranea, como pueda ser las mafias de trata africanas y de Europa del este, narcotráfico americano y magrebí, o las mafias de extorsión y blanqueo chinas.

Sin hablar de la preocupación por el terrorismo islámico.

¿Hay motivos para generar una gran alarma? No, yo pienso que no.
¿La inmensa mayoría de los inmigrantes solo quieren trabajar y vivir en paz y formar sus familias? Sí, sin duda.

Pero eso no quita que haya relación de inmigrantes con formas de delincuencia particulares y que generan alarma. Que afortunadamente la policía está ahí y cumple muy bien su trabajo, porque no todo es jauja y no todo el mundo es bueno, y aquí ha venido también mucha morralla y no está mal que una sociedad quiera defenderse de eso."
