tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38131748,16,7.0,kreator,2023-04-04T14:33:06+00:00,0,10,"#7 no, tendría que decir que en Barcelona no hay homofobia, solo ramblas y turistas o algo así. 
Hay que fijarse bien, que si no, haces el ridículo."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38131553,15,5.0,japeal,2023-04-04T14:10:24+00:00,0,7,"#5 Siempre he pensado que poner ""ironic"" es de cobardes. Además, si no queda clara la ironía, me merezco los negativos."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130760,14,3.0,Ratoncolorao,2023-04-04T12:40:02+00:00,1,29,"#3 Espero que cuando el navajazo se lo coma alguien cercano le gastes las mismas bromas, que ya verás qué risas se mete contigo..."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130740,13,12.0,Ratoncolorao,2023-04-04T12:37:37+00:00,0,20,"#12 En la noticia de la agresión a Toño dijiste: Menuda noticia que solo cuenta versión de una parte. En esta como el atacante no come jamón, no has dudado ni una pizca, cosa que tiene gracia porque no hace falta que vengan de fuera porque ya tenemos a ""gente"" como tú.
Deberiais ser más listos, que poner los dos comentarios en la misma mañana os deja con el culo al aire y se huelen perfectamente vuestras intenciones que apestan a mierda."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130605,12,,hacefriocalor,2023-04-04T12:21:43+00:00,1,20,está muy rico el Jamón serrano
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130600,11,1.0,hasta_los_cojones,2023-04-04T12:20:36+00:00,0,10,"#1 el orgullo hetero es el resto de los días, lo que de verdad me preocupa es para cuando el orgullo navajero?"
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130469,10,1.0,obmultimedia,2023-04-04T12:04:28+00:00,0,10,"#1 Es el 29 de junio.
De nada."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130352,9,,ChanzaEtChascarrillo,2023-04-04T11:48:34+00:00,0,9,Menudos zumbados hay por ahi suelto
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130297,8,6.0,--740264--,2023-04-04T11:41:09+00:00,0,20,"#6 No, no lo he pillado. #5"
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130295,7,,escuadron,2023-04-04T11:40:58+00:00,1,22,"@kreator, aquí puedes hacer el mismo comentario?
https://www.meneame.net/story/director-observatorio-valenciano-contra-lgtbifobia-denuncia/c01#c-1"
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130281,6,2.0,disecain,2023-04-04T11:37:54+00:00,0,9,#2 no has pillado el sarcasmo
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130276,5,2.0,Cabre13,2023-04-04T11:37:03+00:00,5,66,"#2 Está siendo irónico, hay gente que continuamente está hablando de la falta del orgullo hetero por que fingen que los homosexuales no sufren ataques como el del meneo."
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130269,4,3.0,--136355--,2023-04-04T11:35:59+00:00,4,49,#3 para que no digan que no hay igualdad de oportunidades para todos los colectivos
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130252,3,,Globo_chino,2023-04-04T11:33:23+00:00,3,35,En Barcelona los navajazos son repartidos entre los diversos colectivos {troll}
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130226,2,1.0,--740264--,2023-04-04T11:30:01+00:00,3,28,"#1 ¿A qué viene esa mierda de comentario, se supone que es gracioso?"
lgtbi,https://www.meneame.net/story/detenido-joven-agredir-navaja-pareja-homosexuales-barcelona,3798868,38130224,1,,japeal,2023-04-04T11:29:16+00:00,6,74,"Si, bueno. Pero para cuando el día del orgullo hetero?"
