tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39056077,26,15.0,Amonamantangorri,2023-08-16T09:48:59+00:00,0,12,"#15 Pervertir la relación pederasta (en su significado original, no el actual) con ese tipo de actos sexuales era un delito gravísimo. 

O eso creo. En esto siempre te encuentras con material muy poco fiable y defectuoso, en parte por culpa de autores que han intentado argumentar la existencia, donde fuera, de culturas donde la homosexualidad
estuviera completamente aceptada; o incluso la pedofilia.

Sí había una moral sobre el sexo algo distinta. Plauto (c. 254-184 a. C.): “Ama lo que desees, mientras te mantengas lejos de mujeres casadas, viudas, vírgenes, hombres jóvenes y niños libres”. Solo quedarían esclavos, prostitutas, hombres del mismo estatus, esposas y poco más.

Otra cosa: que hubiera representaciones artísticas no significa que esos actos estuvieran abiertamente tolerados."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39055349,25,3.0,obmultimedia,2023-08-16T08:01:20+00:00,1,22,"#3 Luego tenian otra mas recatada que era la ""Copa Limpien""



Buenos dias. {kiss}"
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39055254,24,22.0,Mario_Morales_1,2023-08-16T07:47:56+00:00,0,7,"#22 además de no tener sentido del humor (o respetar el de otros), te crees con la autoridad de decidir cuándo alguien ha metido la pata.... ¿Según el criterio de quien a parte del tuyo?

Pero sí te doy la razón, no me toca dar lecciones de vida ni lo pretendía. Era compadreo lanzándote un ""cuidado!"" que vas directo contra una pared. Pero cada uno es libre de hacer lo que quiera. Sobre todo quién se encabezona en tener la razón sobre todo el resto, aunque eso le suponga quedarse solo en su historia mental."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39055112,23,,Toad,2023-08-16T07:25:01+00:00,0,9,"En la Grecia clásica había mucha libertad sexual, al igual que las mujeres. La antigua Grecia es muy parecido a como es la actualidad en occidente. Solo hay que ver el panteón de dioses como se liaban y se ponían los cuernos entre ellos o tenían mujeres reinas.
Fue con Roma que era una sociedad de raíces latinas muy conservadora y patriarcal que tenían como ideal la mujer recatada y sumisa y la homosexualidad y las relaciones extramatrimoniales no eran bien vistas, especialmente a partir de la era imperial y esa fue parte de su herencia.
Por supuesto en Grecia no era todo fiesta y libertinaje, había vestales que renunciaban a las relaciones, como Artemisa."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39054425,22,11.0,shem,2023-08-16T01:30:02+00:00,1,22,"#11 Pues si a mí me esperan ostias por no entender el ""sarcasmo"" dónde sólo hay una metedura de pata por parte de un usuario, imagínate lo que te espera a ti teniendo nula comprensión lectora pero creyendose un iluminado con capacidad para dar lecciones de vida a desconocidos..."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39053639,21,18.0,Quecansaometienes...,2023-08-15T21:07:44+00:00,2,17,"#18 Hombre, la copa tendra unos 2000 años. Ahi creian que los rayos los tiraba Zeus con su poderoso brazo y cosas asi. Por supuesto que lo vemos mal hoy en dia, pero en esa epoca podria ser hasta motivo de orgullo. No se las secuelas que quedarian, o si las había siquiera, porque no me suena que haya textos donde se denuncien estas practicas, sus consecuencias, et. Es mas dificil juzgar algo de hace tanto tiempo. Pero si, da cosilla ver la copa..."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39053332,20,15.0,crateo,2023-08-15T20:09:53+00:00,1,19,"#15 la pederastia con adolescentes y la homosexualidad eran aceptadas por la aristocracia de algunas polis, si. Pero extremadamente regulada y reservada para nobles. Y sólo era aceptado el activo. Un pasivo recibia burlas."
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39052691,19,,orangutan,2023-08-15T17:58:52+00:00,1,20,Eran unos warros
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39052579,18,,elmileniarismovaallegar,2023-08-15T17:41:46+00:00,3,29,Pues yo ahí veo un señor mayor sodomizando a un menor...ya sea en la Grecia clásica o en un aula del colegio de curas de mi pueblo...
lgtbi,https://www.meneame.net/story/copa-warren-homosexualidad-antigua-grecia,3845228,39052490,17,4.0,rubentotal,2023-08-15T17:28:35+00:00,1,20,#4 Si tiene 13 años ya no es pecado.
