tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38677486,18,,Robus,2023-06-22T15:43:54+00:00,1,16,"Como indepe no puedo estar más contento con la pancarta de Vox.

Por un lado me pone con otros colectivos que me parecen estupendos y, por el otro, avala a los indepes como GOIP, en consonancia por lo indicado por el tribunal de justicia europea de Luxemburgo.

https://www.elpais.cr/2023/02/09/el-tribunal-de-justicia-de-la-ue-abre-la-puerta-a-definir-a-los-catalanes-como-minoria-nacional-amenazada/"
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38677110,17,1.0,obmultimedia,2023-06-22T14:44:10+00:00,0,11,#1 Se les debería de prohibir concurrir a las elecciones generales por este cartel.
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676882,16,6.0,MiguelDeUnamano,2023-06-22T14:15:57+00:00,3,68,"#6 Que alguien le pregunte a 3 cuándo alguien del PSOE ha afirmado que ""una bandera sólo es un trapo"" puesto que es el PSOE quien denuncia y no alguien al que haya leído un comentario alguna vez en menéame, posiblemente una única vez porque lo usual es que vaya ignorando a todo aquel que piensa."
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676692,15,,Cabre13,2023-06-22T13:57:30+00:00,1,27,"Insoportable la superioridad de la derecha diciéndoles a los ciudadanos lo que tienen que votar y pensar, podrían hacer un poco de autocrítica en vez de usar dinero público para criticar ideologías ajenas."
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676645,14,1.0,Aergon,2023-06-22T13:51:55+00:00,0,9,#1 Les jode porque a ellos les llevan mandando a la basura hace mucho
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676483,13,,miq,2023-06-22T13:28:31+00:00,2,8,Ahora ya no molan las pancartas metiéndose con grupos en concreto? Ya uno no puede amenazar a un barrio entero?
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676474,12,,--750362--,2023-06-22T13:28:01+00:00,0,11,"Mal jugado, se debería denunciar ante un juzgado."
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676451,11,,Nómada_sedentario,2023-06-22T13:25:37+00:00,0,10,"para mi si, para PSOE y VOX lo dudo"
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676374,10,,Maikimaik,2023-06-22T13:14:19+00:00,0,7,"Al principio creí que los de la foto eran los de Vox, y pensé que la frase de la camisa sería “los derechos humanos me la agarran con la mano”.

Luego me metí a leerla y se ve que son de colectivos preocupados por el tema.

Bromas a parte, vaya mal gusto el de ese cartel, parece los que me encuentro en la calle sobre los chemtrails o el “energismo, la filosofía masónica secreta”."
lgtbi,https://www.meneame.net/story/psoe-denuncia-vox-ante-jec-lona-tira-basura-bandera-lgtbi-ve,3827047,38676342,9,3.0,tiopio,2023-06-22T13:09:44+00:00,0,20,"#3 Un glorioso trapo, como dicen los ácratas."
