tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27190498,14,3.0,XurxoMans,2019-06-12T21:04:54+00:00,0,6,#3 Patrocinada por Irán y volverán
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27190039,13,9.0,io1976,2019-06-12T19:52:05+00:00,0,7,"#9 No entendéis que Riverita lleva las máximas empresariales en flexibilidad laboral al ámbito político y por eso, por dinero se dobla para un lado, para el otro y para el contrario."
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189931,12,5.0,--597299--,2019-06-12T19:35:18+00:00,1,11,#5 te voy a dar con el bolso homofobo
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189928,11,4.0,--597299--,2019-06-12T19:34:40+00:00,1,11,#4 pringándose en el oscuro agujero de la política.  Se entiende mejor
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189755,10,8.0,jacktorrance,2019-06-12T19:09:11+00:00,1,15,"#8 Bueno Vox ha pedido limitar sus intervenciones, Vox además piensa que se trata de enfermos mentales."
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189743,9,1.0,jacktorrance,2019-06-12T19:07:00+00:00,0,7,"#1 Rivera te puede salir con una bandera LGTBI, anarquista o una estelada, si le permite seguir con su farra no te quepa duda que se alía con quien quiera. También llamó independentista a Colau y esta misma semana la hace alcaldesa. Rivera no entiende de ideología ni de nada.  Rivera es la ley."
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189501,8,7.0,escuadron,2019-06-12T18:26:41+00:00,3,29,"#7 de que derechos no gozan en la actualidad?
Que derechos ven peligrar exactamente?
Quienes son para hacer propaganda política? No solo es esto, sino lo del Orgullo Gay en Madrid también es meterse donde no deberían. El movimiento LGTBI no debería ser de izdas ni de dchas."
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189370,7,4.0,marioquartz,2019-06-12T18:03:27+00:00,2,18,#4 la existencia de sus derechos es política. Es meterse en si seguirán teniendo derechos o no.
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189353,6,,--555900--,2019-06-12T18:01:03+00:00,0,8,Siempre tienes la opción de considerar a los que firman el pacto como analfabetos funcionales..
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189304,5,,xizor,2019-06-12T17:51:05+00:00,1,15,Tal vez haya más en juego que lo que quieran los de ese lobby. Igual alguien debería decirles que no son el centro del mundo.
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189242,4,,escuadron,2019-06-12T17:37:19+00:00,4,35,Flaco favor hace la LGTBI al colectivo pringándose en política
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189148,3,1.0,--611374--,2019-06-12T17:21:11+00:00,1,14,"#1 Como Iglesias, que azotaria a una periodista pero luego está muy concenciado con la violencia de género"
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27189079,2,,--607148--,2019-06-12T17:13:23+00:00,1,18,"Disfruten lo votado, a ver si probando extrema derecha os acordais en las proximas elecciones."
lgtbi,https://www.meneame.net/story/movimiento-lgtbi-critica-pactos-cs-murcia-gente-nos-considera,3140986,27188950,1,,io1976,2019-06-12T16:52:59+00:00,6,79,Pues bien que salía Riverita con la bandera LGTBI en Colón.
