tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27230990,23,22.0,Tensk,2019-06-19T00:18:05+00:00,0,12,"#22 - Siguiendo mi teoría, me parece que el texto que han puesto es una copia, o casi, de lo que dice la Constitución. (Por cierto, ese ""exforzaran"" duele a la vista).

- Esa frase es completamente vacía de contenido en este caso. Anda mira, una omisión por tu parte.

- Desconozco qué es lo que decía la C. de USA, puesto que si existían leyes de segregación racial, algo no estaba bien en el sistema. Aquí no tenemos leyes de segregación por razón de raza, preferencia sexual, sexo... espera, por razón de sexo sí, que a los hombres se nos aplica unas penas distintas para un mismo delito que a las mujeres.

- Yo no estoy entrando a valorar lo que, según tú, piensan en Vox y en el PP. Ni lo sé, ni me preocupa lo que puedan pensar, otra cosa es lo que se legisle. Yo de lo que estoy completamente en contra es de que tengamos que ir añadiendo según qué colectivos SUPUESTAMENTE discriminados en según qué leyes porque, coño, qué bonito queda y quién va a estar en contra de añadirlos. Pues no. A todo el mundo por igual en el texto, no hace falta especificar. ¿Por qué ese texto, en caso contrario, no incluye a minusválidos físicos o psíquicos? (aunque ellos dirían ""personas con diversidad funcional"" como ejemplo máximo de la adulteración del lenguaje) Si alguien requiere especial protección son aquellos que, de nacimiento o adquirida, tienen minusvalías que les impiden tener una vida con las mismas posibilidades que ""los demás"". Será que igual están muy vistos esas motivaciones y ahora molan mucho más los eslóganes que incluyan a mujeres y homosexuales como víctimas del heteropatriarcado opresor. A los minusválidos, uys perdón, a las personas con diversidad funcional no tanto porque hay hombres heterosexuales en ese grupo, y aquí se trata de dejar a los hombres heterosexuales como los malos de la película.

¿Te lo explico con manzanas o lo vas pillando?"
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27230978,22,21.0,WarDog77,2019-06-19T00:10:14+00:00,0,10,"#21 Siguiendo tu teoría de que no es necesario especificar entonces ese artículo sobra, con poner que ""se exforzaran en hacer cumplir la ley"" sería suficiente,  la Constitución Española y el Codigo Penal ya defienden la igualdad y castigan la discriminación ¿No?

Las omisiones muchas veces dicen más que las declaraciones. 

Te recuerdo que la Constitución USA decía ya hace muchas décadas que todos son iguales, y asun así hicieron falta décadas de políticas activas para reducir la discriminación por raza.

Lo que le pasa a VOX (y a muchos del PP) es que no quieren que les digan y recuerden que está mal y que eres un homofobo por despreciar y considerar inferior o peor a alguien por su orientación sexual, lo llaman ""adoctrinamiento""."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27222041,21,20.0,Tensk,2019-06-17T19:51:58+00:00,2,27,"#20 Me da que no lo has pillado. El de antes hacía unas menciones expresas. El texto de ahora dice LO MISMO pero de una manera implícita.

Simplemente no saca a relucir el estilo progre de especificar por quedar de guay."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27220558,20,15.0,WarDog77,2019-06-17T16:01:50+00:00,0,10,"#15 #18 No, se refiere a que se respeten sus derechos igual que se le respetan al resto, cosa que no ocurre.

A mi jamás me ha insultado o pegado por calle ni expulsado de ningún sitio por ir de la mano o besar a mi pareja, por ejemplo."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217813,19,7.0,Julio_Ruiz_Ruiz,2019-06-17T10:37:44+00:00,0,6,"#7 ningún colectivo debería estar por debajo de otro. pero eso se cumple? precisamente porque no se cumple esa igualdad, es cuando se activan los mecanismos para reducir la desigualdad (no se puede ser más ""igual"", la igualdad es una categoría absoluta, o se es igual o se es diferente). Solo podríamos hablar de colectivos o clases dominantes y colectivos o clases sometidas.

las personas homosexuales tienen la misma representatividad, derechos y oportundades que las heterosexuales? -> cuántos heterosexuales han sido agredidos por el hecho de serlo, por ir con su pareja del sexo opuesto de la mano? y encarcelados? cuándo se ha usado ""heterosexual"" como insulto? cuándo se ha despedido a alguien o limitado su acceso al trabajo por heterosexul?

cuántos personajes homosexuales, del cine o la televisión, se definen fuera de su orientación sexual? poquísimos, por no decir casi ninguno, el único que se me ocurre es Omar de The Wire... A ver cuántos más os encontráis.

los gitanos tienen la misma concepción social que los caucásicos? -> cuántos gitanos ves dependendientes de tiendas, en la universidad, en oficinas, en la televisión...

se ven del mismo modo a los inmigrantes que a los nativos? -> el inmigrante schrodinger, que te quita el trabajo y las subvenciones por no trabajar

se trata con la misma ""igualdad"" a todos los colectivos? no todos los colectivos han sufrido encarcelaciones por vindicar su libertad, no hace ni una generación que en España se encarcelaba por ser ""vago y maleante"".

El conocimiento está para acumularlo, se estudia para aprender y para saber qué es lo que han aprendido otros y continuar su camino; desconocer que la sociedad se ha construido muchos siglos antes de nuestro nacimiento no es una excusa para no saber cuáles son las reglas culturales que nos rigen"
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217783,18,8.0,--137774--,2019-06-17T10:33:27+00:00,0,8,"#8 ¿Cuando pone  ""derechos de las personas LGTBI"" se refiere a que estas personas tienen más derechos o al menos, diferentes, a los que tienen las personas no LGTBI?"
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217671,17,7.0,--37472--,2019-06-17T10:19:44+00:00,0,10,"#7 el artículo 14 de la constitución está, obviamente, desfasado y aunque es de aplicación necesita legislaciones complementarias para contemplar la protección de colectivos vulnerables, como se venía haciendo hasta ahora. Esto no es más que un paso atrás en dichas legislaciones y que NO hacían daño a nadie, más bien todo lo contrario, pero como siempre el partido de la bilis considera más importante volvernos al pasado en políticas que realmente no dañan a nadie y protegen, que en hacer política de verdad."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217587,16,7.0,tremebundo,2019-06-17T10:10:11+00:00,0,7,#7 ¿No dice la constitución que España es un país aconfesional? ¿Qué hacen estos (y tú) hablando de religión?
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217571,15,8.0,Tensk,2019-06-17T10:08:44+00:00,2,14,#8 Entonces tiene razón #7 y tú crees que hay algunos más iguales que otros.
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217558,14,,--590806--,2019-06-17T10:07:32+00:00,0,8,"No existe la violencia machista y el colectivo LGTBi tampoco. Apañao. Como el Celebrity de  Ahmadineyad, no existe, alguno habrá algún cuevero, pero en españa no. Ea a otro cosa, ya se ¡CATALANES!"
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217540,13,,ochoceros,2019-06-17T10:05:36+00:00,0,11,"Está curiosa la foto de la entradilla, con esa manera malsana de dar la mano en horizontal, que demuestra quién da limosna y quién la recoge, que denota la superioridad de uno y la inferioridad del otro. Típico de chulitos y prepotentes como Trump.

Sin saber quiénes son y el contexto, uno diría que son el matón y el pringado de la clase en una foto de una cena de ex-alumnos."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217539,12,3.0,Tensk,2019-06-17T10:05:30+00:00,3,38,"#3 ¿Pero qué demonios?  El texto ""fixed"" está incluyendo todo tipo de discriminación más frecuente y/o posible ¿Y eso te parece mal?

Personalmente, y no soy votante de ninguno de estos, me parece mucho más acertada esta redacción que la otra, que sí era ideológica y electoralista.

Qué gente."
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217501,11,,jonolulu,2019-06-17T10:01:00+00:00,0,12,"No es una modificación, es el cambio sensato {troll}"
lgtbi,https://www.meneame.net/story/acuerdo-pp-vox-modifica-punto-sobre-derechos-lgtbi,3143085,27217470,10,7.0,Ratoncolorao,2019-06-17T09:57:11+00:00,1,23,"#7 Neguemos cualquier ley y norma hecha en el mundo de protección a colectivos más desfavorecidos, claro que sí.
Porque la constitución en temas como la vivienda o las comunidades autónomas a Vox y PP les importa mucho, sisisi...Por los cojones"
