tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17686496,10,2.0,Desmond,2015-09-11T19:16:16+00:00,0,9,"#2 No creo que ningun español pidiera asilo en Cataluña. Como hemos visto en Grecia, la gente prefiere estar en Europa."
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17686492,9,2.0,Tineu,2015-09-11T19:16:07+00:00,1,16,"#2 Si Cataluña se independiza, peor que a nosostros no le va a ir, eso seguro, y van a ser millones los que se van querer ir para Cataluña desde españa, pues aqui el futuro pinta negro"
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685914,8,7.0,--89888--,2015-09-11T17:51:45+00:00,0,8,"#7 Pues mira, tienes razón, mi mala memoria. Cuando ERC colaboraba en arruinar la Generalitat, Oriol Junqueras no estaba en ella.
Me he equivocado y todo eso."
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685896,7,3.0,SeuMadruga,2015-09-11T17:48:34+00:00,0,6,#3 ¿Qué cargo ocupó Junqueras en la Generalitat?
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685713,6,,--122466--,2015-09-11T17:23:13+00:00,0,10,"De hecho el primero que ""emigró"" a Rusia fue el presidente Yanukovich, el capo de la mafia rusa en Kiev.


#5 ¿Para qué hacerlo por las buenas, pudiendo cargar la pistola en lugar del bolígrafo?"
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685415,5,,webmaster100,2015-09-11T16:47:57+00:00,1,22,"¿VEIS? Con la invasión y anexión de Ucrania, Putin está atendiendo al clamor popular, y ahorrando trámites administrativos."
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685077,4,,Kasterot,2015-09-11T16:04:18+00:00,1,21,"Toma @jorso si esta te parece sensacionalista ,  mira esta del alto comisionado de las naciones unidas 
http://www.unhcr.org/548190aa9.html"
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17685006,3,2.0,--89888--,2015-09-11T15:55:11+00:00,1,3,"#2 Si, vamos a salir de la España gobernada por Rajoy a la Cataluña gobernada por Junqueras (arruinador de la Generalitat) y por Más (el mayor recortador de España).

Comprendo que en menéame nos hemos olvidado del pasado en función del único debate, pero hasta llegar ahí..."
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17684926,2,,Premutos73,2015-09-11T15:42:33+00:00,3,42,"Si se independiza Cataluña, habría que ver si son más los catalanes que piden asilo en España, o los españoles que piden asilo en Cataluña (Si sigue Rajoy es para planteárselo)"
inmigracion,https://www.meneame.net/story/mas-600-000-ucranianos-han-pedido-asilo-rusia,2476601,17684847,1,,--486502--,2015-09-11T15:30:30+00:00,0,7,No son Sirios. Saludos.
