tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19489301,9,5.0,--442656--,2016-05-17T13:52:08+00:00,0,9,"#5, Pero si el psoe votó a favor del TTIP. Son unos TRAIDORES. 
https://m.youtube.com/watch?v=VIWR9HHxA-k"
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485603,8,,Hastaloshuevos,2016-05-17T07:16:14+00:00,0,8,"Supongo que irá para hacerse las fotos de rigo con los refugiados, hablar como si fuera inteligente sobre el deficit, para justificar los recortes y no quedar mal ante el resto de la UE si da la casualidad que el se viese en el gobierno y a la gente le diese por salir a la calle y como no, a defender el TTIP, ya que hay algunos descarriados que dicen ahora que no, como Francia."
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485420,7,,--340921--,2016-05-17T06:40:31+00:00,0,10,la top model se va a las pasarelas
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485377,6,5.0,viewer,2016-05-17T06:32:35+00:00,3,38,"#5 A ti te da asco todo lo que no sea OKDiario, ya lo sabemos."
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485308,5,,jamaicano,2016-05-17T06:21:23+00:00,2,0,"Que asco me da público, cuando va el podemita es para interesarse, si va Pedro Sanchez es precampaña"
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485295,4,,viewer,2016-05-17T06:19:01+00:00,0,19,Va a pedir el voto de los europeos para que le hagan presidente de España.
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485257,3,,Yoryo,2016-05-17T06:08:54+00:00,6,64,"¿? ¿Cogerá de la mano al TTIP, rechazara a los refugiados y enviara mas lejos a los emigrados...?

Este Pdr Snchz podría ser presidente y eligió pegarse un tiro en el PASOK   {troll}"
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485247,2,,--193513--,2016-05-17T06:04:08+00:00,0,9,"Sanchez firmando su certificado de defunción política, y ya saben lo que dicen: Para lo que queda en el convento..."
inmigracion,https://www.meneame.net/story/sanchez-va-hacer-precampana-europa-refugiados-deficit-ttip-plan,2615137,19485235,1,,--423273--,2016-05-17T06:00:40+00:00,1,13,Está claro que los estrategas de campaña del Psoe van a degüello a por él. {troll}
