tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38587141,43,42.0,Bl4ckAngel,2023-06-10T20:47:43+00:00,1,15,"#42  Es mejor mejorar las condiciones económicas de las familias españolas para que puedan tener hijos que luego decir que hace falta inmigrantes para que tengan hijos ... Es que es de coña, así lo que haces es fomentar la desaparición de la cultura española y europea. Solo hay que ver que este pasando en ciertos países como por ejemplo Francia."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38586861,42,41.0,estreñido,2023-06-10T19:44:22+00:00,0,7,"#41 llamalo como quieras si te ayuda a dormir tranquilo.

Lo que es está bastante claro."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38586006,41,40.0,Bl4ckAngel,2023-06-10T16:48:14+00:00,1,15,"#40 No es xenofobia, es pensar en tu gente...."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585594,40,38.0,estreñido,2023-06-10T15:24:56+00:00,0,7,"#38 eso que dices pasa independientemente de la procedencia. Y repito, me da igual si el padre se llamaba William José o Teodosio. A mí m cuestan los mismos dineros y me dan el mismo beneficio. La xenofóbia la dejo para otros."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585588,39,37.0,estreñido,2023-06-10T15:22:36+00:00,0,7,#37 para ello al unión tiene un presupuesto específico y bastante generoso.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585349,38,35.0,Bl4ckAngel,2023-06-10T14:29:40+00:00,1,15,"#35 pues a mí no, porque muchos españoles querrían pero no tienen  posibilidad económica para ello.... Otros como vienen con otra mentalidad pues se la suda, tienen hijos como conejos y luego el resto que les mantengamos con ayudas."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585344,37,36.0,Bl4ckAngel,2023-06-10T14:28:15+00:00,1,15,"#36 el monto será el costo de mantenerlos .... alojamiento, ayudas, ...."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585315,36,32.0,estreñido,2023-06-10T14:23:19+00:00,0,7,#32 y si no rechazan ninguna el monto total es 0... que cosas tiene la aritmética
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585304,35,34.0,estreñido,2023-06-10T14:21:56+00:00,0,7,#34 a mí me la sudan de quién sean los hijos. Me van a costar lo mismo. Así que me preocupa 0 y nada que fueran oriundos del país o no.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38585068,34,33.0,Bl4ckAngel,2023-06-10T13:37:51+00:00,0,6,#33 Debemos mejorar nuestra economía y así las familias puedan tener la posibilidad de plantearse tener hijos no la de pagar impuestos para mantener a los hijos de gente que vienen a nuestro país y que mantienen sus costumbres de tener hijos sin tener una economía familiar estable para ello
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584961,33,30.0,estreñido,2023-06-10T13:19:19+00:00,0,7,"#30 los mantras de siempre. Acoger a gente que necesitamos y sobre todo, necesitaremos."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584934,32,24.0,Bl4ckAngel,2023-06-10T13:14:17+00:00,0,6,"#24 #27 es verdad .... Pero vaya reduce a 20.000 perdonas anuales por país ...son 400 millones.
Para la Chiqui no es na
https://youtu.be/qzyRZHeUaZM"
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584924,31,27.0,Bl4ckAngel,2023-06-10T13:11:30+00:00,0,6,"#27  Es de coña...

https://youtu.be/qzyRZHeUaZM"
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584911,30,28.0,Bl4ckAngel,2023-06-10T13:09:54+00:00,0,6,#28 Acoger a gente con el paro que tenemos y siendo los últimos de Europa ? Nuestra economía no es que brille por su solvencia.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584663,29,26.0,estreñido,2023-06-10T12:28:43+00:00,0,7,#26 la responsabilidad que todos y cada uno tenemos con los demás y la sociedad. Pero en este caso estaba hablando de la responsabilidad adquirida por formar parte de la unión.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584565,28,22.0,estreñido,2023-06-10T12:14:46+00:00,0,7,#22 si no quieres acogerna gente ahí tienes la puerta y apañatelas fuera y sin acceso a nuestra economía.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584553,27,18.0,estreñido,2023-06-10T12:13:27+00:00,0,7,"#18 no me había parado en los números...

200000 personas a 20000 por persona dan un total de 4 mil millones de euros."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584550,26,10.0,--668595--,2023-06-10T12:13:13+00:00,1,18,"#10 pero qué responsabilidad?
Los ciudadanos no tienen responsabilidad para con los inmigrantes indocumentados.  No deben hacerse cargo de ellos"
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584521,25,22.0,estreñido,2023-06-10T12:09:26+00:00,0,7,"#22 esa predicción se lleva diciendo desde los años 50. Primero eran los españoles en Alemania y Francia, después los rumanos en España y un largo etc. Hasta el momento no ha pasado y en nuestra mano está que no pase. Integrándolos y evitando los guetos educativos y sociales. 

Escuelas con todos los orígenes sociales y vitales, no guetos como los que fomentan la aparafobia y la xenofobia de ciertas ideologías."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584438,24,15.0,el_de_la_silla_de_tijera,2023-06-10T11:58:20+00:00,1,21,"#15 Serían 4.000 millones de euros, no 4."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584399,23,20.0,potatxa,2023-06-10T11:52:06+00:00,0,6,#20 pero no Polonia curiosamente
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584327,22,20.0,Bl4ckAngel,2023-06-10T11:42:35+00:00,0,6,#20  Me parece lamentable obligar a un país a acoger a gente ...nosotros tendríamos que negociar con los países de origen para si repatriación directa y nos quitaríamos de muchos problemas. De todas formas además tenemos un buen agujero con Sudamérica porque entran legalmente y luego se quedan aquí.... Estamos bien jodidos y en unos años veremos cómo nuestra sociedad se va a la mierda.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584293,21,1.0,Gry,2023-06-10T11:35:57+00:00,1,20,"#1 El problema es que nosotros somos uno de los países que reparten inmigrantes, no de los que los rechazan."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584285,20,18.0,estreñido,2023-06-10T11:34:40+00:00,0,7,#18 por eso les prohibiría el acceso al mercado europeo. Pero además de la multa lleva implícito el no acceso a las políticas de ayuda y cooperación de la unión. Como le pasa a Hungría ahora mismo.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584277,19,,Leconnoisseur,2023-06-10T11:33:28+00:00,0,11,"Y si no es con los hijos de los inmigrantes, como proponeis mantener la población Europea? Cada vez los ""Europeos"" tienen menos hijos y sin renovar la población no se como pretendeis tener un estado del bienestar"
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584275,18,16.0,Bl4ckAngel,2023-06-10T11:33:15+00:00,0,6,#16 200.000 personas rechazadas anualmente 4 millones de euros...renta más que mantener esas 200.000 con ayudas...los números no me cuadran
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584273,17,13.0,estreñido,2023-06-10T11:32:43+00:00,0,7,"#13 la diversidad genera riqueza, asimilar es perder esa riqueza.

Estados Unidos no asimila, muta."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584269,16,14.0,estreñido,2023-06-10T11:31:54+00:00,0,7,#14 es que de eso va justamente la medida. De repartir lo que entra por el sur. Es una medida necesaria al igual que la inmigración.
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584267,15,8.0,Bl4ckAngel,2023-06-10T11:31:40+00:00,0,6,#8 pues vaya mierda de medida....solo con decirte que un país que rechace 200.000 inmigrantes anualmente sol obtendrá que pagar  4 millones de euros pues renta con creces. Haz la cuenta de cuánto puede salir mantener a 200.000 personas ....
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584256,14,9.0,Bl4ckAngel,2023-06-10T11:29:32+00:00,0,6,"#9  Pues nada, cada vez que entre gente en nuestro país los llevamos la resto de países europeos ...verás que rapidito quitan esa ""obligación"" La última de las invasiones a nuestro territorio lo que se hizo fue repartir a la gente por Andalucía ....en Málaga llevaron unos  300 y están dando por culo en el centro,la mayoría de nuestro país vecino africano."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584251,13,3.0,silzul,2023-06-10T11:28:59+00:00,0,7,"#3 ¿Porque no asimilarlos? En un país es prioritario crear una sociedad bajo unos principios, cultura etc... Comunes.

Sino, tenemos a hijos de inmigrantes con un arraigo al país de origen de sus padres y con una cultura y valores ajenos al país donde viven.

No, es un ejemplo que sea infalible y menos en lo social... Pero, mira a EEUU que es un país que siendo tradicionalmente de inmigrantes con las generaciones... El origen de diluye y se crea una conciencia colectiva de país."
inmigracion,https://www.meneame.net/story/ue-impondra-multas-20-000e-persona-paises-no-acepten-nuevo,3822659,38584241,12,2.0,CerdoJusticiero,2023-06-10T11:26:36+00:00,1,20,#2 La sociedad europea tal como la conocemos está acabada. Leo tus palabras y escucho una triste melodía tocada con el violín más pequeño del mundo.
