tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18469597,25,24.0,--499519--,2015-12-27T22:35:42+00:00,0,6,"#24 Obviamente no me creo que seas gay. Es mas, seria una pena que lo fueras porque serias la caricatura que hace la derecha de los gays, el pervertido sexual al que no habria que dejarle adoptar ni a kilometros:""me conozco todas las saunas mejor que tu tu casa""."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18468895,24,23.0,--490411--,2015-12-27T20:54:54+00:00,1,1,"#23 Claro, claro. Por eso llevo cuatro años con mi novio y me conozco Chueca y todas las saunas de los alrededores mejor que tú tu casa. Si es que no se puede ir de listo por la vida!!!"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18468800,23,22.0,--499519--,2015-12-27T20:42:13+00:00,1,-1,"#22 Si, tu eres el problema. Por lo menos el otro no oculta que pasa de los gays. Tu eres de esos que no son homofobos porque tiene amigos gays. De esos tan abiertos que van a Chueca y luego comentan en el trabajo que casi le violan."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18468119,22,19.0,--490411--,2015-12-27T19:32:01+00:00,1,1,"#19 Sí, me jodeb bastante los homófobos que luego comen rabo, no aguanto la hipocresía, ¿algún puto problema?"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18467605,21,19.0,kukudrulo,2015-12-27T18:09:36+00:00,1,2,#19 Pero es que se los come de verdad {troll}
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18467303,20,11.0,--2052--,2015-12-27T17:28:00+00:00,2,5,"#11 

A ti tambien te importan una mierda los homosexuales en Senegal. 
¿ O te crees que no se os ve de lejos a los hipócritas ? Rezumáis odio y fascismo, y todo desde uan superioridad moral propia del totalitarismo.
Por eso advertimos de que Podemos es peligroso, porque a la mímima confianza que os de el pueblo, vais a hacer limpia ideológica, la misma que intentáis en Meneame y no conseguís"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466688,19,15.0,--499519--,2015-12-27T15:38:25+00:00,1,-1,"#15 Seguramente te consideraras super abierto y nada homofobo. Por eso tu insulto es que come rabo de moro. Si lo come, que pasa, te molesta?"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466677,18,1.0,--499519--,2015-12-27T15:36:28+00:00,1,12,"#1 El orgullo gay hace mas daño que ayuda. Si la imagen de la derecha de un homosexual es la de pervertido, lo que le ofrece el orgullo es la confirmacion. Tios desnudos o semidesnudos,musculos y cerebro minimo y sexo por todas partes. Imagen que se quiere dar del tipo de persona al que se le daria un niño."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466311,17,7.0,vicvic,2015-12-27T14:32:31+00:00,0,6,"#7 Cada uno puede tener diferentes sensibilidades, y no veo porque algunas hayan de ser intocables, sin poder recibir ninguna critica. A ti te afecta esta, porqué te toca de cerca. Otros, por ejemplo tenemos sensibilidades por los hombres maltratados, por los que no pueden ver a sus hijos en igualdad de condiciones, o los que viven casi en la pobreza y encima no pueden estar con sus hijos. No se si tu, pero otros usuarios menosprecian a esas victimas y hay que aguantarse. Asi que acepta tu que a cada uno le importan cosas distintas."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466293,16,,--489537--,2015-12-27T14:27:27+00:00,0,7,En un país donde se penaliza la homosexualidad detienen a once personas por participar en una boda homosexual. ¿Dónde está la noticia? Lo raro sería que la hubiesen permitido.
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466253,15,9.0,--490411--,2015-12-27T14:18:12+00:00,1,1,"#9 Pasa de la MARICONA de grohl. Sí, maricona en el sentido de cobarde rastrera y maliciosa, que no homosexual (o bueno, seguramente también le guste zamparse un buen rabo de moro en la intimidad de vez en cuando)"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466223,14,10.0,--490411--,2015-12-27T14:12:08+00:00,0,7,"#10 Tú no has hecho activismo en contra de Venezuela en tu puta y miserable vida de intento de troll, pero bien que los has usado para atacar a Podemos, payasote. A ver si ahora tenemos que hacer activismo de todo lo que te salga a ti del coño, pedazo de mierda, que solo abres la boca para decir lo sucio que esta tu mierda de barrio (que estara mas limpio que tu mente y tu boquita)."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466100,13,5.0,--363455--,2015-12-27T13:49:24+00:00,0,7,"#5 Yo todas las mañanas voy al consulado senegalés a protestar, y si tengo tiempo mato a un par de senegaleses homófobos. 
¿Tú que activismo haces contra las medidas del PP tan injustas y que están hundiendo el país?"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18466075,12,5.0,toshiro,2015-12-27T13:43:26+00:00,1,10,"#5 Cuando la del pp es gente como tu, no sólo podemos, DEBEMOS."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465826,11,10.0,Ratoncolorao,2015-12-27T12:47:23+00:00,3,34,"#10 Lo que yo entiendo es que a ti la causa gay te suda la polla; debe sudártela cuando eres un talifán del Pp (que es el partido más homófobo de este país y hasta tiene un recurso puesto al constitucional para evitar que gays y lesbianas se puedan casar).
 Osea, que te puedes meter el postureo y sensibilidad por los problemas de Senegal por donde amargan los pepinos . Vete yendo a darle lecciones a Génova, que no hace falta irse a Senegal.
En cuanto a "" el primero en usar los muertos en campaña para atacar el gobierno."" me temo que te confundes; pero eres tan absolutamente lerdo que entra dentro de lo esperable de ti.
Pero es que no sé ni para que te explico...Cuando se es estiércol, no sé da pa más."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465774,10,9.0,--2052--,2015-12-27T12:39:02+00:00,4,8,"#9 

Entiendo por tus comentarios que en tu puta vida has ejercido activismo contra Senegal ( no sabías qué pasaba allí ) y que la marcha del orgullo gay sólo sirve para atacar al PP.
Porque hasta donde yo se  , en nigun discurso del orgullo se citó al represión en Senegal .

Me sorprende que te enfades tanto cuando fuiste el primero en usar los muertos en campaña para atacar el gobierno. Y como predije, ya los policias caidos en Afganistan te importan una mierda. Lo dicho: uso carroñero"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465761,9,8.0,Ratoncolorao,2015-12-27T12:35:52+00:00,4,42,#8 Espero que el karma sea la mía y algún día pagues con tanta bilis mal digerida. No llegas ni a cucaracha. Impresentable.
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465700,8,7.0,--2052--,2015-12-27T12:25:10+00:00,5,2,"#7 

Tu odio es mi sonrisa"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465590,7,5.0,Ratoncolorao,2015-12-27T12:05:05+00:00,7,59,"#5 Cómo reconocer a un miserable mal bicho mala persona? 
Cuando aprovecha un tema como este para vomitar su ruindad moral soltando la misma mierda de siempre, toque el tema o no.
Como te has retratado y que asco das, tío, que PUTO ASCO y cuantas oportunidades de cerrar la puta boca."
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465529,6,,--480494--,2015-12-27T11:53:17+00:00,0,12,Podía haber sido peor
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465519,5,1.0,--2052--,2015-12-27T11:51:37+00:00,12,-48,"#1 

No se si hay mucho activismo contra Senegal ¿ o es más fácil hacerlo contra el PP ?"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465499,4,,--2052--,2015-12-27T11:48:40+00:00,0,7,"Supongo que los Bardem, los Carmenas, los Zapatas, los Willy Toledo, etc etc que existen en el mundo harán campaña contra Senegal  ( si no llevan años haciendolo, claro , que sería lo normal )"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465497,3,,Pincho80,2015-12-27T11:48:22+00:00,0,11,"Relacionada, la noticia de la que habla el articulo. Ocurrió un hecho similar en 2008

https://www.meneame.net/story/senegal-libera-cinco-personas-detenidas-participar-boda-simbolica-homo"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465490,2,,ikipol,2015-12-27T11:47:04+00:00,0,18,"¿Senegal va con Putin e Irán o con los occidentales y Arabia Saudí?

Lo digo por saber qué votarán los hijos de Putin, que en materia de derechos humanos miran la bandera"
lgtbi,https://www.meneame.net/story/once-detenidos-participar-boda-homosexual-senegal,2535132,18465472,1,,Ratoncolorao,2015-12-27T11:44:03+00:00,4,38,Que el orgullo gay no es necesario y es una cosa de mamarrachas...DECÍAN
