tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28049768,37,19.0,--620833--,2019-10-18T07:22:22+00:00,0,8,"#19 pues es lo que estoy diciendo, que no te enteras! {hug}"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28046458,36,34.0,Feindesland,2019-10-17T18:54:58+00:00,0,14,#34 León
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28046253,35,,crissis,2019-10-17T18:24:54+00:00,0,7,Mandemosles a sus ghettos
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045876,34,15.0,--173957--,2019-10-17T17:29:12+00:00,0,8,"#15 anda, y que pueblo es? Al menos di la provincia."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045862,33,,aupaatu,2019-10-17T17:27:12+00:00,0,8,"Para dedicarse a el campo se quedan en Venezuela ,que tienen casa y familia,"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045670,32,18.0,ElTioPaco,2019-10-17T17:01:33+00:00,0,9,"#18 ocupas, vagos, negros e invertidos, hay que dejar una Madrid grande y libre.

Es ironía, pero me da la sensación de que ellos piensan estás cosas de verdad {sad}"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045584,31,29.0,balancin,2019-10-17T16:53:33+00:00,2,35,"#29 sólo tiene ventajas.
Pero me temo que lo tiene que proponer Carmena"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045541,30,22.0,ochoceros,2019-10-17T16:49:46+00:00,0,12,"#22 ¿Al lado del dictador genocida? No, si precisamente ahora se lo llevan. Yo me refería al agujero en el que lo metieron para que estuviese más cerca del infierno, con los suyos."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045529,29,28.0,Feindesland,2019-10-17T16:48:37+00:00,1,25,"#28 Tiene todas las ventajas, entre ellas, reducir el precio de la vivienda en las megaurbes...."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045522,28,20.0,balancin,2019-10-17T16:47:52+00:00,3,44,"#20 Mira que subvencionar no me parece la solución mágica, pero de hacerlo, mejor en tu pueblo {wink}"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045519,27,,Mercaching,2019-10-17T16:47:34+00:00,1,19,"No sabía que en los pueblos hay trabajo?
Tengo primos con unas ganas de jubilarse."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045509,26,,EuropeoDespierto,2019-10-17T16:46:57+00:00,0,7,Mano de obra barata para el empresario negrero de turno
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045499,25,16.0,Feindesland,2019-10-17T16:45:45+00:00,0,14,"#16 Cero ayudas y cero permisos de residencia a personas residentes en localidades mayores de 3000 habitantes.

Funciona."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045487,24,23.0,Feindesland,2019-10-17T16:44:14+00:00,1,21,"#23 la última vez que puse un color en hexadecimal me metieron un strike, así que paso.

Y sí, creo que equivoqué la palabra

{lol} {lol}"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045471,23,15.0,--417791--,2019-10-17T16:43:07+00:00,0,7,#15 ¿Eres amarillo verdoso?
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045419,22,21.0,--603973--,2019-10-17T16:38:19+00:00,0,5,"#21 Teniendo en cuenta que algunos políticos hicieron homenajes al Che el otro día (un genocida y colaborador de dictaduras), es evidente que en el valle de los caídos estarían cómodos al lado de otro genocida."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045406,21,7.0,ochoceros,2019-10-17T16:37:18+00:00,0,12,#7 En el valle de los caídos también hay sitio.
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045403,20,18.0,Feindesland,2019-10-17T16:36:46+00:00,1,25,"#18 Luego me dirán que hay que subvencionar la vivienda en Madrid.

¡Y una polla!

{sad}"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045394,19,9.0,gonas,2019-10-17T16:35:21+00:00,0,12,"#9 A ver, bacachanclas, que no te enteras. La gente se ha ido de esos lugares, porque las condiciones de vida son difíciles, y no es muy complicado ganarse la vida. No hay trabajo en esos lugares."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045389,18,15.0,balancin,2019-10-17T16:34:44+00:00,1,25,"#15 que poca atención te van a dar. 
Para que te aplaudan tienes que indignarte, que no se invierta dinero en que la gente se quede en la ciudad, donde todo es más caro. Eso de fijarse en los pueblos y enviar gente allí es de tontos.

#1 y de paso que se lleven a los ocupas, no?"
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045318,17,2.0,--166606--,2019-10-17T16:24:19+00:00,1,17,"#2 Creo que Disney ya está pasándose con eso de trasladar sus clásicos de dibujos animados a personajes reales, el Rey Leon, Aladdin, y ahora El Jorobado de Notredame."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045316,16,,Mr.Bug,2019-10-17T16:24:16+00:00,0,7,"A los 5 minutos estarían de vuelta a donde se mueve el cotarro, o sea en las ciudades."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045309,15,,Feindesland,2019-10-17T16:22:50+00:00,3,46,"Pues creo que funcionaría....

De hecho, en mi pueblo, de 190 habitantes, funciona DE PUTA MADRE .

Gente joven con ganas de prosperar y oportunidades de trabajo que nadie quiere. Integración total. El que quiere tener un huerto, se lo regalan.  El pueblo y ellos han mejorado.

Sin problemas, de verdad. Los nuestros son mayormente búlgaros. Y un autodenominado moro que come jamón y chorizo porque ""para eso Alá es Grande, no me jodas"". Por cierto... El tío hace el Ramadán. Y cuando oscurece, lentejas con chorizo. Es la polla.  {lol} {lol}

A lo mejor hay que decir también que por aquí, racialmente, los búlgaros y los moros no causan impacto ambiental. Yo mismo soy más cetrino que cojón de mosca..."
inmigracion,https://www.meneame.net/story/ayuntamiento-propone-realojar-refugiados-zonas-especialmente,3198267,28045281,14,,meritonciokin,2019-10-17T16:18:35+00:00,0,15,"Entre otras muchas cosas que comentaís, un añadido más, mete a alguna gente de culturas muy distintas en zonas despobladas donde vive gente mayor que no quiere problemas. Supongo que será una forma de acabar con algunas pensiones, matando viejos a infartos por los malos ratos."
