tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26291332,31,29.0,--294839--,2019-02-04T12:10:02+00:00,0,12,"#29 pues demuestralo con argumentos, no con ad hominems o y tu mases."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290576,30,23.0,--389808--,2019-02-04T10:54:47+00:00,0,7,#23 ¿A qué te refieres con las ideas de Luis Roldán?
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290570,29,28.0,--389808--,2019-02-04T10:54:06+00:00,0,7,"#28 En el caso de Abascal, también."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290523,28,16.0,--294839--,2019-02-04T10:50:02+00:00,1,29,"#16 con cualquiera. En el caso de Puigdemont el principal problema no es que sea hipócrita, es que las cosas que dice no son verdad."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290287,27,2.0,MrFroning,2019-02-04T10:22:43+00:00,1,15,"#2 Me fascina la capacidad de generalizar que tiene mucha gente:

""Los de derechas"" (así en general) ""siempre"" (¡ni una excepción!) ""se quejan de los demás de cosas que ellos hacen el triple o el cuádruple"" (¡como poco!).

En cambio, los de izquierdas jamás se quejan de cosas que algunos de los suyos también hacen. No se quejan de que se compren chalets para especular y luego ellos lo hacen; no se quejan de que otros roben y ellos roban; no se quejan de que otros sean antidemocráticos y luego ellos movilizan a la gente en las calles cuando no les gusta lo que se ha votado; etc. Podría seguir, pero creo que ha quedado claro.

Saludos."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290284,26,,--582602--,2019-02-04T10:22:14+00:00,0,7,"Ninguna asociación LGTBI, ni ninguna asociación en general, recibe dinero porque sí. Tú presentas un proyecto, y si la administración (en base a la ley) lo aprueba, lo llevas a cabo y te pagan. Como cualquier asociación de cualquier tipo. No existe privilegio alguno ni dinero destinado a ninguna asociación por derecho exclusivo y divino. 

Pero que el payaso de Abascal es el que sí que cobraba por hacer nada gracias a su amiguita Aguirre! Es icreíble cómo algunos caéis en la trampa y demagogia de gentuza que lo único que quiere es chupar del bote con tu ""rabia""dando palos de ciego como combustible."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290235,25,24.0,--593405--,2019-02-04T10:14:49+00:00,0,10,"#24 Mamandurrias. En los tiempos de internet no hacen falta ""talleres informativos"", y si alguien quiere dar algún servicio, o que lo cobre o que lo pague él.

Y si es algo realmente importante tenemos los centros de salud con magníficos profesionales."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290198,24,21.0,--516070--,2019-02-04T10:11:32+00:00,0,7,"#21 Suelen presentar proyectos sociales específicos, como talleres informativos, y son subvencionados por el país. No suelen soltar dinero porque sí, sino a sus proyectos.

Hay cuestiones de bienestar social, del bien general, que deben ser subvencionados."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290175,23,16.0,--516070--,2019-02-04T10:08:53+00:00,0,7,"#16 Coño claro. Y Roldán, si quieres también."
lgtbi,https://www.meneame.net/story/abascal-costo-mas-dinero-madrilenos-cualquier-colectivo-lgtbi,3077719,26290156,22,4.0,nemesisreptante,2019-02-04T10:06:03+00:00,0,11,"#4 el problema es que también hay 200 Abascales, seguramente más."
