tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19924273,7,,Sabaoth,2016-07-12T17:01:49+00:00,0,9,LA UE haciéndolo todo cada vez mejor...
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923971,6,,--489401--,2016-07-12T16:27:38+00:00,0,11,Aichen gutten mhariachin!!!
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923962,5,,fofito,2016-07-12T16:27:00+00:00,0,12,"Ya de paso que les hagan un descuento en munición.
Un 12% por cada cargador vaciado en ""frenar""."
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923929,4,,--494766--,2016-07-12T16:21:49+00:00,1,21,"""frenen"" = eufemismo del neolenguaje occidental"
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923923,3,,--74690--,2016-07-12T16:20:33+00:00,1,22,"Un plan perfecto, sin fisuras..."
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923905,2,,manuelitos,2016-07-12T16:18:00+00:00,0,13,"Que guay la UE. A 10.000 € por refugiado atenderías a 10.000. De este modo, que los atienda a todos el ejército y que se queden en su casa o sabe Dios donde pasándolas putas. {palm}"
inmigracion,https://www.meneame.net/story/ue-dara-fondos-cooperacion-ejercitos-sudan-eritrea-frenen,2644222,19923904,1,,manuelpepito,2016-07-12T16:17:40+00:00,0,13,Me suena a planazo
