tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39821003,20,4.0,Lenari,2023-12-09T06:32:15+00:00,1,21,"#4 El problema con Tavistock es que la pusieron en la diana de la propaganda transfoba de la derecha neo-religiosa. 

De los que se les prescribió tratamiento hormonal, la gran mayoría siguen en tratamiento hormonal y haber podido acceder a ella o a bloqueadores de pubertad ha significado una mejora en la calidad de vida en comparación con que la que tendrían de no haber podido hacerlo. Verás como sacan a la media docena que detransicionaron, pero no te dirán que porcentaje representan del total, porque son una minoría.

Lo que es más, dadas la enormes colas en el Reino Unido, es mucho más común lo contrario: que no hayan podido acceder al tratamiento hormonal hasta la mayoría de edad, lo que significará una merma irreversible en su calidad de vida.

Lo de la cirugía de cambio de sexo ya es de broma. Eso es algo que no se programa hasta después de varios años en hormonas, es muy raro que sea antes de los 18."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39820127,19,,sauron34_1,2023-12-08T21:35:12+00:00,1,21,Y antes hubo epidemia de niños heteros que decían ser gays y antes niños diestros que decían ser zurdos poseídos por el demonio. El apocalipsis ya está aquí!
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819700,18,,Yonny,2023-12-08T19:51:10+00:00,0,10,No conozco a ningún gay que quiera ser del otro sexo... Esta tía que se ha fumado?
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819657,17,16.0,metalico_zgz,2023-12-08T19:43:39+00:00,0,10,"#16 Pues te animo a que pienses sobre ello, que intentes informarte un poco sobre lo que dicen Butler, Preciado y demás partidarios de las teorías queer y también de los que las rechazan y por qué. Y te formas tu propia opinión."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819646,16,14.0,mirav,2023-12-08T19:40:47+00:00,0,9,"#14 Repito que no tengo un conocimiento ni perspectiva propia formada en el tema, lo unico que se es que un gobierno no se ha de meter en estos temas en base a criterios que a la larga se muestran una y otra vez como dictados por la moral vigente."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819641,15,11.0,mirei,2023-12-08T19:39:31+00:00,0,7,#11 La legislación pretende proteger derechos.
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819632,14,11.0,metalico_zgz,2023-12-08T19:37:39+00:00,0,10,"#11 Me parece que tienes buena intención pero estás patinando, como muchos otros. ¿Qué es la identidad a la que te refieres? ¿En base a qué habría que identificar a un niño como una niña trans o viceversa o como niñe? ¿En base a si le gusta jugar con coches, con muñecas o si le gusta el rosa? Porque todo eso son roles de género asignados por la sociedad que ya deberían estar más que superados. Es la sociedad la que dicta que jugar con muñecas sea algo propio y exclusivo de niñas. Perpetuar esos roles de género me parece muy reaccionario. Lo progresista debería ser abolir los roles de género anticuados."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819631,13,8.0,mirei,2023-12-08T19:37:31+00:00,1,17,"#8 Las historia es tal como así. 

Turing era gay, vaya si lo era. Eso era ilegal. Después de la guerra se echó novio y lo llevó a vivir a su casa. Cuando él estaba fuera, el novio abrió la casa a unos amigos que arrambaron con todo lo que había. Se fue a la policía a denunciarlo, y cometió el error de contarles qué clase de relación había entre los dos. Muy mal eso de hablar con la policía, muy peligroso. La policía no podía hacer ver que no lo había oido y lo informó a juez. El juez quiso evitarle la cárcel, por lo que le condenó a tomar unas drogas. Turing no soportó las drogas y se suicidó.

Pero es de destacar que nunca nadie fue a por él por ser gay. Eso no sucedió."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819608,12,4.0,mirei,2023-12-08T19:31:35+00:00,1,10,#4 He visto algún documental donde se evidencian creyentes en el tema que no dudan en operar a niños solo porque sí.
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819541,11,10.0,mirav,2023-12-08T19:15:08+00:00,0,9,"#10 una pena para los que son otra cosa y les impiden serlo. Quizás en 50 años alguien tenga un comentario como el tuyo respecto a otro tipo de identidad.

Y lo digo yo que ni siquiera entiendo bien todo el tema lgbti+ que se ha montado, pero aun así pienso que un gobierno es la última institución para opinar y aún menos legislar al respecto"
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819507,10,9.0,metalico_zgz,2023-12-08T19:07:33+00:00,2,31,"#9 Pues entonces deberíamos alegrarnos de que en ese país incluso una ministra conservadora se preocupe de que los Turing de hoy en día sean aceptados como son, sin querer convertirlos en otra cosa."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819462,9,8.0,mirav,2023-12-08T18:56:05+00:00,2,20,"#8 Era gay, algo que el gobierno de su pais, ese mismo al que sirvio con excelencia veia con malos ojos. Ahora estan haciendo lo mismo a otros, cualquiera que se salga de la moral canonica."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819376,8,6.0,metalico_zgz,2023-12-08T18:38:42+00:00,1,20,#6 ¿Turing era gay o se sentía mujer?
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819365,7,5.0,Toponotomalasuerte,2023-12-08T18:35:56+00:00,0,8,#5 repitiendo la historia toda Europa d ehace 100 años. Borregos ignorantes.
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819360,6,,mirav,2023-12-08T18:35:28+00:00,2,30,"ya consiguieron que Turing se suicidase, no parece que avancen demasiado."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819354,5,,El_Tio_Istvan,2023-12-08T18:34:06+00:00,0,16,"Seis motoristas que eran motos... 

https://youtu.be/OATRTxwb2C0?si=rZHe_7e8xOO7TPVS

SEÑORA! MINISTRA DE IGUAL DA!

Madre mía uk... De culo y cuesta abajo... {palm}"
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819308,4,,Gry,2023-12-08T18:25:23+00:00,7,64,"En el Reino Unido quedaron muy quemados por lo de la clínica Tavistock, que sometía a menores a tratamientos hormonales y cirugía de cambio de sexo sin comprobar adecuadamente que no estuvieran sufriendo otro tipo de problemas."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819291,3,,jm22381,2023-12-08T18:22:16+00:00,3,33,Al menos reconocen que hay niños gays. Vamos avanzando {shame}
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819247,2,,jobar,2023-12-08T18:15:10+00:00,2,33,"UK tiene un problema gordo con el terfismo, si encima tienes a una fanática de ministra pues obtienes está basura."
lgtbi,https://www.meneame.net/story/ministra-britanica-igualdad-alerta-contra-epidemia-ninos-gay-les,3884990,39819240,1,,Fedorito,2023-12-08T18:14:00+00:00,1,20,La que está liando Montero.
