tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26594808,35,5.0,jobar,2019-03-16T17:43:33+00:00,1,18,"#5 tal que asi me lo imagino:

https://youtu.be/L9KE2JcX9jA"
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587871,34,,ramon08,2019-03-15T11:51:19+00:00,0,6,"Antes se decía:   ""mientes mas que hablas"",  ahora ya se empieza a oir: ""mientes mas que Casado"""
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587585,33,31.0,iescolar,2019-03-15T11:14:09+00:00,1,16,"#31 Aquí las tienes. Hay varias más.

https://www.eldiario.es/cv/sociedad/Guardia-Civil-desaparecidos-Godella-Valencia_0_877713283.html

https://www.eldiario.es/cv/sociedad/Guardia-Civil-detiene-hallados-Godella_0_877713353.html

https://www.eldiario.es/cv/sociedad/Guardia-Civil-detiene-hallados-Godella_0_878062294.html"
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587565,32,31.0,Danichaguito,2019-03-15T11:11:35+00:00,1,26,"#31 buf, san google es tu amigo

https://www.eldiario.es/politica/Buscan-Godella-Guardia-Civil-interroga_0_877713159.html
https://www.eldiario.es/politica/busqueda-desaparecidos-Godella-extiende-varios_0_877713212.html
https://www.eldiario.es/politica/Hallados-muertos-enterrados-desaparecidos-Godella_0_877713300.html
https://www.eldiario.es/politica/hallados-muertos-Godella-sepultados-separada_0_877713339.html
https://www.eldiario.es/cv/sociedad/Guardia-Civil-detiene-hallados-Godella_0_877713353.html
https://www.eldiario.es/cv/sociedad/Guardia-Civil-detiene-hallados-Godella_0_878062294.html
https://www.eldiario.es/politica/menores-muertos-Godella-acusados-homicidio_0_878062345.html"
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587345,31,27.0,--74648--,2019-03-15T10:46:19+00:00,1,3,"#27 veo que te jode no entender. Opino DE la entradilla, no POR la entradilla.

Ahora , dime en ese panfleto infecto de eldiario.es donde esta la noticia de la asesina confesa de dos niños  en Godella https://www.elmundo.es/comunidad-valenciana/2019/03/15/5c8b4040fc6c839f1e8b4637.html 

Como es mujer la que asesina, en el diario no sale. Y si sale, sera por que ""el padre la obligo"" o ""la madre de los niños fallecidos no tuvo otro remedio""."
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587223,30,29.0,Danichaguito,2019-03-15T10:30:37+00:00,1,31,"#29 correcto y aporto más info (https://elpais.com/politica/2019/03/14/actualidad/1552568601_884033.html)

""..El PP jamás propuso papeles a cambio de dar hijos en adopción, pero sí ha mezclado asuntos que no tienen que ver: inmigración, abortos, maternidad, recursos económicos... Y pretende proteger a las mujeres de algo que ya no ocurre en España, donde no se expulsa a las embarazadas ni se intercambian datos entre médicos y policía, por ejemplo, para proceder a la expulsión""
El PP propone retrasar la expulsión de mujeres inmigrantes que den a su hijo en adopción
https://elpais.com/politica/2019/03/13/actualidad/1552506632_424707.html

La ley ya ampara a las embarazadas migrantes que quiere proteger Casado
https://elpais.com/politica/2019/03/14/actualidad/1552546013_308881.html

""Casado, no obstante, ha incluido este jueves en esas fake news de las que dice sentirse víctima el que hubiera vinculado aborto y pensiones. Pero lo que dijo, literalmente, hace unos días, fue lo siguiente: ""Creo que tenemos que hacer un análisis de qué sociedad estamos construyendo y, sobre todo, que eso a la izquierda se le da muy mal, si queremos financiar las pensiones y la salud debemos pensar en cómo tener mas niños y no en cómo los abortamos"". ""
Las hipérboles del PP en plena batalla para frenar la fuga de votos a Vox
https://elpais.com/politica/2019/02/26/actualidad/1551209815_825628.html"
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587190,29,28.0,JohnBoy,2019-03-15T10:25:12+00:00,1,31,"#28 Claro, y aquí ya hemos cambiado de que era una cosa supernazi y terrible y el cuento de la criada y los vientres de alquiler y el colmo de todos los males a decir que es una cosa inocua y electoralista porque ya se venía haciendo en todas partes.

Pero lo cierto es que si hay protocolos como el de Madrid es porque se han juzgado necesarios, así que la confidencialidad no sería tal o no ante requerimientos de la policía.

Y por otra parte lo que propone el PP es darle un rango de legislación nacional. Que puede gustar o no, y puede que la crítica sea que sí, que es algo que ya existe y no han inventado nada nuevo, pero está claro que no es lo que nos vendieron al principio (y que yo me tragué).

Es una huida hacia delante de manual para no admitir que la han cagado y que se pasaron de frenada. Y hay bastante gente en twitter por ejemplo que si que ha rectificado y admitido el error, pero otros optan por borrar simplemente o incluso por la huida hacia adelante."
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26587147,28,17.0,Danichaguito,2019-03-15T10:19:58+00:00,1,28,"#17 ¿Fake news o posverdad? ""A lo largo de esta jornada, no ha quedado muy claro que todos en el PP pensasen que esto es un tergiversación tal y como asegura Pablo Casado. Este miércoles varias voces en el partido secundaban la idea. ""Me parece acertado que se pueda facilitar o que se pueda evitar en que muchas ocasiones, por miedo de una persona a entrar en un hospital, encontremos bebés en vertederos. Esta medida, bien explicada y bien entendida, como yo la entiendo, me parece buena. Quiero evitar encontrar a un niño en un vertedero"", ha asegurado la alcaldesa de Santander, Gema Igual.

Según Casado, el problema es que ahora algunas Comunidades delatan, por así decirlo, a aquellas madres que quieran dar a su hijo en adopción. ¿Hay algún sitio en el que pase eso? ¿Hay alguna comunidad en la que no sean confidenciales los datos? No. Eso es una posverdad . La protección de estas mujeres inmigrantes en situación irregular está garantizada en todas las Comunidades Autónomas. Y también es falso que la ley de Extranjería obligue al servicio de Protección del Menor, que es el que gestiona las adopciones, a dar parte a la policía de que la madre no tiene papeles. Todos sus datos y fundamentalmente los del recién nacido son absolutamente confidenciales. Son datos protegidos, con el máximo umbral de protección ya que hay menores de por medio y son bases de datos que no se pueden trasvasar.

Es más, aquella persona que haga un uso indebido de ellos estaría vulnerando la Ley de Protección de Datos y cometiendo un delito, según confirman fuentes del ministerio de Interior, del ministerio de Sanidad y Servicios Sociales. También lo confirma así el presidente de la Coordinadora de Asociaciones de Adopción y Acogimiento. ""Aquí intervienen siempre los servicios sociales y los servicios de protección. Son ambos servicios públicos que tienen la obligación de salvaguardar toda la información que gestionan en ese momento. Información sobre el menor, sobre la madre, sobre el contexto o sobre los familiares que la madre pueda tener"", dice Benedicto García, que asegura no entender a qué viene lo de Casado.

Además, las autoridades deben preservar, en secreto, toda la información sobre el proceso de adopción durante 50 años, según la reforma de la ley de 2015, para garantizar que el hijo adoptado cuando sea adulto pueda conocer sus orígenes y buscar si lo desea a su madre biológica. Hay otro dato que debemos recordar. Estar en una situación irregular no es ningún delito, es una falta administrativa.
""
https://cadenaser.com/ser/2019/03/14/politica/1552597543_455968.html"
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26586934,27,26.0,Danichaguito,2019-03-15T09:50:28+00:00,0,19,"#26 opinar por la ""entradilla"" .. entiendo."
inmigracion,https://www.meneame.net/story/mentiras-casado-sobre-plan-adopcion-mujeres-inmigrantes-exp,3097678,26586854,26,22.0,--74648--,2019-03-15T09:40:11+00:00,0,10,"#22 me he leido la entradilla que es a lo que se refiere mi comentario, falacia del falso dilema. 

Pero es que a @iescolar le encanta la falacia del falso dileman, del hombre de paja y ad homimen, el 90% de sus titulares son asi, por no hablar de barbiajaputa que el 100% de sus textos son falacias clasicas.

Y no, no voy a hacer click para dar una visita a eldiario.es, basura manipuladora que no cuenta una verdad 100% libre de ideologia ni de suerte."
