tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17772235,13,12.0,Cidraque,2015-09-24T09:17:09+00:00,0,9,#12 Gracias por las aclaraciones
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17771939,12,11.0,JohnBoy,2015-09-24T08:46:21+00:00,2,38,"#11 No. Puestos de confianza son puestos de confianza, que son cubiertos por asesores no necesariamente funcionarios (normalmente no funcionarios).

Puestos de libre designación son puestos reservados a funcionario que se cubren por sistema de libre designación, se supone que atendiendo a la idoneidad de la persona al puesto. Son puestos de perfil no directivo, pero de cierta relevancia en la estructura, por lo que se necesita que sean cubiertos rápido y que haya cierta discreccionalidad. Un ejemplo reciente: Luís Maestre."
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17771865,11,10.0,Cidraque,2015-09-24T08:37:01+00:00,0,9,"#10 Lo que se llama ""puestos de confianza"", no?"
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17771064,10,1.0,JohnBoy,2015-09-24T06:43:41+00:00,1,18,"#1  Me parece que es bastante sensacionalista la noticia, al menos de la información que se desprende del artículo. La cobertura de una plaza de manera definitiva lleva unos plazos más o menos dilatados, por lo que previamente, para cubrir ese puesto mientras se desarrolla el trámite, se realiza una adscripción provisional a la plaza. Y luego, cuando sale la publicación, se realiza la adscripción definitiva, que puede ser bien la persona que tenía la adscripción provisional o bien otra persona de entre los candidatos.

Normalmente, y dado que estos procesos se cubren a través de libres designaciones, la persona que se adscribe provisionalmente suele ser la persona a la cual se le va a adscribir la plaza, en buena lógica. Es un procedimiento habitual y común en la administración, que ocurre con muchísima frecuencia y que posibilita continuidad en desempeño del puesto mientras los trámites administrativos se realizan."
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770567,9,,--22191--,2015-09-24T00:45:10+00:00,0,12,"La estrategia del PP es clara, delinquir y falsear todo lo posible. Esto se conoce como la defensa en manada. Al tener un número limitado de jueces (los leones), solo pueden pillar a un número limitado de ladrones. El resto queda libre al prescribir el delito. Al quedar prescrito, siguen gobernando, lo cual usan para dar indultos a los que han pillado."
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770555,8,4.0,--293879--,2015-09-24T00:38:27+00:00,1,19,#4 ¿Y la europea? Un vaso es un vaso y un plato es un plato.
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770532,7,,tul,2015-09-24T00:25:39+00:00,0,13,el pp demostrando su respeto a las leyes por enesima vez
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770504,6,,--234048--,2015-09-24T00:09:34+00:00,1,23,A la fiscalía corriendo. Que hay prisa.
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770367,5,,--400686--,2015-09-23T23:29:08+00:00,0,9,"Vaya, qué casualidad"
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770365,4,,--391503--,2015-09-23T23:29:01+00:00,2,29,¿...Y en Europa?
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770361,3,,--214483--,2015-09-23T23:27:21+00:00,0,10,Dimitriv? Mi no conocer a eze ruzo
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770357,2,,ziegs,2015-09-23T23:26:12+00:00,0,11,"Como si fuera lo único que ha manipulado, esto no es ninguna noticia."
inmigracion,https://www.meneame.net/story/interior-manipulo-tramite-administrativo-cubrir-puesto-asilo,2482593,17770355,1,,Cidraque,2015-09-23T23:25:20+00:00,0,9,Qué raro {shocked}
