tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38631714,34,11.0,BoosterFelix,2023-06-16T12:05:26+00:00,0,14,#11 Solo los nacionales son imperfectos. Los extranjeros tienen que ser perfectos.
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630586,33,,Bl4ckAngel,2023-06-16T10:04:37+00:00,0,6,Pues para reírte de esto tiene que ser tu vida bastante aburrida {lol}
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630454,32,31.0,--276843--,2023-06-16T09:51:09+00:00,0,11,"#31 A llorar a quien te aguante , que yo ya me he reído suficiente en tu cara {wink}"
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630237,31,30.0,Bl4ckAngel,2023-06-16T09:28:58+00:00,0,6,#30 lo que tú digas campeón....
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630230,30,29.0,--276843--,2023-06-16T09:28:20+00:00,0,11,"#29 No me llores, no me llores... {lol} {lol} {lol}"
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630188,29,28.0,Bl4ckAngel,2023-06-16T09:24:05+00:00,0,6,#28 lo que tú digas campeón..
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38630127,28,26.0,--276843--,2023-06-16T09:18:29+00:00,0,11,"#26 LO que no es es tu chorrada, Campeon¡¡ {lol} {lol} {lol}"
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38628692,27,23.0,--152249--,2023-06-16T06:41:42+00:00,0,13,#23 No.
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38627988,26,25.0,Bl4ckAngel,2023-06-16T01:40:43+00:00,0,6,#25 lo que tú digas campeón....
inmigracion,https://www.meneame.net/story/autor-asesinatos-nottingham-inmigrante-africano-problemas,3824658,38627714,25,21.0,--276843--,2023-06-15T22:38:17+00:00,1,19,"#21 no, tu caso no es un caso de racismo y xenofobia aislado, sois varios por aqui..."
