tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26091645,46,45.0,--595255--,2019-01-08T10:06:14+00:00,0,7,"#45 

Para decir que la orientación afectiva y sexual de la gente es IRRELEVANTE. Como tu comentario."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26090247,45,12.0,--356801--,2019-01-08T01:18:09+00:00,0,9,#12 Todo esto para decirnos que eres gay?
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26073063,44,,JaviAledo,2019-01-05T13:29:40+00:00,0,9,¿Por qué nos empeñamos en darle publicidad a esta gente?
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26072093,43,28.0,Cehona,2019-01-05T11:30:22+00:00,0,11,"#28 Yo no tengo vicios, soy un enamorado de los chuletones a la brasa, se me saltan las lágrimas cuando veo uno."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26072079,42,22.0,RoyBatty66,2019-01-05T11:29:00+00:00,1,17,"#22 Claro, y todos los heterosexuales son unos hijos de puta que piensan que donde quiera que triunfó el movimiento gay (Chueca, Amsterdam, Londres, Ibiza, Río, San Francisco, Nueva York) encontraréis un abusivo consumo de drogas.
Todos los heterosexuales son tan mierdas, cutres y desinformados que creen que la ""Revolución sexual"" no es que cada uno folle con quien quiera como quiera siempre respetando al otro, si no que si no se folla como alguien dice que hay que follar  el amor no estaba por ninguna parte."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26072059,41,38.0,VstolGz,2019-01-05T11:26:32+00:00,1,9,"#38 Quien daba bombo a Venezuela fueron los propios podemitas. Cuando empezaron a ver la realidad no les quedo mas remedio que renegar y a acusar a los demás con el ""todo es Venezuela"" y similares.

No puedes pasarte años sacando pecho sobre las maravillas de ese régimen y después no esperar que se rían de ti por ello cuando todo estalla."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26072008,40,3.0,Hemin,2019-01-05T11:17:48+00:00,0,6,"#3 lo que acabas de escribir podría ser considerado delito de odio, lo del él es pura logica"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071988,39,,mcguin,2019-01-05T11:14:18+00:00,1,16,"He leído unos cuantos, los que he podido. Esta persona ademas de homófoba y machista, es tonta del culo. Y lo siento pero ningún movimiento feminista o lo que sea ha provocado esto, este señor ya lo traía de serie."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071912,38,34.0,Sulaco,2019-01-05T11:03:33+00:00,0,10,"#34 bueno, no nos pasemos. El tema de Venezuela ha sido multiplicado por 1000 por la caverna mediática. Vergonzosamente, además.

Y la perspectiva de género es ridícula, si, pero obligatoria para cualquier proyecto, estudio o gilipollez que se te ocurra."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071900,37,36.0,Sulaco,2019-01-05T11:01:24+00:00,1,16,"#36 lo entienden aunque no quieran reconocerlo.

Es como discutir con una feminazi, saben perfectamente las estupideces que dicen pero nunca te lo reconocerán. 

Todos vienen a hablar de su libro o mantener su chiringuito"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071814,36,25.0,VstolGz,2019-01-05T10:45:58+00:00,0,6,#25 Si lees los comentarios veras que la mayoría no son capaces de entenderlo.
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071812,35,,Espartalis,2019-01-05T10:45:26+00:00,2,40,"A partir de ahora, votaré negativo a todo lo que se refiera a VOX . Hasta los cojones de hacer de altavoz de estos mierdas."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071810,34,32.0,VstolGz,2019-01-05T10:45:15+00:00,0,6,#32 Es que es en lo que base toda su política. Hasta si habla de autopistas te va a meter la ideológica de genero en el tema.
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071784,33,,Amonamantangorri,2019-01-05T10:39:21+00:00,0,14,"Precisamente, han fichado a este provocador profesional para que se hable de ellos. 

¿Y yo qué hago dandole cancha a ese fracaso de ciudadano?"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071767,32,25.0,wachington,2019-01-05T10:36:33+00:00,0,9,"#25 #19 El problema de Podemos es que deja que se le simbolice por el feminismo, emigrantes y lo que pasa en Venezuela."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071764,31,,--585030--,2019-01-05T10:36:21+00:00,0,7,No entiendo tanto escandalo. VOX pone gente que demanda su público. Otra cosa es que al resto nos parezcan cavernicolas.
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071761,30,,Sinfonico,2019-01-05T10:35:21+00:00,2,25,"Cualquier noticia sobre VOX es irrelevante, dejemos ya de darles bombo a estos mierdas"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071759,29,,irakmata,2019-01-05T10:34:53+00:00,1,13,¿Y lo de las orgías con putas?
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071749,28,1.0,Pepcfc,2019-01-05T10:33:29+00:00,0,9,"#1 pues yo diría que de la cabeza esta muy bien, de hecho tiene sus ideas muy claras, para él es un vicio.
VICIO= Situación de libertinaje o entrega desenfrenada a los placeres
Alguno conoce el vicio al brócoli o al agua? Vicio es a aquello que nos gusta y da placer.
Que alguien lo saque del armario que se a autosecuestrado...."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071747,27,25.0,LeroyBrown,2019-01-05T10:33:15+00:00,0,6,"#25  absolutamente obvio, y no deja de sorprenderme que sigan sin verlo y sigan riéndose de los del otro bando porque son ""mu tontos"" cuando son ellos los que llevan tirándose piedras sobre su propio tejado durante varios años. Yo llevo años diciéndolo, que aquí saldrá un Trump, Salvini (ojalá) o algo peor (que es lo que está saliendo) y mucha gente no tendrá otra opción que votarles para contrarrestar a la estúpida izquierda actual. Y sí, yo también he votado a Podemos cuando no tenían el cerebro sorbido por gilipolleces de género y buenrollismo estúpido."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071746,26,,Camteiro,2019-01-05T10:33:09+00:00,0,6,Habría que preguntarle a los gays votantes de Vox ¿qué opinan de eso?
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071713,25,19.0,Sulaco,2019-01-05T10:28:16+00:00,1,16,"#19 yo lo veo perfectamente. Y soy votante de Podemos

Además de las barbaridades, VOX también habla de lo que el currela quiere hablar, de lo que quiere oír.

Y la izquierda ha sido monopolizada por gilipolleces de género y buenrollismo.

Es obvio, no?"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071709,24,,--500718--,2019-01-05T10:27:26+00:00,0,7,"Vicio?, acostarse con un tio es vicio?.., anda pillín!, que te has delatado!. que cuando sales de casa le das al vicio sin que te vea tu mujer {lol}"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071706,23,17.0,VstolGz,2019-01-05T10:27:06+00:00,0,6,"#17 ¿El votante de Trump perjudicado? {lol} {lol}

Madre mía, en que realidad paralela estáis viviendo."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071702,22,,rafapalacios,2019-01-05T10:26:12+00:00,8,-20,"""Homo-sexualidad"": la propia palabra lo dice. 
Donde quiera que triunfó el movimiento gay (Chueca, Amsterdam, Londres, Ibiza, Río, San Francisco, Nueva York) encontraréis un abusivo consumo de drogas.
""Revolución sexual"", lo llamaban. El amor no estaba por ninguna parte."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071692,21,10.0,--276990--,2019-01-05T10:25:18+00:00,1,16,"#10 Bueno, como todos los partidos, los hay descerebraos y listos. No es de extrañar, porque generalizar es estúpido, en general {troll}"
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071687,20,,AsVHEn,2019-01-05T10:24:07+00:00,0,9,Es el primo facha de David Bravo:
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071686,19,16.0,VstolGz,2019-01-05T10:24:04+00:00,4,10,"#16 Pues imagínate como es la izquierda para que la gente prefiera esto.

El problema es que no sois capaces de verlo. Mejor un paleto diciendo gilipolleces sobre homosexuales que una vicepresidenta queriendo pasarse por el forro los DD.HH. mas básicos de la mitad del país y con el ministerio correspondiente dándole voz. Eso si que es jodidamente grave."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071478,18,,--451976--,2019-01-05T09:42:57+00:00,0,9,"Todo el mundo sabe que cuando la mugre se junta resulta más fácil de barrer, que alguien traiga un recogedor."
lgtbi,https://www.meneame.net/story/gais-celebran-san-valentin-suyo-no-amor-vicio-nuevo-fichaje-vox,3063945,26071199,17,16.0,--44380--,2019-01-05T08:39:27+00:00,0,11,"#16 Como lo ha sido el votante de Trump, por otro lado. O el de Salvini."
