tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26771561,22,21.0,--605176--,2019-04-10T21:09:16+00:00,0,6,"#21 

Pues no le digo que no, García.

Apuesto que es más fácil salirse de estas pseudoterapias (basta, al parecer, con ver un par de videos ""que te pongan"") que desengancharse de Ferreras"
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26770506,21,3.0,--599044--,2019-04-10T17:59:17+00:00,0,6,"#3 ""La Secta"" es la cadena esa de televisión donde sale Ferreras."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26770091,20,19.0,--605176--,2019-04-10T16:54:18+00:00,1,21,"#19 

Ya, yo no creo que sea una enfermedad, pero si que todo el mundo tiene derecho, siempre que no sea coaccionado, a tratar de solucionar sus disfunciones como quiera. En el caso de una persona que se sienta y quiera ser heterosexual, pero tenga deseos homoeróticos que le hagan sentirse mal, puede ""salir del armario"", pero también puede ""tratar"" su disfunción ¿Qué derecho tengo yo a prohibirlo?

un saludo y un positivo,por llevar un debate educado"
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26770041,19,16.0,Melasopla,2019-04-10T16:46:53+00:00,1,12,"#16 Ya, por eso, si la gente cree que hay terapias para ""curarse"" entonces piensan que no son ""normales""  y sienten esas ""pulsiones"" al no verse como el resto de la cuando es completamente falso. Una terapia hormonal, generalmente no es para cambiar la manera de pensar sino para cambiar el cuerpo y adaptarlo a su mente. 
Un tratamiento hormonal conlleva muchos riesgos, puede decírtelo cualquier endocrino, pero también depende el tratamiento o lo que se quiera tratar.
Ejemplo, una chica tiene bigote o barba y toma estrógenos para reducir su vello facial. Puede acarrearle problemas, sí, pero esta seguida y tratada por profesionales, no debería de haber problemas...aunque el cuerpo de cada persona es un mundo y sí, también podría haberlos no digo que no, pero creo que me entiendes a lo que me refiero.
Creo que los dos vamos en la misma dirección.
Un saludo."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26769853,18,17.0,Mateila,2019-04-10T16:20:25+00:00,0,11,#17 No merece la pena contestar más allá.
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26769839,17,12.0,--605176--,2019-04-10T16:19:05+00:00,0,6,"#12 

¿Quien decide eso? ¿Tú?"
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26769837,16,14.0,--605176--,2019-04-10T16:18:29+00:00,0,6,"#14 

En realidad, aunque la homosexualidad no sea una enfermedad, que no lo es, hay gente que se siente muy mal por sus pulsiones, y se apuntan a estas terapias en busca de una mejor relación consigo mismo.

También de buen rollo, si consideramos que debe prohibirse cualquier terapia encaminada a cambiar la manera de pensar y sentir de las gentes respecto a sus sentimientos y todo eso ¿No había que prohibir los cambios de género? Tampoco ser hombre o mujer es una enfermedad, y las terapias hormonales tienen muchos más efectos secundario que estás terapias..."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26769809,15,,Brill,2019-04-10T16:14:40+00:00,0,12,"La culpa de todo es de la ouija, que sin ella la gente no querría cambiar de acera. Haces unas sesiones, te comunicas con el más allá y crees que ya está, que ya has hablado con los tuyos, que te has salido y que nada debe preocuparte. Hasta que empiezas a escuchar esa voz omnipresente que te va diciendo: ""Tienes que comer pollas"".

/S"
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26768971,14,10.0,Melasopla,2019-04-10T14:31:44+00:00,1,17,"#10 con dos dedos de frente se sabe que la homosexualidad no se cura pues no es una enfermedad ni disfunción. 
Así que esas giliterapias como tú las llamas deberían estar prohibidas y sancionadas, pues hacen pensar lo contrario de lo que acabo de decir.  Y no eso de “no haberte apuntao “. 
Todo esto de buen ro."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26768882,13,11.0,Melasopla,2019-04-10T14:22:33+00:00,0,6,"#11 pues cuidao que yo no he dicho eso, ni voy por esos derroteros amijo."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26768529,12,10.0,Mateila,2019-04-10T13:37:07+00:00,0,11,"#10 No hay nadie que se apunte a esto sin haber sido coaccionado, si no obligado."
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26768385,11,7.0,--605176--,2019-04-10T13:21:53+00:00,0,6,"#7 

Confundir homosexualidad con pederastia es de primero de homofobia"
lgtbi,https://www.meneame.net/story/otro-grupo-cursos-curar-homosexualidad-celebra-encuentros-sedes,3111096,26768378,10,9.0,--605176--,2019-04-10T13:20:43+00:00,1,21,"#9 

Yo ya lo sé, pero hay gente que parece que no lo entiende... En realidad, tampoco veo el problema de una persona que, voluntariamente, y por el motivo que sea, quiere someterse a una giliterapia de estas. 

Lo que no entiendo es que luego protesten si no les dejan hacerse pajas.

No haberte apuntao , listo"
