tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/asturias-acogera-refugiados-sirios-afectados-terromoto-turquia,3787851,37927282,3,1.0,--709885--,2023-03-06T07:18:33+00:00,1,20,#1 el epicentro del terremoto fue en turquia
inmigracion,https://www.meneame.net/story/asturias-acogera-refugiados-sirios-afectados-terromoto-turquia,3787851,37926465,2,1.0,Orka,2023-03-05T22:28:09+00:00,0,15,#1 lo mismo eran Sirios viviendo en Turquia (sin leerme la noticia...)
inmigracion,https://www.meneame.net/story/asturias-acogera-refugiados-sirios-afectados-terromoto-turquia,3787851,37925920,1,,--199805--,2023-03-05T21:11:35+00:00,3,41,...terremoto de Turquía y Siria.
