tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18895980,64,,--89667--,2016-02-22T00:25:58+00:00,0,9,"""Vecinos"" -> ""nazis"".

#10 Si la mierda infecta de gente como tú sois las ""personas normales"" que a mi me apunten como otra cosa, que sudo."
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18895954,63,62.0,--272179--,2016-02-22T00:15:23+00:00,2,26,"#62 la realidad? La realidad es que un grupito de cuasi adolescentes borrachos neonazis les ha dado por quemar un edificio y hoy un numero cien veces mayor de personas del mismo pueblo, los que pusieron a un gobierno independiente en la alcaldía y muchos otros mas se han concentrado sin mediar convocatoria y de manera expontanea frente al lugar para protestar contra los xenófobos. La realidad es que la clase política de todo el país que representa a la inmensa mayoria de millones de votantes de todo el espectro político, se ha pronunciado en contra de actos que califican de ""inhumanos"", la realidad es que cientos de miles de personas ya han condenado lo que ya se califican como los atentados y boicots de Löbau, Clausnitz y Bautzen. La realidad es que hay grupos de opinión xenófoba que son marginales en este país apoyados por el partido Neonazi (NPD) y por el partido xenófobo (Afd) partidos absolutamente minoritarios.

No son ""los alemanes"" son los neonazis. Es como decir que los alemanes fueron los que quemaron un centenar de autos en Berlin hace un par de semanas, lo cual seria igualmente estúpido .

Esta gente dará con sus huesos en la cárcel.

A otro perro con tu hueso, que no hay por donde cogerlo {tongue}"
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18895773,62,,L.A,2016-02-21T23:18:41+00:00,2,3,"Lógico, el multiculturalismo está muy bien de cara a la galería y para tirarse el pisto en twitter y otras redes sociales.

¿La realidad? Muy diferente. Se suaviza hablando de ""choque cultural"" por no decir que meter a gente de una cultura diferente y tan atrasada no es plato de buen gusto.

Pero oye, malditos alemanes que no quieren ver su tranquilidad y modo de vida perjudicada mientras escribo en mi casa a tomar por culo del lugar desde mi trono de superioridad moral.

A otro perro con ese hueso."
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18895162,61,57.0,--330392--,2016-02-21T21:39:20+00:00,2,32,"#57 A mí me suena a anécdota ficticia.

Varios que estudiaron conmigo están en Alemania trabajando y lo peor que me han comentado es que para un español es casi imposible encontrar vivienda en ciudades como Munich o ir a determinadas discotecas, pero por lo demás no hay problema y, una vez encuentran donde vivir, están contentos."
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894740,60,1.0,--505300--,2016-02-21T20:23:32+00:00,1,18,"#1 Todo esto estaba en la hoja de ruta de la fascista europa, solamente la cumplen y les dejamos hacerlo. #21"
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894698,59,,--194262--,2016-02-21T20:14:37+00:00,0,10,"Esto revela que no son una raza superior, sólo son malévolos seres de luz."
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894465,58,57.0,--272179--,2016-02-21T19:28:58+00:00,2,26,"#57 Hay de todo tambien en todos los sitios, como en Espana, mira por aquí hay alguno que odia a los alemanes, cuando realmente lo que odia es su trabajo, pensando que nos importa al resto. En cualquier caso no alcanzo a comprender qué lugar puede ser al que se refiere ese usuario, siempre suelo desconfiar del un amigo me dice... {undecided}

Edit: Sajonia y Baja Sajonia evidentemente tienen un problema, el cual considero educativo y de ignorancia y viene de largo."
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894405,57,21.0,Costorrico,2016-02-21T19:20:03+00:00,3,40,"#21 Me sorprende tu anécdota.

Yo llevo varios años en Alemania. Los alemanes son raros, creo que tienen problemas para socializar con normalidad, pero tienden a ser políticamente correctos y los españoles no entramos dentro de los que peor les caen. 

Me han hablado muy mal del este, quizás tu amigo esté por allí"
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894320,56,55.0,--272179--,2016-02-21T19:04:57+00:00,1,14,"#55 uy perdón {grin}

Es que es ver un neonazi diciendo tontás en internete y se me va el dedo al negativo. {undecided}

Gracias de todas formas por la lección de ortografía, cuando gustes te doy yo una de humanidad {smiley}"
inmigracion,https://www.meneame.net/story/vecinos-pueblo-aleman-festejan-incendio-hotel-habilitado-acoger,2569404,18894237,55,54.0,--18896--,2016-02-21T18:53:59+00:00,2,2,"#54 Gracias por escusar (sic #38) la ignorancia agena (sic #35), señor egsperto . {cheesy}"
