tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39002091,10,6.0,El_Almondigas,2023-08-07T15:16:18+00:00,0,6,"#6 ya lo dijeron los Lendakaris Muertos: ""Refugees welcome, si pero en mi casa no.""

https://youtu.be/z-pY7bpThLY"
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39001977,9,,javierchiclana,2023-08-07T14:56:43+00:00,0,17,Muro de Pago
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39001888,8,,manzitor,2023-08-07T14:43:10+00:00,0,10,300 refugiados es un impacto más que aceptable.
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39001787,7,,Top_Banana,2023-08-07T14:24:49+00:00,0,11,Menudos malnacidos.
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000820,6,,--740264--,2023-08-07T12:03:24+00:00,1,22,"Refugiados bienvenidos, pero no a mi pueblo."
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000781,5,,Tunguska08Chelyabinsk13,2023-08-07T11:56:14+00:00,0,14,"Cantabria, la autonomía mejor financiada del país... para recibir billetes no parece que pongan impedimento alguno."
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000764,4,,Gry,2023-08-07T11:53:39+00:00,0,19,Relacionada: https://www.europapress.es/cantabria/noticia-cantabria-aplicara-mayor-celeridad-norma-acogida-refugiados-ucranianos-20220303194456.html {troll}
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000616,3,1.0,ElPerroSeLlamabaMisTetas,2023-08-07T11:37:34+00:00,1,16,#1 en Galapagar
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000586,2,1.0,--758659--,2023-08-07T11:33:18+00:00,5,8,#1 En Francia.
inmigracion,https://www.meneame.net/story/cantabria-confirma-rechazo-construir-centro-refugiados-camargo,3842789,39000570,1,,tiopio,2023-08-07T11:31:45+00:00,0,19,¿Dónde les parecería bien ponerlo?
