tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19539277,13,,--507165--,2016-05-24T11:16:06+00:00,0,7,Hay que ver la de problemas que tiene la peña con que la gente ame a quien le da la gana sin hacer daño a nadie.
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19524953,12,1.0,--226642--,2016-05-22T12:04:14+00:00,4,39,"#1 La noticia está bien. A raiz de darse un beso, un loco (un poli en este caso) las detuvo a la fuerza sin ningun motivo legal."
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19524115,11,,trasier,2016-05-22T10:00:21+00:00,1,14,"Policía fuera de servicio, con uniforme haciendo valer ""Su ley"", me recuerda a muchas películas americanas.

Bravo por la pareja, siempre he pensado que si todos denunciásemos y hiciésemos valer nuestros derechos más de una ""autoridad"" y/o empresa mordería el polvo, solo que o bien por miedo o ignorancia dejamos pasar y tragamos."
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19523374,10,1.0,placeres,2016-05-22T07:55:57+00:00,17,137,"#1 .. No solo eso las obligaron a pagar una fianza de 1.300$ y no pudieron salir de la isla durante meses, tuvieron que buscarse trabajo y alojamiento... Luego de pronto quitaron todos los cargos y se quedaron con lo puesto, por supuesto el policía que se inventó el delito y las detuvo se salio de rositas, jubilandose/retirandose ricamente tras la investigación interna.

Lo de 80.000 es un acuerdo para no ir a juicio y terminar esta charrada pero para los estándares de indemnización típicos en USA, esa cantidad lo consideran una broma pesada.

http://www.theguardian.com/us-news/2016/may/21/lesbian-couple-hawaii-settlement-kissing-arrest
http://www.rawstory.com/2016/05/lesbian-couple-awarded-80000-after-honolulu-cop-assaulted-them-for-kissing-in-supermarket/

Edito: Efectivamente Una de las chicas SI ataco al policía (Un representante de la ley que quiso detenerlas por algo que no es un delito), ah y por supuesto el video del incidente ya que se grabó dentro de una tienda,, desapareció misteriosamente dijo el representante de la cadena.."
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19522940,9,,--352386--,2016-05-22T02:37:23+00:00,0,10,Están muy lindas. Así me vuelvo lesbiano!!.
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19522794,8,2.0,sergiobe,2016-05-22T00:45:54+00:00,3,30,"#2 Más bien unas tijeras. Adiós, karma, adiós..."
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19522520,7,,arieloq,2016-05-21T22:50:07+00:00,1,13,Ojala el juez hubiese puesto a la parejita a besuquearse frente al ex-oficial... sin derecho a masturbación {troll}
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19522004,6,,laruladelnorte,2016-05-21T20:44:34+00:00,0,8,"El acuerdo extrajudicial todavía debe ser aprobado por el Consejo de la ciudad de Honolulu. Por su parte, Harrison dimitió el pasado año, según informó el Departamento de Policía de Honolulu. Por lo menos ha servido para algo ¿habrá vuelto a la cueva?"
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19521996,5,,--11800--,2016-05-21T20:43:26+00:00,0,11,Si hubiesen llevado un arma habrían podido defenderse.
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19521948,4,,--509896--,2016-05-21T20:32:08+00:00,0,9,Qué hijoputas  {angry} Si se dan un morreo se las cargan vamos...
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19521938,3,1.0,--504295--,2016-05-21T20:30:04+00:00,5,62,#1 clickbait journalism.
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19521934,2,,aunotrovago,2016-05-21T20:29:21+00:00,1,17,"No estoy de acuerdo, la policía hizo uso proporcionado de la fuerza ante dos lesbianas. Incluso una podía esconder un hacha."
lgtbi,https://www.meneame.net/story/indemnizan-80-000-dolares-dos-lesbianas-detenidas-hawai-darse,2617796,19521933,1,,Nyanthecat,2016-05-21T20:28:59+00:00,30,275,"Por darse un beso no: las detuvo de forma forzada: tiró al suelo a una y golpeó a otra .

Poco me parece esa indemnización."
