tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38800005,22,16.0,EmuAGR,2023-07-09T19:22:38+00:00,0,11,#16 Y te da esos valores (malos) porque los tests no se hacen por wifi y menos con el móvil. {lol}
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38782693,21,1.0,mon14,2023-07-07T06:38:54+00:00,0,6,"#1 Yo he acabado a palos con Movistar, Euskaltel y Vodafone. Así que creo que si es el peor sector con diferencia, es bastante habitual que haya malas experiencias con todos los operadores. Otra cosa es el ratio de incidencias por usuarios. Pero malas experiencias, a miles."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38782562,20,18.0,tyrrelco,2023-07-07T06:20:05+00:00,0,7,"#18 Yo llevo 6 años con ellos sin un problema, en diciembre me duplicaron los gigas en el móvil porque detectaron problemas en la fibra, sin yo pedir nada."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38781622,19,16.0,--155419--,2023-07-06T21:59:04+00:00,0,8,"#16 Yo igual. Cero problemas y sobre todo, barato. Por fin tengo datos y puedo llamar sin tarjetas de precontrato, ponías 10€ de recarga y con una llamada de un minuto ya te llegaba el mensaje: ""Su saldo está agotado""."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38781135,18,1.0,poxemita,2023-07-06T20:54:25+00:00,1,13,"#1 ya te digo.
Mis padres estaban con Digi, una semana sin fibra y fijo, al final la incidencia la hemos resuelto con una portabilidad a O2, en un par de días le habían instalado la fibra y funcionando.

Igual en su red son más resolutivos."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38781115,17,,apsilon,2023-07-06T20:52:12+00:00,2,20,"Yo tuve digi de 2012 hasta 2018. En su momento tenian algo que no ofrecian otras compañias, una sim dual con dos numeros, uno español y otro rumano. Cuando estabas en Rumania  y te llamaban al num español la llamada se desviaba al num rumano y a la inversa y tenias datos en los dos paises. Y el coste era de llamada Nacional. Para mi que viajaba entre los dos paises era muy útil. El servicio siempre muy correcto y atendido por telefonistas, no por maquinas."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780910,16,,Veelicus,2023-07-06T20:22:15+00:00,3,27,"Lo cierto es que llevo medio año con ellos y todo perfecto, tengo contratado un 1gbps y acabo de hacer la prueba en el movil, bajada de 832mb y subida de 761mb"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780906,15,12.0,guillersk,2023-07-06T20:21:49+00:00,1,21,#12 Muy sutil... {troll}
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780904,14,12.0,--302145--,2023-07-06T20:21:27+00:00,1,19,"#12 Que hicieron con el cobre?,....lo robaron?



{troll}"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780812,13,10.0,javibaz,2023-07-06T20:05:56+00:00,1,24,#10 y seguramente más clientes
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780760,12,,--745727--,2023-07-06T19:58:49+00:00,7,69,Empezaron con cobre y terminaron con fibra
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780690,11,10.0,--755467--,2023-07-06T19:47:48+00:00,4,60,#10 creo que es porque los instaladores son propios
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780675,10,7.0,Aokromes,2023-07-06T19:43:28+00:00,4,43,"#7 ojo, que digi tiene mas empleados ahora que orange."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780667,9,6.0,Aokromes,2023-07-06T19:42:22+00:00,1,20,#6 precisamente por esa multa es la queja de #5
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780657,8,7.0,lagartonew,2023-07-06T19:40:10+00:00,0,8,"#7 Ciertamente, parece que así es"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780632,7,5.0,--755467--,2023-07-06T19:36:28+00:00,3,44,"#5 no puedes pretenderlo todo:  bajos precios, muchos teleoperadores y tiendas"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780619,6,4.0,DaniTC,2023-07-06T19:34:24+00:00,1,20,"#4 lo bueno de digi es que con que lo pidas vale. No te piden ni DNI ni nada {lol}

https://www.consumidorglobal.com/noticias/multazo-70000-digi-por-facilitar-duplicado-tarjeta-sim-estafar-cliente_5795_102.html"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780615,5,4.0,lagartonew,2023-07-06T19:33:42+00:00,2,22,"#4 Efectivamente, eso hice pero me la tenían que activar y tardaron casi tres días, durante ese tiempo me intente poner en contacto con ellos a ver qué pasaba y la vez que pude hablar con los que llevan la línea de contrato tardaron 45 minutos en contestarme."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780592,4,1.0,Cougar_81,2023-07-06T19:31:11+00:00,3,31,#1 te acercas a Mediamarkt o a un stand oficial en muchos centros comerciales y en pocos minutos te hacen el duplicado
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780577,3,1.0,--755467--,2023-07-06T19:29:30+00:00,1,29,"#1 hace muchos años que no uso atención al cliente. Desde que puse fibra 0 problemas. 
Las bajas las hago por email

#2 cierto. Hay muchas otras peores"
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780566,2,1.0,--295--,2023-07-06T19:27:35+00:00,9,94,"#1 Bueno, mi experiencia con Vodafone ahí le anda ..."
inmigracion,https://www.meneame.net/story/digi-como-locutorio-inmigrantes-rumanos-aspira-trono-telecos-15,3832186,38780544,1,,lagartonew,2023-07-06T19:24:31+00:00,4,37,"Más vale que no tengas que hacer un duplicado, la atención al cliente -10. Lo más impresentable que me ha tocado conocer en las empresas de telecos."
