tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38445973,40,,bibubibu,2023-05-23T11:35:22+00:00,0,7,"Pulserita y alaridos jodiendo al trabajador desde tiempos inmemoriables.

Eso si, gente de bien como debe ser, faltaría más."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38442134,39,36.0,--731452--,2023-05-22T19:53:32+00:00,1,18,"#36 Correcto. Pero cuando alguien quiere explotar a un inmigrante hasta la esclavitud y que el inmigrante aguante porque no tiene apoyo social ni conoce el país para ir a la policía, no dice ""yo quiero ser prácticamente un esclavista"" ni dice ""yo quiero traer inmigrantes para explotarlos"", dice ""los españoles no quieren el trabajo que yo ofrezco"", que es decir lo mismo pero con eufemismos. Por eso le contesté a #31 que estaba equivocado."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38442095,38,34.0,--731452--,2023-05-22T19:47:33+00:00,0,12,"#34 porque son más baratos.
Lo que se quiere es bajar sueldos.
Es algo que denuncian los propios médicos.
Los políticos de tu Comunidad son unos sinvergüenzas."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38442070,37,5.0,--715811--,2023-05-22T19:42:56+00:00,0,6,"#5 No solo turismo. Yo veo en barcelona cantidad de franquicias de supermercados regentados por extranjeros explotando hasta la esclavitud a los trabajadores y defraudando a la seguridad social.

Es una verguenza. No tiene ninguna justificacion."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38442057,36,32.0,--715811--,2023-05-22T19:40:58+00:00,1,18,"#32 {0x1f64d} Yo he conocido mujeres discapacitadas españolas trabajando 12 horas diarias de lunes a sábado y en teoria con un contrato de media jornada. En franquicias de supermercados regentados por pakistanis.

Evidentemente, solo aceptan esas condiciones personas muy desesperadas. Y en cualquier caso es un fraude a todos los trabajadores y tambien a la seguridad social."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38442039,35,1.0,--715811--,2023-05-22T19:38:36+00:00,0,6,"#1 {0x1f64d} Como bien dices, no hay nada misterioso.

Por ejemplo, Barcelona está llena de franquicias de supermercados llenas de extranjeros trabajando en negro por unos pocos cientos de euros. Muy tipico es trabajar 12 horas diarias y legalmente estar contratado por 4 horas.

Por ejemplo, conozco una persona con discapacidad psiquiátrica que trabaja 9 horas de lunes a sábado y tiene un contrato de media jornada. Cobra 900 euros. Aunque anteriormente estaba en un supermercado trabajando 12 horas diarias por menos dinero. Y en ambos casos en supermercados regentados por pakistanís.

Pues eso... extranjeros y discapacitados españoles... eso es lo que quiere el empresariado español."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38441460,34,33.0,Abajo,2023-05-22T18:13:27+00:00,0,7,"#33 Si tantos médicos hay, por qué llevan tanto tiempo contratando médicos sin mir llegados de otros países? 
 Es algo que denuncian los propios médicos..."
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38441146,33,30.0,--731452--,2023-05-22T17:26:29+00:00,0,12,"#30 Sí, eso es por problemas de gestión, posiblemente por no querer contratar más médicos de los muchos que hay en España en paro.
¿ O qué me quieres decir con ese enlace ?"
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38441123,32,31.0,--731452--,2023-05-22T17:23:52+00:00,0,12,"#31 No hay trabajos que nadie quiera hacer. Lo explico en #23
Bueno, si me dices que hay unos paqistaníes que trabajaban 16 horas al día y sin descansar ningún día y dormían en el propio taller y ganaban 150 euros al mes, eso es verdad que nadie lo quiere hacer, pero la Guardia Civil ha detenido ya a los ""empresarios"" por esclavitud. ¿ Te refieres a algo de ese estilo cuando dices ""trabajos que nadie quiere hacer"" ?"
inmigracion,https://www.meneame.net/story/espana-busca-inmigrantes-cubrir-cientos-miles-vacantes-nadie-mas,3815618,38440918,31,28.0,DangiAll,2023-05-22T16:54:10+00:00,1,27,"#28 la inmigración de personal cualificado es menor y el dumping también es menor.

Y estábamos hablando de los trabajos que nadie quiere hacer"
