tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38971022,9,8.0,kwisatz_haderach,2023-08-02T14:54:38+00:00,0,15,#8 ¡Gracias!
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38970472,8,7.0,--2682--,2023-08-02T13:33:07+00:00,1,26,#7 hecho
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38969289,7,6.0,kwisatz_haderach,2023-08-02T10:58:34+00:00,0,15,"#6 @admin ¿me lo podrias cambiar?, ese enlace tiene mas informacion."
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38969287,6,4.0,kwisatz_haderach,2023-08-02T10:58:03+00:00,0,15,"#4 Leñe, gracias, a ver si puedo cambiar el enlace y el titulo...."
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38969064,5,,--753993--,2023-08-02T10:34:47+00:00,1,16,https://youtu.be/5kLJ_Kt6xzo
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38969007,4,0.0,Lord_Cromwell,2023-08-02T10:27:34+00:00,1,35,"#0 Está mal el título del vídeo, fue en Adra (Almería) https://adra.ideal.es/adra/vecinos-adra-piden-control-sobre-pateras-vienen-20230731135558-nt.html"
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38969006,3,2.0,kwisatz_haderach,2023-08-02T10:27:22+00:00,0,15,"#2 ¿y compensaria? ¿cuanto puede llevar alguien dentro 1-2 kg?, con que pases 1 fardo de madrugada ya mueves mucho mas de lo que llevarían encima todos esos."
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38968960,2,1.0,Raziel_2,2023-08-02T10:23:04+00:00,1,21,"#1 ¿Quien te dice que esas personas no van ""rellenas""?"
inmigracion,https://www.meneame.net/story/llegan-nuevas-pateras-costas-almeria,3841237,38968946,1,,kwisatz_haderach,2023-08-02T10:21:40+00:00,0,15,"Lo he visto por twitter y lo comparto por que leñe, ESO NO ES UNA PATERA, eso es una narcolancha!  4 fueraborda, radar,  como eso da la vuelta y se pone en aguas internacionales antes de que pestañe, como se ponga de moda estas ""entregas"" va a ser divertido. 
Lo normal es que un barco pesquero acerque una patera-cayuco mas o menos a la costa y la gente llegue por corrientes y un pequeño motor.  
¿pero una narco lancha? eso vuela..."
