tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26180926,19,17.0,--89888--,2019-01-20T14:34:13+00:00,0,10,"#17 Tengo tres hijos. Familia promedio más o menos en el centro de valencia (""al otro lado"" del rio, pero muy cerca). Colegio concertado, 25€ cada hijo. Extraescolares, casi nada. Universidad, con becas, mis padres no, masteres y demás,... ninguno.

Periodo de inversión, en los tres casos 25 años.

A ver si tiene que ver con el modelo de vida que hemos elegido más que con el modelo de vida que necesitamos o que necesitan nuestros hijos..."
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26180341,18,12.0,Efnauj72,2019-01-20T13:11:12+00:00,0,6,#12 Pues si le va a ellos mal imagina como estaremos aquí.
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26180260,17,,Alcalino,2019-01-20T13:00:49+00:00,0,8,"Esta discusión la he tenido con mis padres, sobre el ""egoísmo"" de nuestra generación a la hora de preferir ""alargar"" la adolescencia en vez de sacrificarse para tener hijos como ellos hicieron.

Plantearse tener hijos es como plantearse una inversión a muy largo plazo, visto así, si comparamos la inversión que hicieron nuestros padres, con la que supuestamente nos toca hacer a nosotros, nos sale eso:

Tener un hijo en los 70s:
- periodo medio de inversión: 25 años
- coste en educación: colegio público, un balón de fútbol o muñeca, y las matrículas de universidad si aplica.

Tener un hijo ahora:
- periodo medio de inversión: 30 años
- coste de educación: guardería privada + colegio concertado  + actividades extraescolares + universidad + Master + Master + Master

Y porque no he querido hacer la lista más larga, pero se aceptan propuestas"
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179747,16,15.0,baskerville,2019-01-20T11:51:59+00:00,0,11,#15 Très bien! ¡Veo que tienes las cosas claras! Me has convencido para votar a Pablo Iglesias {hug}
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179695,15,13.0,--587876--,2019-01-20T11:47:00+00:00,0,7,"#13 80% no sería justo, sería lo que hay ahora pero al reves, mas migrantes que autoctonos.

Lo ideal es 50% cada generacion, cuando se nacionalicen podriamos traer otro 50%, desgraciadamente hay muchos millones en necesidad en Africa y opino lo mismo que pablo iglesias, que vengan todos los que quieran y que podamos acoger."
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179682,14,12.0,p3riko,2019-01-20T11:45:03+00:00,0,8,"#12 que quieres que te diga, mi cuñada vive en alemania. Tiene un curro que le da 4000€ netos al mes, tienen un alquiler de 1000€ por una casa de 3 habitaciones. Si sumas el sueldo de su novio viven como Dios y van a por el segundo hijo. Alemania es caro pero no tanto como lo pintan"
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179467,13,10.0,baskerville,2019-01-20T11:20:51+00:00,0,11,"#10 A mí me pareces poco ambicioso. Te sugiero vivir 6 meses en un barrio de Malmo con el 80%. Ese es el obejtivo. Y según tengan hijos, traer más hasta para reequilibrar con el 80%. Así hasta vaciar África. Yo estoy deseando irme a vivir allí o a Marsella, a disfrutar la experiencia multicultural."
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179381,12,11.0,--138994--,2019-01-20T11:12:18+00:00,1,17,"#11 Si tuvieses el salario medio de Alemania tendrías el nivel medio de vida de alemania y su carga impositiva con lo que tampoco es que llegarías a estar mucho mejor y eso teniendo en cuenta que tuvieses ese salario y no estuvieses trabajando con 1 o 2 empleos a media jornada.

Por mucho que vendan a Alemania como el paraíso europeo no llega a ser ni la mitad de maravilloso de como nos lo venden y Alemania ahora va a empezar a sufrir de una buena temporada de vacas flacas, con lo que ya veremos que tal le va a los alemanes en unos años."
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179339,11,8.0,p3riko,2019-01-20T11:07:06+00:00,0,8,"#8 extrapolo mi experiencia, si ahora mismo yo tuviera en España un sueldo medio de Alemania te planto 3 hijos. Y te digo lo que yo haría. Que después haya personas que prefieran gastarse todo su dinero en vivir experiencias superfluas, son sus preferencias. Mi preferencia es tener hijos, pero no tendré más de los que puedo mantener. Si me tocasen los Euromillones tendría un equipo completo de baloncesto."
inmigracion,https://www.meneame.net/story/poblacion-espanola-crecio-solo-4-2018-gracias-inmigracion,3070606,26179319,10,7.0,--587876--,2019-01-20T11:04:52+00:00,0,7,"#7 Pues cierto, yo creo que hemos dejado entrar pocos migrantes, de hecho la mayoría les hemos dejado fuera, de manera irresponsable, egosista y racista. Una poblacion moderna sana debería tener una cuota igualitaria de migrantes 50% migrantes 50% autoctonos."
